Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4350000,1.0092782,99.0,3.183329,4.28700008392334,4.28700008392334,1.0
4360000,1.0092386,99.0,3.2326322,4.327000043392181,4.327000043392181,1.0
4370000,1.0082332,99.0,3.2236342,4.226000059843063,4.226000059843063,1.0
4380000,1.0082332,99.0,3.2475808,4.197000049352646,4.197000049352646,1.0
4390000,1.0067228,99.0,3.1661649,4.364000046253205,4.364000046253205,1.0
4400000,1.006603,99.0,3.1689324,4.174000065326691,4.174000065326691,1.0
4410000,1.006262,99.0,3.1842346,4.265000083446503,4.265000083446503,1.0
4420000,1.0059375,99.0,3.2021856,4.179000055789947,4.179000055789947,1.0
4430000,1.0055102,99.0,3.1317954,4.221000028848648,4.221000028848648,1.0
4440000,1.0049627,99.0,3.1705766,3.96200008392334,3.96200008392334,1.0
4450000,1.0035932,99.0,3.2176492,4.313000062704086,4.313000062704086,1.0
4460000,1.0018475,99.0,3.2391615,3.941000049114227,3.941000049114227,1.0
4470000,1.00182,99.0,3.1256275,4.09900004029274,4.09900004029274,1.0
4480000,0.99909854,99.0,3.201332,4.215000115633011,4.215000115633011,1.0
4490000,0.99905866,99.0,3.150279,4.121000077724457,4.121000077724457,1.0
4500000,0.9985238,99.0,3.1640472,4.201000093221665,4.201000093221665,1.0
4510000,0.99852383,99.0,3.1362896,4.326000094413757,4.326000094413757,1.0
4520000,0.9987331,99.0,3.201511,4.124000071287155,4.124000071287155,1.0
4530000,0.9987507,99.0,3.2462015,4.1170000243186955,4.1170000243186955,1.0
4540000,0.9982551,99.0,3.23397,4.03600003361702,4.03600003361702,1.0
4550000,0.9977884,99.0,3.241947,4.2110000371932985,4.2110000371932985,1.0
4560000,0.9975128,99.0,3.2128406,4.226000053882599,4.226000053882599,1.0
4570000,0.9971676,99.0,3.218913,4.097000069618225,4.097000069618225,1.0
4580000,0.9958584,99.0,3.1451962,4.163000063896179,4.163000063896179,1.0
4590000,0.9941575,99.0,3.186323,4.3590000689029695,4.3590000689029695,1.0
4600000,0.9941325,99.0,3.1300476,4.19800008058548,4.19800008058548,1.0
4610000,0.9924867,99.0,3.1345458,4.302000061273575,4.302000061273575,1.0
4620000,0.9923692,99.0,3.134779,4.033000061511993,4.033000061511993,1.0
4630000,0.9902471,99.0,3.1705384,4.068000049591064,4.068000049591064,1.0
4640000,0.9902471,99.0,3.1708915,4.2790000629425045,4.2790000629425045,1.0
4650000,0.9879427,99.0,3.1311905,4.130000042915344,4.130000042915344,1.0
4660000,0.98774827,99.0,3.162602,4.073000078201294,4.073000078201294,1.0
4670000,0.9870082,99.0,3.1916971,4.193000071048736,4.193000071048736,1.0
4680000,0.98631126,99.0,3.2027214,4.014000058174133,4.014000058174133,1.0
4690000,0.9862536,99.0,3.0684621,4.2390000593662265,4.2390000593662265,1.0
4700000,0.98618984,99.0,3.0975244,4.0930000603199,4.0930000603199,1.0
4710000,0.98536766,99.0,3.1404188,4.353000073432923,4.353000073432923,1.0
4720000,0.9842863,99.0,3.1025503,4.18000004529953,4.18000004529953,1.0
4730000,0.98425466,99.0,3.1389642,4.213000065088272,4.213000065088272,1.0
4740000,0.9821768,99.0,3.150348,4.167000050544739,4.167000050544739,1.0
4750000,0.98206043,99.0,3.1701953,4.343000050783157,4.343000050783157,1.0
4760000,0.9799125,99.0,3.2356102,4.033000040054321,4.033000040054321,1.0
4770000,0.9799126,99.0,3.2012327,4.124000045061112,4.124000045061112,1.0
4780000,0.9796449,99.0,3.1789129,4.367000043392181,4.367000043392181,1.0
4790000,0.97965723,99.0,3.1863203,4.215000035762787,4.215000035762787,1.0
4800000,0.9795669,99.0,3.1563795,3.9440000534057615,3.9440000534057615,1.0
4810000,0.979481,99.0,3.1895144,4.296000065803528,4.296000065803528,1.0
4820000,0.9788104,99.0,3.2163064,4.241000055074692,4.241000055074692,1.0
4830000,0.9779178,99.0,3.276715,4.17400004029274,4.17400004029274,1.0
4840000,0.977494,99.0,3.3290896,4.296000072956085,4.296000072956085,1.0
4850000,0.97698593,99.0,3.326662,4.2160000741481785,4.2160000741481785,1.0
4860000,0.97697765,99.0,3.3696015,4.187000069618225,4.187000069618225,1.0
4870000,0.9761601,99.0,3.3770075,4.180000070333481,4.180000070333481,1.0
4880000,0.97606486,99.0,3.3924093,4.11800005197525,4.11800005197525,1.0
4890000,0.9742315,99.0,3.4015005,4.356000051498413,4.356000051498413,1.0
4900000,0.9742316,99.0,3.3461165,4.318000090122223,4.318000090122223,1.0
4910000,0.97259504,99.0,3.3674731,4.134000066518784,4.134000066518784,1.0
4920000,0.97246546,99.0,3.332552,4.255000023841858,4.255000023841858,1.0
4930000,0.971536,99.0,3.3019235,4.125000066757202,4.125000066757202,1.0
4940000,0.9706517,99.0,3.3090255,4.3690000748634334,4.3690000748634334,1.0
4950000,0.97057205,99.0,3.2729692,4.1430000460147856,4.1430000460147856,1.0
4960000,0.97048944,99.0,3.2902524,4.096000026464463,4.096000026464463,1.0
4970000,0.9694133,99.0,3.2543695,4.337000033855438,4.337000033855438,1.0
4980000,0.96796435,99.0,3.2553196,3.968000040054321,3.968000040054321,1.0
4990000,0.9679198,99.0,3.2406073,4.196000047922134,4.196000047922134,1.0
5000000,0.9649963,99.0,3.2925055,4.16800005197525,4.16800005197525,1.0
5010000,0.9648548,99.0,3.27541,4.25100005030632,4.25100005030632,1.0
5020000,0.9626124,99.0,3.2529647,4.186000074148178,4.186000074148178,1.0
5030000,0.96261233,99.0,3.2742357,4.270000056028366,4.270000056028366,1.0
5040000,0.9610789,99.0,3.2446692,4.140000064373016,4.140000064373016,1.0
5050000,0.96098924,99.0,3.2670887,4.3780000567436215,4.3780000567436215,1.0
5060000,0.9595367,99.0,3.2188528,4.145000058412552,4.145000058412552,1.0
5070000,0.9581547,99.0,3.2881298,4.1680000603199,4.1680000603199,1.0
5080000,0.9571324,99.0,3.262635,4.10200005531311,4.10200005531311,1.0
5090000,0.9559088,99.0,3.281209,4.403000062704086,4.403000062704086,1.0
5100000,0.95479155,99.0,3.300004,4.165000059604645,4.165000059604645,1.0
5110000,0.95334834,99.0,3.2923105,4.08300009727478,4.08300009727478,1.0
5120000,0.9533109,99.0,3.247429,4.371000040769577,4.371000040769577,1.0
5130000,0.9508361,99.0,3.291477,4.407000057697296,4.407000057697296,1.0
5140000,0.95077723,99.0,3.230396,4.3120000505447384,4.3120000505447384,1.0
5150000,0.9499094,99.0,3.2862723,4.108000046014785,4.108000046014785,1.0
5160000,0.9499094,99.0,3.3188272,4.256000065803528,4.256000065803528,1.0
5170000,0.9476293,99.0,3.3103228,4.392000048160553,4.392000048160553,1.0
5180000,0.9474449,99.0,3.2964683,4.040000048875808,4.040000048875808,1.0
5190000,0.94719934,99.0,3.2903314,4.353000056743622,4.353000056743622,1.0
5200000,0.9469633,99.0,3.3101425,4.324000024795533,4.324000024795533,1.0
5210000,0.9460027,99.0,3.3255358,4.210000059604645,4.210000059604645,1.0
5220000,0.94477654,99.0,3.3531573,4.383000079393387,4.383000079393387,1.0
5230000,0.9437011,99.0,3.365364,4.334000087976456,4.334000087976456,1.0
5240000,0.94231695,99.0,3.3468487,4.14100004196167,4.14100004196167,1.0
5250000,0.9423139,99.0,3.3173978,4.1730000603199,4.1730000603199,1.0
5260000,0.94201475,99.0,3.2982886,4.261000068187713,4.261000068187713,1.0
5270000,0.9419156,99.0,3.2977633,4.239000036716461,4.239000036716461,1.0
5280000,0.9401252,99.0,3.2983408,4.149000059366227,4.149000059366227,1.0
5290000,0.9401252,99.0,3.3170927,4.250000023841858,4.250000023841858,1.0
5300000,0.93819207,99.0,3.3144677,4.241000068187714,4.241000068187714,1.0
5310000,0.93807304,99.0,3.3336518,4.11300001502037,4.11300001502037,1.0
5320000,0.9375422,99.0,3.2782269,4.280000046491623,4.280000046491623,1.0
5330000,0.93703735,99.0,3.334195,4.287000036239624,4.287000036239624,1.0
5340000,0.9368853,99.0,3.257516,4.1510000574588775,4.1510000574588775,1.0
5350000,0.93668455,99.0,3.3026164,4.2910001039505,4.2910001039505,1.0
5360000,0.9362042,99.0,3.2486897,4.273000032901764,4.273000032901764,1.0
5370000,0.9355659,99.0,3.166005,4.403000086545944,4.403000086545944,1.0
5380000,0.9355669,99.0,3.188906,4.09800006866455,4.09800006866455,1.0
5390000,0.9356633,99.0,3.1906683,4.170000060796737,4.170000060796737,1.0
5400000,0.9356051,99.0,3.1922326,4.16100002527237,4.16100002527237,1.0
5410000,0.9344045,99.0,3.1510959,4.05300006866455,4.05300006866455,1.0
5420000,0.9344046,99.0,3.1567004,4.124000025987625,4.124000025987625,1.0
5430000,0.93382317,99.0,3.3055282,4.2800000333786015,4.2800000333786015,1.0
5440000,0.93377596,99.0,3.2686462,4.32400009393692,4.32400009393692,1.0
5450000,0.9332332,99.0,3.2841249,4.135000083446503,4.135000083446503,1.0
5460000,0.93272215,99.0,3.2545035,4.275000030994415,4.275000030994415,1.0
5470000,0.93157566,99.0,3.2819266,4.431000046730041,4.431000046730041,1.0
5480000,0.93017864,99.0,3.1875505,4.111000056266785,4.111000056266785,1.0
5490000,0.9295051,99.0,3.2364602,4.209000068902969,4.209000068902969,1.0
5500000,0.9286911,99.0,3.2028131,4.27400004029274,4.27400004029274,1.0
5510000,0.9286625,99.0,3.1766055,4.25000004529953,4.25000004529953,1.0
5520000,0.9267836,99.0,3.1226728,4.340000058412552,4.340000058412552,1.0
5530000,0.92666006,99.0,3.0853055,3.964000012874603,3.964000012874603,1.0
5540000,0.92498946,99.0,2.9966784,4.019000017642975,4.019000017642975,1.0
5550000,0.92498946,99.0,3.0682812,4.305000097751617,4.305000097751617,1.0
5560000,0.92360276,99.0,3.033551,4.276000034809113,4.276000034809113,1.0
5570000,0.9235056,99.0,3.045056,4.333000077009201,4.333000077009201,1.0
5580000,0.92200154,99.0,3.0329525,4.167000066041947,4.167000066041947,1.0
5590000,0.92057043,99.0,3.0359087,4.233000059127807,4.233000059127807,1.0
5600000,0.92007595,99.0,3.0582516,4.055000023841858,4.055000023841858,1.0
5610000,0.9195165,99.0,3.0287848,4.383000061511994,4.383000061511994,1.0
5620000,0.9185595,99.0,3.0735302,4.12400000333786,4.12400000333786,1.0
5630000,0.9173053,99.0,3.0569184,4.211000036001206,4.211000036001206,1.0
5640000,0.91726726,99.0,3.1112719,4.470000076293945,4.470000076293945,1.0
5650000,0.9147737,99.0,3.166987,4.372000042200089,4.372000042200089,1.0
5660000,0.9146818,99.0,3.1501312,4.422000064849853,4.422000064849853,1.0
5670000,0.9133951,99.0,3.1690543,4.236000037193298,4.236000037193298,1.0
5680000,0.9133951,99.0,3.1773298,4.4160000157356265,4.4160000157356265,1.0
5690000,0.9126086,99.0,3.1766648,4.182000069618225,4.182000069618225,1.0
5700000,0.9125499,99.0,3.132223,4.553000036478043,4.553000036478043,1.0
5710000,0.9127297,99.0,3.1950703,4.049000029563904,4.049000029563904,1.0
5720000,0.912899,99.0,3.1832614,4.222000077962876,4.222000077962876,1.0
5730000,0.912382,99.0,3.205444,4.226000021696091,4.226000021696091,1.0
5740000,0.9116862,99.0,3.169863,3.957000045776367,3.957000045776367,1.0
5750000,0.91086465,99.0,3.173797,4.359000067710877,4.359000067710877,1.0
5760000,0.90981114,99.0,3.1777616,4.091000037193298,4.091000037193298,1.0
5770000,0.9097916,99.0,3.1692495,4.187000029087066,4.187000029087066,1.0
5780000,0.90851474,99.0,3.2224076,4.161000068187714,4.161000068187714,1.0
5790000,0.9083423,99.0,3.2155008,4.297000057697296,4.297000057697296,1.0
5800000,0.9050446,99.0,3.2248728,4.259000045061112,4.259000045061112,1.0
5810000,0.90504456,99.0,3.222228,4.342000061273575,4.342000061273575,1.0
5820000,0.90311426,99.0,3.155658,4.178000063896179,4.178000063896179,1.0
5830000,0.9029743,99.0,3.1734834,4.262000079154968,4.262000079154968,1.0
5840000,0.9015572,99.0,3.1847527,4.261000020503998,4.261000020503998,1.0
5850000,0.9001958,99.0,3.2057507,4.2200000751018525,4.2200000751018525,1.0
5860000,0.89953065,99.0,3.1954408,4.234000060558319,4.234000060558319,1.0
5870000,0.8987219,99.0,3.207281,4.256000051498413,4.256000051498413,1.0
5880000,0.8980824,99.0,3.183897,4.118000062704087,4.118000062704087,1.0
5890000,0.8972483,99.0,3.1601248,4.23100005865097,4.23100005865097,1.0
5900000,0.89720976,99.0,3.12008,4.1459999895095825,4.1459999895095825,1.0
5910000,0.8946645,99.0,3.0985467,4.3780000436306,4.3780000436306,1.0
5920000,0.8945895,99.0,3.1077073,4.383000036478043,4.383000036478043,1.0
5930000,0.893485,99.0,3.115287,4.15200003027916,4.15200003027916,1.0
5940000,0.89348495,99.0,3.1165543,4.2110000705719,4.2110000705719,1.0
5950000,0.8920002,99.0,3.097924,4.1890000939369205,4.1890000939369205,1.0
5960000,0.8918798,99.0,3.0855637,4.297000044584275,4.297000044584275,1.0
5970000,0.891179,99.0,3.10382,4.053000057935715,4.053000057935715,1.0
5980000,0.89051265,99.0,3.1535125,3.9730000627040862,3.9730000627040862,1.0
5990000,0.8901044,99.0,3.1992602,4.456000097990036,4.456000097990036,1.0
6000000,0.88957524,99.0,3.2002401,4.369000078439712,4.369000078439712,1.0
6010000,0.88906777,99.0,3.1474607,4.515000052452088,4.515000052452088,1.0
6020000,0.8883998,99.0,3.1418786,4.017000049352646,4.017000049352646,1.0
6030000,0.88839567,99.0,3.182787,4.156000078916549,4.156000078916549,1.0
6040000,0.8879826,99.0,3.2008474,3.9890000343322756,3.9890000343322756,1.0
6050000,0.8878755,99.0,3.2495172,4.1400000560283665,4.1400000560283665,1.0
6060000,0.88573575,99.0,3.1668994,4.173000038862228,4.173000038862228,1.0
6070000,0.8857357,99.0,3.155859,4.293000042438507,4.293000042438507,1.0
6080000,0.8851292,99.0,3.1828332,3.991000071763992,3.991000071763992,1.0
6090000,0.88510793,99.0,3.188147,4.211000032424927,4.211000032424927,1.0
6100000,0.88380754,99.0,3.160394,4.269000028371811,4.269000028371811,1.0
6110000,0.8825829,99.0,3.1377096,4.289000035524368,4.289000035524368,1.0
6120000,0.8818503,99.0,3.113864,3.9720000624656677,3.9720000624656677,1.0
6130000,0.8809727,99.0,3.0913053,4.079000036716462,4.079000036716462,1.0
6140000,0.88044757,99.0,3.0990975,4.556000020503998,4.556000020503998,1.0
6150000,0.8797936,99.0,3.087204,4.262000057697296,4.262000057697296,1.0
6160000,0.8797808,99.0,3.1481116,4.2610000705719,4.2610000705719,1.0
6170000,0.8785295,99.0,3.15729,4.113000042438507,4.113000042438507,1.0
6180000,0.8783799,99.0,3.1842191,4.270000011920929,4.270000011920929,1.0
6190000,0.87618345,99.0,3.1614866,4.254000060558319,4.254000060558319,1.0
6200000,0.87618345,99.0,3.1600037,4.349000058174133,4.349000058174133,1.0
6210000,0.8740344,99.0,3.1756043,4.3330000436306,4.3330000436306,1.0
6220000,0.8738911,99.0,3.1643517,4.105000054836273,4.105000054836273,1.0
6230000,0.87332714,99.0,3.1801105,4.35900004029274,4.35900004029274,1.0
6240000,0.87279046,99.0,3.0886855,4.217000012397766,4.217000012397766,1.0
6250000,0.87247103,99.0,3.156023,4.136000092029572,4.136000092029572,1.0
6260000,0.8720531,99.0,3.142417,4.075000059604645,4.075000059604645,1.0
6270000,0.87061477,99.0,3.1803396,4.217000037431717,4.217000037431717,1.0
6280000,0.8688348,99.0,3.140939,4.305000069141388,4.305000069141388,1.0
6290000,0.8688311,99.0,3.1244771,4.182000062465668,4.182000062465668,1.0
6300000,0.86846834,99.0,3.107131,4.41900006532669,4.41900006532669,1.0
6310000,0.86837864,99.0,3.1357725,4.326000020503998,4.326000020503998,1.0
6320000,0.8668546,99.0,3.1195865,4.234000064134598,4.234000064134598,1.0
6330000,0.8668546,99.0,3.0883644,4.148000056743622,4.148000056743622,1.0
6340000,0.8656582,99.0,3.0977883,4.2540000891685485,4.2540000891685485,1.0
6350000,0.86558634,99.0,3.1359518,4.383000046014786,4.383000046014786,1.0
6360000,0.86470574,99.0,3.1414518,4.406000058650971,4.406000058650971,1.0
6370000,0.8638599,99.0,3.1613889,4.14400004863739,4.14400004863739,1.0
6380000,0.86342156,99.0,3.190053,4.242000069618225,4.242000069618225,1.0
6390000,0.8628453,99.0,3.18351,4.4410000872612,4.4410000872612,1.0
6400000,0.8619949,99.0,3.1303353,4.111000053882599,4.111000053882599,1.0
6410000,0.8608835,99.0,3.134053,4.25100005030632,4.25100005030632,1.0
6420000,0.86085665,99.0,3.1537936,4.357000026702881,4.357000026702881,1.0
6430000,0.8590986,99.0,3.1518142,4.315000054836273,4.315000054836273,1.0
6440000,0.8590518,99.0,3.1529834,4.402000060081482,4.402000060081482,1.0
6450000,0.858035,99.0,3.1949651,4.010000032186508,4.010000032186508,1.0
6460000,0.8580351,99.0,3.1976442,4.280000046491623,4.280000046491623,1.0
6470000,0.85708064,99.0,3.141185,4.280000035762787,4.280000035762787,1.0
6480000,0.8570156,99.0,3.2162168,4.4380000460147855,4.4380000460147855,1.0
6490000,0.8563118,99.0,3.1705189,4.2320000720024105,4.2320000720024105,1.0
6500000,0.855649,99.0,3.1314652,4.2440000653266905,4.2440000653266905,1.0
6510000,0.85589045,99.0,3.183175,4.27300006389618,4.27300006389618,1.0
6520000,0.85620487,99.0,3.1021643,4.360000054836274,4.360000054836274,1.0
6530000,0.8561184,99.0,3.1667461,4.286000055074692,4.286000055074692,1.0
6540000,0.8559675,99.0,3.1621664,4.252000056505203,4.252000056505203,1.0
6550000,0.8559552,99.0,3.1544862,4.212000064849853,4.212000064849853,1.0
6560000,0.85514075,99.0,3.1543348,4.102000061273575,4.102000061273575,1.0
6570000,0.85508996,99.0,3.1827097,4.26300003528595,4.26300003528595,1.0
6580000,0.85433125,99.0,3.1438646,4.493000030517578,4.493000030517578,1.0
6590000,0.85433125,99.0,3.1604927,4.380000076293945,4.380000076293945,1.0
6600000,0.8533507,99.0,3.2222478,4.249000062942505,4.249000062942505,1.0
6610000,0.85328,99.0,3.195606,4.357000050544738,4.357000050544738,1.0
6620000,0.85260725,99.0,3.2080932,4.502000044584275,4.502000044584275,1.0
6630000,0.85197383,99.0,3.1917791,4.223000063896179,4.223000063896179,1.0
6640000,0.8518128,99.0,3.2495704,4.36300008893013,4.36300008893013,1.0
6650000,0.8515994,99.0,3.1987836,4.261000031232834,4.261000031232834,1.0
6660000,0.85091406,99.0,3.1585608,3.9800000488758087,3.9800000488758087,1.0
6670000,0.84999454,99.0,3.1860447,4.300000033378601,4.300000033378601,1.0
6680000,0.84999335,99.0,3.1940823,4.022000027894974,4.022000027894974,1.0
6690000,0.8499129,99.0,3.2049274,4.01500004529953,4.01500004529953,1.0
6700000,0.8498769,99.0,3.2232277,4.303000075817108,4.303000075817108,1.0
6710000,0.8490724,99.0,3.2025023,4.154000028371811,4.154000028371811,1.0
6720000,0.84907234,99.0,3.2249615,3.967000027894974,3.967000027894974,1.0
6730000,0.8489135,99.0,3.102064,4.296000064611435,4.296000064611435,1.0
6740000,0.84891814,99.0,3.1352973,4.276000076532364,4.276000076532364,1.0
6750000,0.8483223,99.0,3.1243255,4.038000068664551,4.038000068664551,1.0
6760000,0.84776115,99.0,3.1736672,4.281000090837479,4.281000090837479,1.0
6770000,0.8477586,99.0,3.1144803,4.3480000269413,4.3480000269413,1.0
6780000,0.8477545,99.0,3.1205816,4.06599998831749,4.06599998831749,1.0
6790000,0.8473801,99.0,3.1221914,4.3120000565052035,4.3120000565052035,1.0
6800000,0.8468943,99.0,3.123048,4.1550000739097595,4.1550000739097595,1.0
6810000,0.8468926,99.0,3.1174493,4.271000061035156,4.271000061035156,1.0
6820000,0.8467181,99.0,3.1352901,4.240000063180924,4.240000063180924,1.0
6830000,0.8466686,99.0,3.0786831,4.326000078916549,4.326000078916549,1.0
6840000,0.84542936,99.0,3.1389136,4.404000034332276,4.404000034332276,1.0
6850000,0.8454294,99.0,3.150453,4.520000076293945,4.520000076293945,1.0
6860000,0.8436435,99.0,3.210357,4.2560000586509705,4.2560000586509705,1.0
6870000,0.8434907,99.0,3.2706397,4.304000037908554,4.304000037908554,1.0
6880000,0.84191525,99.0,3.2795174,4.282000051736832,4.282000051736832,1.0
6890000,0.8404016,99.0,3.3178072,4.1750000441074375,4.1750000441074375,1.0
6900000,0.83971745,99.0,3.2395053,4.474000058174133,4.474000058174133,1.0
6910000,0.83893675,99.0,3.2657995,4.250000064373016,4.250000064373016,1.0
6920000,0.8386871,99.0,3.2494738,4.474000070095062,4.474000070095062,1.0
6930000,0.83838755,99.0,3.297303,4.218000040054322,4.218000040054322,1.0
6940000,0.83836824,99.0,3.3368769,4.197000051736832,4.197000051736832,1.0
6950000,0.8370938,99.0,3.2744825,4.4090000283718105,4.4090000283718105,1.0
6960000,0.8370432,99.0,3.2954595,4.1850000774860385,4.1850000774860385,1.0
6970000,0.83617187,99.0,3.2189417,4.120000035762787,4.120000035762787,1.0
6980000,0.83617187,99.0,3.2534919,4.191000108718872,4.191000108718872,1.0
6990000,0.8360506,99.0,3.246098,4.416000044345855,4.416000044345855,1.0
7000000,0.8360382,99.0,3.2405283,4.2650000810623165,4.2650000810623165,1.0
7010000,0.8356998,99.0,3.2432494,4.377000068426132,4.377000068426132,1.0
7020000,0.8353779,99.0,3.244375,4.153000056743622,4.153000056743622,1.0
7030000,0.83476424,99.0,3.2212024,4.4730000340938565,4.4730000340938565,1.0
7040000,0.8339726,99.0,3.2482777,4.186000044345856,4.186000044345856,1.0
7050000,0.83267605,99.0,3.2834013,4.471000031232834,4.471000031232834,1.0
7060000,0.83098704,99.0,3.2337852,4.246000040769577,4.246000040769577,1.0
7070000,0.83097667,99.0,3.2622128,4.527000081539154,4.527000081539154,1.0
7080000,0.829956,99.0,3.2703586,4.251000040769577,4.251000040769577,1.0
7090000,0.8298905,99.0,3.2555914,4.196000059843064,4.196000059843064,1.0
7100000,0.82841945,99.0,3.2761183,4.442000060081482,4.442000060081482,1.0
7110000,0.82841945,99.0,3.2521143,4.3570000624656675,4.3570000624656675,1.0
7120000,0.82742405,99.0,3.238022,4.295000077486038,4.295000077486038,1.0
7130000,0.82737374,99.0,3.265719,4.357000069618225,4.357000069618225,1.0
7140000,0.825721,99.0,3.226645,4.339000078439713,4.339000078439713,1.0
7150000,0.8241329,99.0,3.2302527,4.259000046253204,4.259000046253204,1.0
7160000,0.82312715,99.0,3.2537262,4.250000060796737,4.250000060796737,1.0
7170000,0.82195854,99.0,3.2855172,4.251000061035156,4.251000061035156,1.0
7180000,0.82115895,99.0,3.1908896,4.178000075817108,4.178000075817108,1.0
7190000,0.82009387,99.0,3.243029,4.280000056028366,4.280000056028366,1.0
7200000,0.82006437,99.0,3.2572827,4.4020000529289245,4.4020000529289245,1.0
7210000,0.8181267,99.0,3.2769675,4.188000024557113,4.188000024557113,1.0
7220000,0.818155,99.0,3.1666324,4.185000076293945,4.185000076293945,1.0
7230000,0.81874365,99.0,3.2009704,4.23400007724762,4.23400007724762,1.0
7240000,0.81874365,99.0,3.1852136,4.225000059604644,4.225000059604644,1.0
7250000,0.8179028,99.0,3.142773,4.269000039100647,4.269000039100647,1.0
7260000,0.8178157,99.0,3.1630642,4.131000064611435,4.131000064611435,1.0
7270000,0.8172547,99.0,3.1378934,4.2530000472068785,4.2530000472068785,1.0
7280000,0.816721,99.0,3.122717,4.39200003027916,4.39200003027916,1.0
7290000,0.8168081,99.0,3.1671958,4.201000027656555,4.201000027656555,1.0
7300000,0.8168974,99.0,3.2026691,4.185000032186508,4.185000032186508,1.0
7310000,0.81670016,99.0,3.2162292,4.424000047445297,4.424000047445297,1.0
7320000,0.8164482,99.0,3.201947,4.176000027656555,4.176000027656555,1.0
