Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
420000,1.409046,99.0,1.9995668,21.685000190138815,21.685000190138815,1.0
430000,1.4074671,99.0,2.0741072,15.597999793291091,15.597999793291091,1.0
440000,1.4059952,99.0,2.01245,4.721000043749809,4.721000043749809,1.0
450000,1.4039956,99.0,2.0656705,9.57100007891655,9.57100007891655,1.0
460000,1.4039956,99.0,2.0181124,6.185999898910523,6.185999898910523,1.0
470000,1.4017164,99.0,2.020065,8.375999859571458,8.375999859571458,1.0
480000,1.4013891,99.0,2.1418393,10.449999873638154,10.449999873638154,1.0
490000,1.4013894,99.0,2.299843,30.059999667406082,30.059999667406082,1.0
500000,1.3996888,99.0,2.033565,66.88100079655648,66.88100079655648,1.0
510000,1.3996888,99.0,2.18076,14.908000089377165,14.908000089377165,1.0
520000,1.3984778,99.0,2.1651418,16.443000361919403,16.443000361919403,1.0
530000,1.3984777,99.0,2.2847733,9.550000028014184,9.550000028014184,1.0
540000,1.3981159,99.0,2.2533774,4.098000004291534,4.098000004291534,1.0
550000,1.3981159,99.0,2.2392101,6.177999843358993,6.177999843358993,1.0
560000,1.3975213,99.0,2.5089293,54.69300187587738,54.69300187587738,1.0
570000,1.3975214,99.0,2.3357508,7.932000051736832,7.932000051736832,1.0
580000,1.3950012,99.0,2.3273268,20.75199981868267,20.75199981868267,1.0
590000,1.395001,99.0,2.5377512,15.583000183105469,15.583000183105469,1.0
600000,1.3938076,99.0,2.250132,1.6089999890327453,1.6089999890327453,1.0
610000,1.3938078,99.0,2.6935403,23.70900004386902,23.70900004386902,1.0
620000,1.3932364,99.0,2.3053286,8.767999941110611,8.767999941110611,1.0
630000,1.3932363,99.0,2.5330899,16.80100006699562,16.80100006699562,1.0
640000,1.3935269,99.0,2.335094,2.9389999967813494,2.9389999967813494,1.0
650000,1.3935267,99.0,2.8001902,34.87600025177002,34.87600025177002,1.0
660000,1.3935429,99.0,2.6865165,8.932000131607056,8.932000131607056,1.0
670000,1.3935243,99.0,2.7469225,9.635999904870987,9.635999904870987,1.0
680000,1.3935243,99.0,2.7580698,9.349000072479248,9.349000072479248,1.0
690000,1.392577,99.0,2.747478,8.989000309705734,8.989000309705734,1.0
700000,1.3924463,99.0,3.004229,26.222001155018805,26.222001155018805,1.0
710000,1.3924463,99.0,3.3253264,42.12999997198582,42.12999997198582,1.0
720000,1.3916074,99.0,2.8971179,9.92100005030632,9.92100005030632,1.0
730000,1.3916073,99.0,3.1693594,8.606000226736068,8.606000226736068,1.0
740000,1.3916508,99.0,2.97281,11.401999990940094,11.401999990940094,1.0
750000,1.3916509,99.0,3.529754,28.494000134468077,28.494000134468077,1.0
760000,1.3917819,99.0,3.4932141,25.838999870419503,25.838999870419503,1.0
770000,1.3917822,99.0,3.3307416,12.731000107526778,12.731000107526778,1.0
780000,1.39086,99.0,3.5986404,21.423000123500824,21.423000123500824,1.0
790000,1.3908598,99.0,3.4913409,10.117999975681306,10.117999975681306,1.0
800000,1.3898041,99.0,3.7157996,15.855000162124634,15.855000162124634,1.0
810000,1.3898042,99.0,3.8857768,43.33100065469742,43.33100065469742,1.0
820000,1.3882006,99.0,3.3564787,6.172000066041947,6.172000066041947,1.0
830000,1.3882006,99.0,3.5968919,7.568000075817108,7.568000075817108,1.0
840000,1.3894321,99.0,3.6952355,12.36399977326393,12.36399977326393,1.0
850000,1.3894323,99.0,3.9671726,27.990000140070915,27.990000140070915,1.0
860000,1.3888894,99.0,3.6065063,4.821999945044517,4.821999945044517,1.0
870000,1.3888894,99.0,4.0429792,27.353000059127808,27.353000059127808,1.0
880000,1.3873099,99.0,4.0068507,18.119000177383423,18.119000177383423,1.0
890000,1.3873099,99.0,3.985372,23.779000034928323,23.779000034928323,1.0
900000,1.3859184,99.0,3.768316,5.843000102043152,5.843000102043152,1.0
910000,1.3846405,99.0,4.109647,6.6150000953674315,6.6150000953674315,1.0
920000,1.3846407,99.0,4.208464,17.394000235795975,17.394000235795975,1.0
930000,1.3826624,99.0,4.2164974,31.78099948644638,31.78099948644638,1.0
940000,1.3823727,99.0,4.371348,28.48100016117096,28.48100016117096,1.0
950000,1.3823725,99.0,4.3113656,16.349000006318093,16.349000006318093,1.0
960000,1.3806821,99.0,4.2500296,11.907999560832977,11.907999560832977,1.0
970000,1.3806821,99.0,4.304337,7.5939999127388,7.5939999127388,1.0
980000,1.3780012,99.0,4.815066,25.008000247478485,25.008000247478485,1.0
990000,1.3780015,99.0,4.739775,18.793999729156493,18.793999729156493,1.0
1000000,1.3779944,99.0,4.6790776,14.908999726772308,14.908999726772308,1.0
1010000,1.3779944,99.0,4.922273,53.75000122547149,53.75000122547149,1.0
1020000,1.3791217,99.0,4.5764484,25.04200046479702,25.04200046479702,1.0
1030000,1.3791218,99.0,4.840749,14.728000106811523,14.728000106811523,1.0
1040000,1.3769428,99.0,5.285139,28.227999826073646,28.227999826073646,1.0
1050000,1.376943,99.0,4.891066,64.53699999690056,64.53699999690056,1.0
1060000,1.3748767,99.0,5.036005,29.641000657081605,29.641000657081605,1.0
1070000,1.3748766,99.0,5.5061073,30.877999470233917,30.877999470233917,1.0
1080000,1.373668,99.0,4.814215,14.089999898374082,14.089999898374082,1.0
1090000,1.3736681,99.0,5.6532345,33.2870002913475,33.2870002913475,1.0
1100000,1.3730421,99.0,5.3533688,20.0110003387928,20.0110003387928,1.0
1110000,1.3730423,99.0,5.1824937,20.65599976181984,20.65599976181984,1.0
1120000,1.3726919,99.0,5.6561875,44.73600005626678,44.73600005626678,1.0
1130000,1.3722436,99.0,5.644056,37.26199947476387,37.26199947476387,1.0
1140000,1.3722436,99.0,5.457119,25.93399968445301,25.93399968445301,1.0
1150000,1.3695636,99.0,5.9520745,40.58700019001961,40.58700019001961,1.0
1160000,1.3691721,99.0,6.0343804,53.019000653028485,53.019000653028485,1.0
1170000,1.3691719,99.0,5.7831903,27.660000087618826,27.660000087618826,1.0
1180000,1.3666745,99.0,6.35032,42.27999982535839,42.27999982535839,1.0
1190000,1.3666745,99.0,6.444569,30.005000330209732,30.005000330209732,1.0
1200000,1.3659328,99.0,6.51871,99.85400260925293,99.85400260925293,1.0
1210000,1.3659327,99.0,6.726787,44.2490001130104,44.2490001130104,1.0
1220000,1.3658181,99.0,6.9977846,79.59400095939637,79.59400095939637,1.0
1230000,1.3658181,99.0,6.36949,17.816000317931174,17.816000317931174,1.0
1240000,1.3645343,99.0,6.838824,20.491999949216844,20.491999949216844,1.0
1250000,1.3645343,99.0,7.354699,31.74199985265732,31.74199985265732,1.0
1260000,1.3639237,99.0,7.0869904,55.01200085520745,55.01200085520745,1.0
1270000,1.3639238,99.0,7.252296,30.104000111222266,30.104000111222266,1.0
1280000,1.3616046,99.0,6.650707,17.9219999396801,17.9219999396801,1.0
1290000,1.3616046,99.0,7.508758,30.398000254631043,30.398000254631043,1.0
1300000,1.3584964,99.0,7.5496063,71.91200038433075,71.91200038433075,1.0
1310000,1.3584963,99.0,7.7937684,55.11199954152107,55.11199954152107,1.0
1320000,1.3557588,99.0,7.21167,47.81100094616413,47.81100094616413,1.0
1330000,1.3557588,99.0,8.208118,95.00000029861927,95.00000029861927,1.0
1340000,1.3551179,99.0,8.20749,55.556000233888625,55.556000233888625,1.0
1350000,1.3542894,99.0,7.914654,80.5159997177124,80.5159997177124,1.0
1360000,1.3542893,99.0,7.5940027,67.9820004349947,67.9820004349947,1.0
1370000,1.35296,99.0,8.284234,47.96600094437599,47.96600094437599,1.0
1380000,1.3527359,99.0,8.330175,53.63999994814396,53.63999994814396,1.0
1390000,1.3527358,99.0,9.164974,139.36299944519996,139.36299944519996,1.0
1400000,1.3508103,99.0,8.359983,80.27700180590153,80.27700180590153,1.0
1410000,1.3508103,99.0,8.733023,65.47299977898598,65.47299977898598,1.0
1420000,1.3487455,99.0,8.710505,77.66500179290772,77.66500179290772,1.0
1430000,1.3487455,99.0,9.730881,92.97999963402748,92.97999963402748,1.0
1440000,1.3463202,99.0,8.606209,32.92700023457408,32.92700023457408,1.0
1450000,1.3463204,99.0,9.432953,107.43700053215026,107.43700053215026,1.0
1460000,1.3446084,99.0,9.354935,77.29300065219402,77.29300065219402,1.0
1470000,1.3446084,99.0,8.777509,51.78000003159046,51.78000003159046,1.0
1480000,1.342408,99.0,9.496655,61.63000076770783,61.63000076770783,1.0
1490000,1.3424078,99.0,10.368131,106.07299883365631,106.07299883365631,1.0
1500000,1.3399842,99.0,10.217155,152.42499740600587,152.42499740600587,1.0
1510000,1.3399843,99.0,9.02417,28.628999999761582,28.628999999761582,1.0
1520000,1.3397915,99.0,8.774693,22.580999897718428,22.580999897718428,1.0
1530000,1.3397917,99.0,9.925723,79.62699889034033,79.62699889034033,1.0
1540000,1.3379669,99.0,10.477837,47.84100031614304,47.84100031614304,1.0
1550000,1.3379669,99.0,10.403219,52.581999876499175,52.581999876499175,1.0
1560000,1.3375437,99.0,10.73765,94.84599912405014,94.84599912405014,1.0
1570000,1.3371475,99.0,9.764745,43.45200014591217,43.45200014591217,1.0
1580000,1.3371475,99.0,9.40616,45.23800001859665,45.23800001859665,1.0
1590000,1.3363941,99.0,10.880294,65.35000073075294,65.35000073075294,1.0
1600000,1.3362747,99.0,10.334969,81.45000176012516,81.45000176012516,1.0
1610000,1.3362749,99.0,10.810088,71.1429991221428,71.1429991221428,1.0
1620000,1.3357308,99.0,9.5831375,48.46700018644333,48.46700018644333,1.0
1630000,1.3357308,99.0,10.5351095,57.68699870273471,57.68699870273471,1.0
1640000,1.335136,99.0,10.23277,71.54600062251092,71.54600062251092,1.0
1650000,1.3351362,99.0,10.462766,53.25599957942963,53.25599957942963,1.0
1660000,1.3332273,99.0,9.574366,32.835001401901245,32.835001401901245,1.0
1670000,1.3332273,99.0,11.6752,109.17099902272224,109.17099902272224,1.0
1680000,1.3310721,99.0,12.882338,133.5610085630417,133.5610085630417,1.0
1690000,1.331072,99.0,11.416187,49.27500057339668,49.27500057339668,1.0
1700000,1.3279206,99.0,10.842234,47.323000285625454,47.323000285625454,1.0
1710000,1.3279207,99.0,12.254219,81.15799996137619,81.15799996137619,1.0
1720000,1.3246634,99.0,11.575099,74.00800136208534,74.00800136208534,1.0
1730000,1.3246634,99.0,12.9090395,89.28499958992005,89.28499958992005,1.0
1740000,1.3220739,99.0,10.967918,36.0389999884367,36.0389999884367,1.0
1750000,1.322074,99.0,13.175916,88.68900087952613,88.68900087952613,1.0
1760000,1.3208342,99.0,12.128946,79.91499919891358,79.91499919891358,1.0
1770000,1.3208344,99.0,12.340898,84.85100160598755,84.85100160598755,1.0
1780000,1.3206825,99.0,12.654754,86.07900010704994,86.07900010704994,1.0
1790000,1.3204596,99.0,14.5736685,116.88600230097771,116.88600230097771,1.0
1800000,1.3204596,99.0,13.817876,108.090998878479,108.090998878479,1.0
1810000,1.3199809,99.0,14.140942,95.17899903297425,95.17899903297425,1.0
1820000,1.3198894,99.0,15.167742,114.92000078678132,114.92000078678132,1.0
1830000,1.3198894,99.0,14.992864,108.84600109755993,108.84600109755993,1.0
1840000,1.3180043,99.0,16.352625,162.85700134247543,162.85700134247543,1.0
1850000,1.3180044,99.0,14.225232,116.0199990260601,116.0199990260601,1.0
1860000,1.3169239,99.0,16.802801,194.8730008339882,194.8730008339882,1.0
1870000,1.3169237,99.0,13.930424,79.5689991736412,79.5689991736412,1.0
1880000,1.3133181,99.0,15.9932,141.6940011048317,141.6940011048317,1.0
1890000,1.3133181,99.0,14.615486,61.55000052273274,61.55000052273274,1.0
1900000,1.3123511,99.0,15.654064,210.43399667978287,210.43399667978287,1.0
1910000,1.3123511,99.0,14.611736,73.60299966812134,73.60299966812134,1.0
1920000,1.3100946,99.0,18.321062,228.30399567842483,228.30399567842483,1.0
1930000,1.3100946,99.0,17.423576,134.76599937438965,134.76599937438965,1.0
1940000,1.3080479,99.0,17.015621,134.70300105571746,134.70300105571746,1.0
1950000,1.3080481,99.0,19.180107,202.03300370812417,202.03300370812417,1.0
1960000,1.3046185,99.0,16.543526,106.46500108122825,106.46500108122825,1.0
1970000,1.3046186,99.0,18.68163,197.365005838871,197.365005838871,1.0
1980000,1.3014462,99.0,19.05121,156.66500215649606,156.66500215649606,1.0
1990000,1.3014463,99.0,19.69724,169.61899807333947,169.61899807333947,1.0
2000000,1.300379,99.0,20.060154,180.77099873065947,180.77099873065947,1.0
2010000,1.2992941,99.0,23.450844,277.54300114154813,277.54300114154813,1.0
2020000,1.2992942,99.0,19.353102,129.26500263214112,129.26500263214112,1.0
2030000,1.2981839,99.0,18.313244,177.48300126850606,177.48300126850606,1.0
2040000,1.2980015,99.0,19.499952,132.26600098609924,132.26600098609924,1.0
2050000,1.2980016,99.0,21.975262,235.66200565218926,235.66200565218926,1.0
2060000,1.2963749,99.0,22.253628,284.28299033641815,284.28299033641815,1.0
2070000,1.2963749,99.0,23.8665,295.9460063946247,295.9460063946247,1.0
2080000,1.2929833,99.0,21.797653,247.15200312137603,247.15200312137603,1.0
2090000,1.2929834,99.0,22.601677,194.93800422668457,194.93800422668457,1.0
2100000,1.2906665,99.0,21.647402,127.05199709653854,127.05199709653854,1.0
2110000,1.2906666,99.0,23.908611,253.9080026268959,253.9080026268959,1.0
2120000,1.2873372,99.0,23.203297,220.64500126302244,220.64500126302244,1.0
2130000,1.2873371,99.0,21.610188,150.89599867224695,150.89599867224695,1.0
2140000,1.2832496,99.0,23.227451,202.48099849313496,202.48099849313496,1.0
2150000,1.2832496,99.0,25.923779,260.7429976737499,260.7429976737499,1.0
2160000,1.27933,99.0,22.880964,198.72699728250504,198.72699728250504,1.0
2170000,1.27933,99.0,27.76969,292.64599852085115,292.64599852085115,1.0
2180000,1.2784097,99.0,25.857292,237.77999644160272,237.77999644160272,1.0
2190000,1.2784097,99.0,24.988918,179.79700347065926,179.79700347065926,1.0
2200000,1.275642,99.0,23.44156,159.37300130009652,159.37300130009652,1.0
2210000,1.2756422,99.0,22.46535,160.3379969060421,160.3379969060421,1.0
2220000,1.2706544,99.0,24.800632,304.96599459052084,304.96599459052084,1.0
2230000,1.2706544,99.0,25.756323,219.67199602127076,219.67199602127076,1.0
2240000,1.2690283,99.0,24.571802,229.7209971523285,229.7209971523285,1.0
2250000,1.2677724,99.0,26.481037,246.89799967467786,246.89799967467786,1.0
2260000,1.2677726,99.0,23.877691,202.7960019338131,202.7960019338131,1.0
2270000,1.2650853,99.0,29.131485,289.90699927300216,289.90699927300216,1.0
2280000,1.2647407,99.0,23.504702,182.16000054240226,182.16000054240226,1.0
2290000,1.2647406,99.0,26.16736,250.99800118535757,250.99800118535757,1.0
2300000,1.2631832,99.0,28.615532,248.12500135660173,248.12500135660173,1.0
2310000,1.2631834,99.0,25.06978,151.009004445076,151.009004445076,1.0
2320000,1.2613491,99.0,27.28356,229.9060027271509,229.9060027271509,1.0
2330000,1.261349,99.0,28.761377,303.4340037751198,303.4340037751198,1.0
2340000,1.2609346,99.0,26.795992,251.07399944782256,251.07399944782256,1.0
2350000,1.2609346,99.0,29.06346,259.6490035557747,259.6490035557747,1.0
2360000,1.2603922,99.0,28.663635,191.76299976587296,191.76299976587296,1.0
2370000,1.2603921,99.0,26.942951,247.43199693322182,247.43199693322182,1.0
2380000,1.2572094,99.0,28.502718,204.2660008841753,204.2660008841753,1.0
2390000,1.2572095,99.0,32.713028,316.98599925875664,316.98599925875664,1.0
2400000,1.2567669,99.0,26.63581,138.85100125670434,138.85100125670434,1.0
2410000,1.256767,99.0,31.431458,322.0960016977787,322.0960016977787,1.0
2420000,1.2554876,99.0,28.877085,225.49900461792947,225.49900461792947,1.0
2430000,1.2554876,99.0,31.54763,260.72800197541716,260.72800197541716,1.0
2440000,1.2546445,99.0,31.387257,253.4520012283325,253.4520012283325,1.0
2450000,1.2546444,99.0,29.899221,200.76399652838708,200.76399652838708,1.0
2460000,1.254011,99.0,29.495544,232.33499792695045,232.33499792695045,1.0
2470000,1.2529273,99.0,33.075455,224.2790012061596,224.2790012061596,1.0
2480000,1.2529271,99.0,35.359066,357.98500309944154,357.98500309944154,1.0
2490000,1.2536013,99.0,33.26035,375.66900116086003,375.66900116086003,1.0
2500000,1.2536851,99.0,38.531704,422.48100243091585,422.48100243091585,1.0
2510000,1.2536851,99.0,37.115807,377.11199953481554,377.11199953481554,1.0
2520000,1.2525824,99.0,33.495956,228.6509997302294,228.6509997302294,1.0
2530000,1.2525824,99.0,36.641823,323.67200547158717,323.67200547158717,1.0
2540000,1.2498369,99.0,39.60832,339.28799910321834,339.28799910321834,1.0
2550000,1.2498367,99.0,33.80931,277.60400361299514,277.60400361299514,1.0
2560000,1.2497396,99.0,30.105179,150.09500177264215,150.09500177264215,1.0
2570000,1.2497398,99.0,40.368107,406.1950043439865,406.1950043439865,1.0
2580000,1.2467651,99.0,38.172756,286.19800369143485,286.19800369143485,1.0
2590000,1.2467651,99.0,38.033833,356.8860045146942,356.8860045146942,1.0
2600000,1.2438167,99.0,37.919884,283.45500183582305,283.45500183582305,1.0
2610000,1.2438166,99.0,37.793934,287.04200045645234,287.04200045645234,1.0
2620000,1.2400032,99.0,42.812267,456.10599690318105,456.10599690318105,1.0
2630000,1.2400033,99.0,38.984074,258.6050032019615,258.6050032019615,1.0
2640000,1.2369002,99.0,38.36885,269.9059984755516,269.9059984755516,1.0
2650000,1.2369002,99.0,39.144165,329.46099473953245,329.46099473953245,1.0
2660000,1.2331145,99.0,38.098892,327.8220023715496,327.8220023715496,1.0
2670000,1.2331145,99.0,49.247387,544.7299993205071,544.7299993205071,1.0
2680000,1.2319885,99.0,37.761734,301.8039995586872,301.8039995586872,1.0
2690000,1.230936,99.0,41.6117,319.3950027924776,319.3950027924776,1.0
2700000,1.2301493,99.0,40.31016,307.15500101447105,307.15500101447105,1.0
2710000,1.2290308,99.0,47.423805,436.9480063807964,436.9480063807964,1.0
2720000,1.2290308,99.0,37.625904,232.47900063097478,232.47900063097478,1.0
2730000,1.2271885,99.0,43.26889,356.46599507212636,356.46599507212636,1.0
2740000,1.2268713,99.0,49.695797,524.1629997754097,524.1629997754097,1.0
2750000,1.2268713,99.0,51.755527,544.0470003914833,544.0470003914833,1.0
2760000,1.2235161,99.0,43.827003,387.75899622559547,387.75899622559547,1.0
2770000,1.2235162,99.0,38.49977,256.53999720036984,256.53999720036984,1.0
2780000,1.2223864,99.0,40.64138,279.2820038485527,279.2820038485527,1.0
2790000,1.2223862,99.0,44.537796,336.1289951109886,336.1289951109886,1.0
2800000,1.2222602,99.0,47.44406,355.3540004861355,355.3540004861355,1.0
2810000,1.2222601,99.0,45.893944,435.76900554418563,435.76900554418563,1.0
2820000,1.2200067,99.0,50.471867,559.3060109186173,559.3060109186173,1.0
2830000,1.2200067,99.0,46.721153,419.1410034096241,419.1410034096241,1.0
2840000,1.2170746,99.0,44.228447,301.68100361049176,301.68100361049176,1.0
2850000,1.2170748,99.0,46.980736,483.26499908417463,483.26499908417463,1.0
2860000,1.2152197,99.0,45.980923,324.8880026513338,324.8880026513338,1.0
2870000,1.2152197,99.0,52.22754,573.2679986298084,573.2679986298084,1.0
2880000,1.2137499,99.0,42.13682,265.7420004081726,265.7420004081726,1.0
2890000,1.2137499,99.0,50.830616,439.1770040524006,439.1770040524006,1.0
2900000,1.2118052,99.0,51.245136,396.2309977930784,396.2309977930784,1.0
2910000,1.2118052,99.0,49.874893,374.8000014805794,374.8000014805794,1.0
2920000,1.2106413,99.0,49.559532,380.34800459980966,380.34800459980966,1.0
2930000,1.2091612,99.0,48.079212,306.3719996225834,306.3719996225834,1.0
2940000,1.209161,99.0,54.57872,559.2740128195286,559.2740128195286,1.0
2950000,1.2071494,99.0,57.1885,463.188001806736,463.188001806736,1.0
2960000,1.2069331,99.0,43.45169,273.1860030221939,273.1860030221939,1.0
2970000,1.2069331,99.0,51.59861,426.51600424289705,426.51600424289705,1.0
2980000,1.2050551,99.0,52.320133,336.6060002976656,336.6060002976656,1.0
2990000,1.2050551,99.0,54.30157,590.3450099307298,590.3450099307298,1.0
3000000,1.2026142,99.0,50.184574,350.8560039103031,350.8560039103031,1.0
3010000,1.2026141,99.0,55.925205,437.99100107073787,437.99100107073787,1.0
3020000,1.201206,99.0,51.84323,369.7860010790825,369.7860010790825,1.0
3030000,1.201206,99.0,61.563618,581.7759954106808,581.7759954106808,1.0
3040000,1.201658,99.0,42.250397,203.394001840353,203.394001840353,1.0
3050000,1.201658,99.0,52.396114,450.20400185227396,450.20400185227396,1.0
3060000,1.2007437,99.0,60.39926,427.1840122270584,427.1840122270584,1.0
3070000,1.2007437,99.0,58.22208,485.53000119209287,485.53000119209287,1.0
3080000,1.200591,99.0,52.816128,446.71299655497074,446.71299655497074,1.0
3090000,1.200591,99.0,53.619625,552.2480052185059,552.2480052185059,1.0
3100000,1.1981448,99.0,59.7041,526.131000816822,526.131000816822,1.0
3110000,1.1981448,99.0,48.231136,252.49000470161437,252.49000470161437,1.0
3120000,1.1956251,99.0,58.16271,507.9880137854814,507.9880137854814,1.0
3130000,1.1956251,99.0,49.270542,306.14799765825273,306.14799765825273,1.0
3140000,1.1950959,99.0,56.976044,400.48600083351135,400.48600083351135,1.0
3150000,1.1944524,99.0,55.308144,383.0710003721714,383.0710003721714,1.0
3160000,1.1944524,99.0,56.428013,456.6819989615679,456.6819989615679,1.0
3170000,1.1929479,99.0,50.40744,429.42600613355637,429.42600613355637,1.0
3180000,1.1926978,99.0,56.146484,399.002994697094,399.002994697094,1.0
3190000,1.1926978,99.0,52.47137,302.2560017758608,302.2560017758608,1.0
3200000,1.190788,99.0,54.881035,442.12900383114817,442.12900383114817,1.0
3210000,1.190788,99.0,57.77478,427.88599668860434,427.88599668860434,1.0
3220000,1.1898214,99.0,54.3638,442.7560023868084,442.7560023868084,1.0
3230000,1.1898214,99.0,48.02757,269.22900195121764,269.22900195121764,1.0
3240000,1.1884964,99.0,54.432907,404.3719972598553,404.3719972598553,1.0
3250000,1.1884964,99.0,54.201385,365.7760088670254,365.7760088670254,1.0
3260000,1.1869218,99.0,55.04496,408.50499351859094,408.50499351859094,1.0
3270000,1.1869218,99.0,64.21066,534.668007979989,534.668007979989,1.0
3280000,1.1834499,99.0,60.702564,375.3249984395504,375.3249984395504,1.0
3290000,1.18345,99.0,60.59648,526.5110175859928,526.5110175859928,1.0
3300000,1.1804161,99.0,51.0916,254.63100404977797,254.63100404977797,1.0
3310000,1.1804161,99.0,60.613514,455.7940039539337,455.7940039539337,1.0
3320000,1.179124,99.0,61.150436,343.1650029677153,343.1650029677153,1.0
3330000,1.1791241,99.0,61.685165,498.0399975192547,498.0399975192547,1.0
3340000,1.1772732,99.0,62.19297,435.23300312757493,435.23300312757493,1.0
3350000,1.177273,99.0,65.12562,392.295994669199,392.295994669199,1.0
3360000,1.1754143,99.0,60.357574,440.73900735974314,440.73900735974314,1.0
3370000,1.1730634,99.0,67.39865,555.8990003228188,555.8990003228188,1.0
3380000,1.1730634,99.0,61.92346,446.9460102111101,446.9460102111101,1.0
3390000,1.1704557,99.0,64.17762,497.43898857951166,497.43898857951166,1.0
3400000,1.1701092,99.0,64.70656,515.2949951338768,515.2949951338768,1.0
3410000,1.170109,99.0,64.76494,506.2290032994747,506.2290032994747,1.0
3420000,1.1680071,99.0,77.927185,728.966998578012,728.966998578012,1.0
3430000,1.1680071,99.0,79.065315,616.9229966163635,616.9229966163635,1.0
3440000,1.1660221,99.0,66.783554,458.5890042424202,458.5890042424202,1.0
3450000,1.166022,99.0,78.67508,704.6449993145466,704.6449993145466,1.0
3460000,1.1638111,99.0,81.559715,752.2050068017841,752.2050068017841,1.0
3470000,1.163811,99.0,76.94266,582.5959978729486,582.5959978729486,1.0
3480000,1.160918,99.0,70.79828,553.8340017628669,553.8340017628669,1.0
3490000,1.1609179,99.0,75.76225,633.5270095026493,633.5270095026493,1.0
3500000,1.157469,99.0,76.80714,573.0890010976791,573.0890010976791,1.0
3510000,1.157469,99.0,69.88103,472.867007215023,472.867007215023,1.0
3520000,1.1561834,99.0,73.45648,546.995001770258,546.995001770258,1.0
3530000,1.1561834,99.0,81.75226,652.2230132526159,652.2230132526159,1.0
3540000,1.1552315,99.0,82.82506,698.2409962660074,698.2409962660074,1.0
3550000,1.1552315,99.0,71.8158,496.89999563097956,496.89999563097956,1.0
3560000,1.1533338,99.0,86.07583,703.5820075500011,703.5820075500011,1.0
