Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1030000,1.3905736,99.0,0.13715029,0.23699999809265138,0.23699999809265138,1.0
1040000,1.3905239,99.0,0.13132691,-0.06000000447034836,-0.06000000447034836,1.0
1050000,1.3890256,99.0,0.15852441,0.15799999818205834,0.15799999818205834,1.0
1060000,1.3883463,99.0,0.1435516,-0.0790000057220459,-0.0790000057220459,1.0
1070000,1.3875452,99.0,0.14656784,0.0800000023841858,0.0800000023841858,1.0
1080000,1.3872033,99.0,0.15349598,0.1800000023841858,0.1800000023841858,1.0
1090000,1.3878578,99.0,0.14077222,0.018999994099140168,0.018999994099140168,1.0
1100000,1.3886744,99.0,0.13633707,0.2609999978542328,0.2609999978542328,1.0
1110000,1.38883,99.0,0.14398059,0.1499999952316284,0.1499999952316284,1.0
1120000,1.3889834,99.0,0.16519088,-0.11800000727176667,-0.11800000727176667,1.0
1130000,1.3889946,99.0,0.1699237,0.008999999836087227,0.008999999836087227,1.0
1140000,1.3890725,99.0,0.1602525,0.14399999976158143,0.14399999976158143,1.0
1150000,1.3888906,99.0,0.14535195,-0.3129999941587448,-0.3129999941587448,1.0
1160000,1.3881346,99.0,0.115529716,0.04699999779462814,0.04699999779462814,1.0
1170000,1.3880315,99.0,0.11970349,0.14700000166893004,0.14700000166893004,1.0
1180000,1.3855,99.0,0.10479724,0.19899999856948852,0.19899999856948852,1.0
1190000,1.3855,99.0,0.103514664,-0.12900000244379042,-0.12900000244379042,1.0
1200000,1.3852407,99.0,0.117690735,-0.05999999761581421,-0.05999999761581421,1.0
1210000,1.3852503,99.0,0.109321736,0.07999999105930328,0.07999999105930328,1.0
1220000,1.384081,99.0,0.12668523,0.20399999916553496,0.20399999916553496,1.0
1230000,1.3835258,99.0,0.11683487,0.004999998211860657,0.004999998211860657,1.0
1240000,1.3825984,99.0,0.12571098,-0.000999997854232788,-0.000999997854232788,1.0
1250000,1.3821791,99.0,0.12634294,-0.014999997019767761,-0.014999997019767761,1.0
1260000,1.3816327,99.0,0.12507588,0.04299999192357063,0.04299999192357063,1.0
1270000,1.3809669,99.0,0.13089721,0.10200000137090683,0.10200000137090683,1.0
1280000,1.3813084,99.0,0.1374674,0.06499999731779099,0.06499999731779099,1.0
1290000,1.3817312,99.0,0.14525853,-0.17100000143051147,-0.17100000143051147,1.0
1300000,1.3814828,99.0,0.15710682,0.16999999761581422,0.16999999761581422,1.0
1310000,1.3804047,99.0,0.1381282,-0.050999995470046994,-0.050999995470046994,1.0
1320000,1.3803619,99.0,0.13499579,-0.07899999737739563,-0.07899999737739563,1.0
1330000,1.3802738,99.0,0.13132696,-0.1849999976158142,-0.1849999976158142,1.0
1340000,1.3803248,99.0,0.14502609,0.21799999713897705,0.21799999713897705,1.0
1350000,1.381403,99.0,0.11439636,-0.13199999511241914,-0.13199999511241914,1.0
1360000,1.381403,99.0,0.119422086,-0.07000001311302186,-0.07000001311302186,1.0
1370000,1.3812997,99.0,0.087837555,-0.12699999868869782,-0.12699999868869782,1.0
1380000,1.3812759,99.0,0.08750125,-0.1120000034570694,-0.1120000034570694,1.0
1390000,1.3815949,99.0,0.070437595,-0.20599999524652957,-0.20599999524652957,1.0
1400000,1.3817438,99.0,0.063580595,0.11299999892711639,0.11299999892711639,1.0
1410000,1.3820038,99.0,0.07052982,0.14599999964237212,0.14599999964237212,1.0
1420000,1.382115,99.0,0.06663999,0.035,0.035,1.0
1430000,1.3825321,99.0,0.072424404,0.16899999886751174,0.16899999886751174,1.0
1440000,1.3830678,99.0,0.08064972,0.005999997407197952,0.005999997407197952,1.0
1450000,1.3830643,99.0,0.08715266,0.0059999990463256835,0.0059999990463256835,1.0
1460000,1.3830434,99.0,0.09260137,-0.09800000309944153,-0.09800000309944153,1.0
1470000,1.3829627,99.0,0.10359805,-0.0029999998211860655,-0.0029999998211860655,1.0
1480000,1.3826288,99.0,0.103756115,-0.3200000071525574,-0.3200000071525574,1.0
1490000,1.3827237,99.0,0.08778343,-0.17599999964237212,-0.17599999964237212,1.0
1500000,1.3831087,99.0,0.05066853,-0.12900000780820847,-0.12900000780820847,1.0
1510000,1.3831433,99.0,0.06504412,-0.1390000057220459,-0.1390000057220459,1.0
1520000,1.3837376,99.0,0.056556873,0.13100000262260436,0.13100000262260436,1.0
1530000,1.3837374,99.0,0.062482752,-0.14999999850988388,-0.14999999850988388,1.0
1540000,1.3851576,99.0,0.078218006,0.0629999977350235,0.0629999977350235,1.0
1550000,1.3852388,99.0,0.07179191,-0.0020000004768371583,-0.0020000004768371583,1.0
1560000,1.3858984,99.0,0.07063374,0.06600000560283661,0.06600000560283661,1.0
1570000,1.3861943,99.0,0.07255485,-0.14199999690055848,-0.14199999690055848,1.0
1580000,1.3861563,99.0,0.097517245,0.18299999415874482,0.18299999415874482,1.0
1590000,1.3861272,99.0,0.07756968,-0.06600000232458114,-0.06600000232458114,1.0
1600000,1.3863953,99.0,0.104653925,0.27200000166893007,0.27200000166893007,1.0
1610000,1.3867258,99.0,0.09799494,0.01800000250339508,0.01800000250339508,1.0
1620000,1.3859504,99.0,0.12440495,0.09400000095367432,0.09400000095367432,1.0
1630000,1.3849647,99.0,0.11223456,-0.11000001192092895,-0.11000001192092895,1.0
1640000,1.3850697,99.0,0.1024303,-0.2149999977648258,-0.2149999977648258,1.0
1650000,1.3856982,99.0,0.09435281,0.02100000321865082,0.02100000321865082,1.0
1660000,1.3858933,99.0,0.09126201,0.03699999570846558,0.03699999570846558,1.0
1670000,1.3866006,99.0,0.09487019,-0.03500000476837158,-0.03500000476837158,1.0
1680000,1.3866543,99.0,0.094098,-0.12299999475479126,-0.12299999475479126,1.0
1690000,1.3881677,99.0,0.059716433,-0.03700000077486038,-0.03700000077486038,1.0
1700000,1.3881677,99.0,0.06684175,0.06799999713897704,0.06799999713897704,1.0
1710000,1.3883482,99.0,0.066731386,0.31099999785423277,0.31099999785423277,1.0
1720000,1.3883431,99.0,0.062207915,-0.10999999016523361,-0.10999999016523361,1.0
1730000,1.3892039,99.0,0.08379443,-0.03799999982118606,-0.03799999982118606,1.0
1740000,1.3895855,99.0,0.08273124,0.00900000035762787,0.00900000035762787,1.0
1750000,1.3890713,99.0,0.090835296,-0.02100000262260437,-0.02100000262260437,1.0
1760000,1.3888161,99.0,0.080983974,-0.03200000643730164,-0.03200000643730164,1.0
1770000,1.3883898,99.0,0.08154316,-0.10000000536441803,-0.10000000536441803,1.0
1780000,1.3878733,99.0,0.06427187,0.14600000023841858,0.14600000023841858,1.0
1790000,1.387533,99.0,0.064256,-0.03200000286102295,-0.03200000286102295,1.0
1800000,1.3871095,99.0,0.08487497,-0.34400000512599943,-0.34400000512599943,1.0
1810000,1.3870795,99.0,0.063653424,-0.017999995350837707,-0.017999995350837707,1.0
1820000,1.3870088,99.0,0.055638433,0.10200000017881393,0.10200000017881393,1.0
1830000,1.3868374,99.0,0.058248147,0.31500000089406965,0.31500000089406965,1.0
1840000,1.3861238,99.0,0.08425786,0.13000000089406968,0.13000000089406968,1.0
1850000,1.3860731,99.0,0.07052964,-0.05899999871850014,-0.05899999871850014,1.0
1860000,1.3852289,99.0,0.0827301,-0.04599999785423279,-0.04599999785423279,1.0
1870000,1.3852289,99.0,0.0926114,0.10800000190734864,0.10800000190734864,1.0
1880000,1.3852417,99.0,0.09051214,0.08799999922513962,0.08799999922513962,1.0
1890000,1.3852514,99.0,0.09203746,0.009999999105930328,0.009999999105930328,1.0
1900000,1.384612,99.0,0.0866216,-0.04000000208616257,-0.04000000208616257,1.0
1910000,1.3843135,99.0,0.093964376,0.19199999690055847,0.19199999690055847,1.0
1920000,1.3833336,99.0,0.107332304,-0.18000000059604646,-0.18000000059604646,1.0
1930000,1.3828948,99.0,0.10323834,0.009000001549720764,0.009000001549720764,1.0
1940000,1.383169,99.0,0.07875629,-0.18300000131130217,-0.18300000131130217,1.0
1950000,1.3835151,99.0,0.075569674,0.020999997854232788,0.020999997854232788,1.0
1960000,1.3845385,99.0,0.069006674,-0.024999985098838808,-0.024999985098838808,1.0
1970000,1.385861,99.0,0.05391303,0.09300000116229057,0.09300000116229057,1.0
1980000,1.3857516,99.0,0.06659848,0.08800000071525574,0.08800000071525574,1.0
1990000,1.3851776,99.0,0.10136578,0.044000001549720766,0.044000001549720766,1.0
2000000,1.3846375,99.0,0.09148095,0.13000000059604644,0.13000000059604644,1.0
2010000,1.3823546,99.0,0.08951411,0.05300000250339508,0.05300000250339508,1.0
2020000,1.3823596,99.0,0.09603438,0.22399999856948852,0.22399999856948852,1.0
2030000,1.3830794,99.0,0.11227539,-0.04000000536441803,-0.04000000536441803,1.0
2040000,1.3830794,99.0,0.10609561,-0.009000002145767213,-0.009000002145767213,1.0
2050000,1.3851713,99.0,0.08213013,0.028999991416931152,0.028999991416931152,1.0
2060000,1.3852843,99.0,0.095946446,-0.06600000530481338,-0.06600000530481338,1.0
2070000,1.3858471,99.0,0.037990022,-0.17899999797344207,-0.17899999797344207,1.0
2080000,1.3860509,99.0,0.05960484,-0.003999996781349182,-0.003999996781349182,1.0
2090000,1.3865916,99.0,0.04724852,-0.10100000396370888,-0.10100000396370888,1.0
2100000,1.386823,99.0,0.02885353,-0.25500001043081283,-0.25500001043081283,1.0
2110000,1.3868192,99.0,0.01909392,0.08500000298023223,0.08500000298023223,1.0
2120000,1.3867929,99.0,0.00848299,0.022999999523162843,0.022999999523162843,1.0
2130000,1.3868109,99.0,0.007985453,0.1119999997317791,0.1119999997317791,1.0
2140000,1.3868262,99.0,0.011061058,0.2739999990165234,0.2739999990165234,1.0
2150000,1.3870366,99.0,0.012677828,-0.3389999997615814,-0.3389999997615814,1.0
2160000,1.3878664,99.0,0.01287191,-0.18199999511241913,-0.18199999511241913,1.0
2170000,1.3881612,99.0,0.03073997,-0.03600000083446503,-0.03600000083446503,1.0
2180000,1.3893222,99.0,0.035303034,-0.03799999788403511,-0.03799999788403511,1.0
2190000,1.3893481,99.0,0.039794937,0.29199999928474424,0.29199999928474424,1.0
2200000,1.3896776,99.0,0.016781205,-0.10499999940395355,-0.10499999940395355,1.0
2210000,1.3896776,99.0,0.04144026,-0.011000001728534698,-0.011000001728534698,1.0
2220000,1.3896544,99.0,0.036280617,0.04400000035762787,0.04400000035762787,1.0
2230000,1.3896426,99.0,0.03183038,-0.07500000447034835,-0.07500000447034835,1.0
2240000,1.389038,99.0,0.023744082,0.06700000166893005,0.06700000166893005,1.0
2250000,1.3887545,99.0,0.009499151,-0.03100000202655792,-0.03100000202655792,1.0
2260000,1.3885857,99.0,0.020703591,0.048000001907348634,0.048000001907348634,1.0
2270000,1.3885137,99.0,0.031010367,0.14900000005960465,0.14900000005960465,1.0
2280000,1.38821,99.0,0.027846174,0.09799999862909317,0.09799999862909317,1.0
2290000,1.3878478,99.0,0.03173695,0.08199999451637269,0.08199999451637269,1.0
2300000,1.3879893,99.0,0.02841309,0.05199999988079071,0.05199999988079071,1.0
2310000,1.3881533,99.0,0.044879466,-0.05899999737739563,-0.05899999737739563,1.0
2320000,1.3878067,99.0,0.047460355,0.044999996423721315,0.044999996423721315,1.0
2330000,1.3864077,99.0,0.038467463,0.000999997854232788,0.000999997854232788,1.0
2340000,1.3859957,99.0,0.046195332,0.14400000080466271,0.14400000080466271,1.0
2350000,1.3842144,99.0,0.03947605,-0.0019999994337558747,-0.0019999994337558747,1.0
2360000,1.3841733,99.0,0.039193142,-0.18399999499320985,-0.18399999499320985,1.0
2370000,1.3834655,99.0,0.057313,-0.033000001907348635,-0.033000001907348635,1.0
2380000,1.3834655,99.0,0.04016821,-0.03600000023841858,-0.03600000023841858,1.0
2390000,1.3819536,99.0,0.017478151,-0.06899999767541885,-0.06899999767541885,1.0
2400000,1.3818365,99.0,0.036670115,-0.11300000190734863,-0.11300000190734863,1.0
2410000,1.38224,99.0,0.018538976,0.007999996542930604,0.007999996542930604,1.0
2420000,1.3824233,99.0,0.031080885,-0.10900000005960464,-0.10900000005960464,1.0
2430000,1.3819047,99.0,0.019338802,0.03399999916553497,0.03399999916553497,1.0
2440000,1.3816732,99.0,0.032750126,0.008000002205371858,0.008000002205371858,1.0
2450000,1.3811709,99.0,0.012429544,-0.07499999701976776,-0.07499999701976776,1.0
2460000,1.3805143,99.0,0.0016695685,-0.049000009298324584,-0.049000009298324584,1.0
2470000,1.3805511,99.0,-0.004846123,-0.2129999902844429,-0.2129999902844429,1.0
2480000,1.3806127,99.0,-0.021600835,0.08900000035762787,0.08900000035762787,1.0
2490000,1.3804109,99.0,-0.026102228,0.043999997973442076,0.043999997973442076,1.0
2500000,1.3795012,99.0,-0.022039207,-0.01699999988079071,-0.01699999988079071,1.0
2510000,1.3794898,99.0,-0.05248524,-0.18299999922513963,-0.18299999922513963,1.0
2520000,1.3795145,99.0,-0.039385155,-0.060000004768371584,-0.060000004768371584,1.0
2530000,1.379457,99.0,-0.03627886,-0.195,-0.195,1.0
2540000,1.3775822,99.0,-0.07004098,-0.03499999821186066,-0.03499999821186066,1.0
2550000,1.3775823,99.0,-0.08328987,-0.010000002980232238,-0.010000002980232238,1.0
2560000,1.3761448,99.0,-0.070716195,0.06399999886751175,0.06399999886751175,1.0
2570000,1.3760636,99.0,-0.065182425,0.2789999997615814,0.2789999997615814,1.0
2580000,1.375138,99.0,-0.062199008,-0.18400000512599946,-0.18400000512599946,1.0
2590000,1.3747386,99.0,-0.051664714,0.05899999260902405,0.05899999260902405,1.0
2600000,1.3737649,99.0,-0.026210904,-0.05799999952316284,-0.05799999952316284,1.0
2610000,1.373328,99.0,-0.015389774,-0.3059999966621399,-0.3059999966621399,1.0
2620000,1.3737524,99.0,-0.05463219,0.015000001788139343,0.015000001788139343,1.0
2630000,1.3743126,99.0,-0.058131136,0.028999995589256287,0.028999995589256287,1.0
2640000,1.3743467,99.0,-0.042150598,0.021000005900859833,0.021000005900859833,1.0
2650000,1.3743426,99.0,-0.052268777,-0.012000004649162293,-0.012000004649162293,1.0
2660000,1.3740653,99.0,-0.04129847,-0.12400000572204589,-0.12400000572204589,1.0
2670000,1.3729324,99.0,-0.049179815,0.08399999737739564,0.08399999737739564,1.0
2680000,1.3724912,99.0,-0.050484944,0.001000005006790161,0.001000005006790161,1.0
2690000,1.3705809,99.0,-0.046034783,-0.059000006318092345,-0.059000006318092345,1.0
2700000,1.3705277,99.0,-0.07207672,-0.13600000023841857,-0.13600000023841857,1.0
2710000,1.3695029,99.0,-0.045895863,-0.19600000679492952,-0.19600000679492952,1.0
2720000,1.3695029,99.0,-0.06705718,-0.06700000315904617,-0.06700000315904617,1.0
2730000,1.3697702,99.0,-0.04482186,0.019000001549720764,0.019000001549720764,1.0
2740000,1.3697776,99.0,-0.036716208,-0.01,-0.01,1.0
2750000,1.3694744,99.0,-0.03944547,0.3379999989271164,0.3379999989271164,1.0
2760000,1.3693258,99.0,-0.042623684,-0.12600000977516174,-0.12600000977516174,1.0
2770000,1.3680031,99.0,-0.005453149,-0.036000007390975954,-0.036000007390975954,1.0
2780000,1.3674014,99.0,-0.020423967,-0.01399999737739563,-0.01399999737739563,1.0
2790000,1.3670576,99.0,-0.021192364,-0.26200000643730165,-0.26200000643730165,1.0
2800000,1.3666762,99.0,-0.020790823,-0.0690000033378601,-0.0690000033378601,1.0
2810000,1.3655312,99.0,-0.026324647,-0.033000001907348635,-0.033000001907348635,1.0
2820000,1.3640734,99.0,-0.033165317,-0.02200000047683716,-0.02200000047683716,1.0
2830000,1.364251,99.0,-7.977807e-05,-0.13200000524520875,-0.13200000524520875,1.0
2840000,1.3651472,99.0,-0.040252075,-0.07499999821186065,-0.07499999821186065,1.0
2850000,1.3651854,99.0,-0.021261716,-0.1849999976158142,-0.1849999976158142,1.0
2860000,1.365258,99.0,-0.034549683,-0.03400000333786011,-0.03400000333786011,1.0
2870000,1.3651991,99.0,-0.031709466,-0.03000000715255737,-0.03000000715255737,1.0
2880000,1.363617,99.0,-0.034303818,0.0899999974668026,0.0899999974668026,1.0
2890000,1.363617,99.0,-0.033615123,-0.06199999570846557,-0.06199999570846557,1.0
2900000,1.3611901,99.0,-0.012943192,-0.058999998569488524,-0.058999998569488524,1.0
2910000,1.361035,99.0,-0.012777668,0.19399999618530273,0.19399999618530273,1.0
2920000,1.3609289,99.0,-0.010347936,0.035999999046325684,0.035999999046325684,1.0
2930000,1.3608958,99.0,-0.005487534,-0.041999999284744266,-0.041999999284744266,1.0
2940000,1.3602619,99.0,0.0149445245,0.0900000011920929,0.0900000011920929,1.0
2950000,1.3599727,99.0,0.001395697,-0.21699998959898947,-0.21699998959898947,1.0
2960000,1.3596053,99.0,0.009904599,-0.04800000309944153,-0.04800000309944153,1.0
2970000,1.3591746,99.0,-0.008065397,-0.2210000056028366,-0.2210000056028366,1.0
2980000,1.3584161,99.0,-0.015319135,0.034999996423721313,0.034999996423721313,1.0
2990000,1.3574244,99.0,0.0070523666,0.09099999576807022,0.09099999576807022,1.0
3000000,1.3570337,99.0,-0.028726494,-0.16900000095367432,-0.16900000095367432,1.0
3010000,1.3554211,99.0,-0.0062574167,0.018000001907348632,0.018000001907348632,1.0
3020000,1.3552955,99.0,-0.017975507,-0.17000000417232514,-0.17000000417232514,1.0
3030000,1.3548663,99.0,-0.028974693,-0.12500000774860381,-0.12500000774860381,1.0
3040000,1.3548479,99.0,-0.029544335,-0.3210000038146973,-0.3210000038146973,1.0
3050000,1.3543314,99.0,-0.04520981,-0.060000000596046446,-0.060000000596046446,1.0
3060000,1.3543314,99.0,-0.06793238,-0.1419999995827675,-0.1419999995827675,1.0
3070000,1.3523282,99.0,-0.06116645,0.08800000011920929,0.08800000011920929,1.0
3080000,1.352188,99.0,-0.070951566,-0.058999998569488524,-0.058999998569488524,1.0
3090000,1.3507229,99.0,-0.078895815,0.01799999237060547,0.01799999237060547,1.0
3100000,1.3501261,99.0,-0.0556507,-0.12199999630451203,-0.12199999630451203,1.0
3110000,1.349137,99.0,-0.047053352,-0.10300000131130219,-0.10300000131130219,1.0
3120000,1.3487016,99.0,-0.039933152,-0.24900000393390656,-0.24900000393390656,1.0
3130000,1.3487821,99.0,-0.05027488,-0.11700000047683716,-0.11700000047683716,1.0
3140000,1.3488891,99.0,-0.054485753,-0.0020000016689300537,-0.0020000016689300537,1.0
3150000,1.3480875,99.0,-0.038020033,-0.027999996542930602,-0.027999996542930602,1.0
3160000,1.3470285,99.0,-0.04487802,-0.05900001049041748,-0.05900001049041748,1.0
3170000,1.3469733,99.0,-0.034175508,-0.1010000056028366,-0.1010000056028366,1.0
3180000,1.346773,99.0,-0.06400834,0.030999995470046997,0.030999995470046997,1.0
3190000,1.3465184,99.0,-0.054378286,0.1369999986886978,0.1369999986886978,1.0
3200000,1.3454705,99.0,-0.07716938,-0.1930000053346157,-0.1930000053346157,1.0
3210000,1.3454131,99.0,-0.025215693,-0.4020000046491623,-0.4020000046491623,1.0
3220000,1.3443094,99.0,-0.06983971,-0.025000001788139343,-0.025000001788139343,1.0
