Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3250000,1.3453887,99.0,0.046069738,0.014999996423721313,0.014999996423721313,1.0
3260000,1.344878,99.0,0.04831508,-0.05600000202655792,-0.05600000202655792,1.0
3270000,1.3446864,99.0,0.028849147,0.06599999815225602,0.06599999815225602,1.0
3280000,1.3449715,99.0,0.03352951,-0.02700000435113907,-0.02700000435113907,1.0
3290000,1.3453143,99.0,0.04431057,-0.016000002026557922,-0.016000002026557922,1.0
3300000,1.3445468,99.0,0.049338646,0.09799999922513962,0.09799999922513962,1.0
3310000,1.3435899,99.0,0.031943444,0.1009999993443489,0.1009999993443489,1.0
3320000,1.3435142,99.0,0.034071583,0.048000004589557645,0.048000004589557645,1.0
3330000,1.3432381,99.0,0.046296164,0.03799999415874481,0.03799999415874481,1.0
3340000,1.3432086,99.0,0.04581771,0.13299999952316285,0.13299999952316285,1.0
3350000,1.3430792,99.0,0.07919819,0.035999990701675415,0.035999990701675415,1.0
3360000,1.3430767,99.0,0.051145148,-0.14100000143051147,-0.14100000143051147,1.0
3370000,1.3429031,99.0,0.08127836,0.08199999779462815,0.08199999779462815,1.0
3380000,1.3429031,99.0,0.07158868,0.10199999928474426,0.10199999928474426,1.0
3390000,1.3433914,99.0,0.08594101,0.022999999523162843,0.022999999523162843,1.0
3400000,1.3434256,99.0,0.078537166,-0.034000004529953005,-0.034000004529953005,1.0
3410000,1.3435441,99.0,0.07002931,0.04299999952316284,0.04299999952316284,1.0
3420000,1.3435899,99.0,0.08394642,0.14900000214576722,0.14900000214576722,1.0
3430000,1.3433704,99.0,0.06878336,0.03999999642372131,0.03999999642372131,1.0
3440000,1.3432771,99.0,0.07627017,0.06600000128149987,0.06600000128149987,1.0
3450000,1.343673,99.0,0.07927974,-0.11399999797344208,-0.11399999797344208,1.0
3460000,1.3441347,99.0,0.07953203,0.015999999046325684,0.015999999046325684,1.0
3470000,1.3436539,99.0,0.081828445,0.022999988198280336,0.022999988198280336,1.0
3480000,1.343033,99.0,0.07371945,0.051999997496604916,0.051999997496604916,1.0
3490000,1.3428009,99.0,0.074869744,0.006000005006790161,0.006000005006790161,1.0
3500000,1.3419183,99.0,0.07690078,-0.12200000286102294,-0.12200000286102294,1.0
3510000,1.3420428,99.0,0.08006962,0.05100000023841858,0.05100000023841858,1.0
3520000,1.3425732,99.0,0.07288712,-0.30299999952316287,-0.30299999952316287,1.0
3530000,1.3425668,99.0,0.06919251,0.08899999663233757,0.08899999663233757,1.0
3540000,1.342099,99.0,0.0765584,-0.028999997973442077,-0.028999997973442077,1.0
3550000,1.342099,99.0,0.04648565,-0.21900000929832458,-0.21900000929832458,1.0
3560000,1.340634,99.0,0.026819432,-0.19800002098083497,-0.19800002098083497,1.0
3570000,1.3405591,99.0,0.053340286,0.10899999797344208,0.10899999797344208,1.0
3580000,1.3414185,99.0,0.03275559,-0.1339999908208847,-0.1339999908208847,1.0
3590000,1.3417989,99.0,0.034755524,0.046999995708465574,0.046999995708465574,1.0
3600000,1.342044,99.0,0.029846815,-0.0009999990463256836,-0.0009999990463256836,1.0
3610000,1.342122,99.0,0.059575416,0.016999995708465575,0.016999995708465575,1.0
3620000,1.3416346,99.0,0.03686489,-0.0900000162422657,-0.0900000162422657,1.0
3630000,1.3410243,99.0,0.06987123,-0.026000001430511475,-0.026000001430511475,1.0
3640000,1.3412225,99.0,0.052781798,0.041000001430511475,0.041000001430511475,1.0
3650000,1.341471,99.0,0.06529936,0.20500000059604645,0.20500000059604645,1.0
3660000,1.3414353,99.0,0.054510526,0.17600000023841858,0.17600000023841858,1.0
3670000,1.3412724,99.0,0.069312274,0.011999996304512024,0.011999996304512024,1.0
3680000,1.3410388,99.0,0.053723134,0.07199999690055847,0.07199999690055847,1.0
3690000,1.3401139,99.0,0.07937355,0.010999999046325683,0.010999999046325683,1.0
3700000,1.3400861,99.0,0.060014162,0.028000003099441527,0.028000003099441527,1.0
3710000,1.339505,99.0,0.0688454,0.036999993920326234,0.036999993920326234,1.0
3720000,1.339505,99.0,0.079359695,0.10199999630451202,0.10199999630451202,1.0
3730000,1.3367608,99.0,0.08632589,0.020999999642372133,0.020999999642372133,1.0
3740000,1.3366171,99.0,0.069716364,0.08899999737739563,0.08899999737739563,1.0
3750000,1.3369368,99.0,0.080846824,-0.12100000321865081,-0.12100000321865081,1.0
3760000,1.3371124,99.0,0.07058877,-0.04900000289082527,-0.04900000289082527,1.0
3770000,1.3367023,99.0,0.06381029,0.009000012874603272,0.009000012874603272,1.0
3780000,1.3365021,99.0,0.06918831,0.06100000500679016,0.06100000500679016,1.0
3790000,1.3355047,99.0,0.06640408,0.08999999552965164,0.08999999552965164,1.0
3800000,1.3343424,99.0,0.076203294,0.13999999880790712,0.13999999880790712,1.0
3810000,1.3339103,99.0,0.08036093,0.0550000011920929,0.0550000011920929,1.0
3820000,1.333395,99.0,0.085880786,-0.0770000010728836,-0.0770000010728836,1.0
3830000,1.3335687,99.0,0.08247862,-0.059000001549720765,-0.059000001549720765,1.0
3840000,1.3343042,99.0,0.089252174,-0.1429999989271164,-0.1429999989271164,1.0
3850000,1.3341951,99.0,0.10854006,0.09400000065565109,0.09400000065565109,1.0
3860000,1.333687,99.0,0.087766245,-0.12100000441074371,-0.12100000441074371,1.0
3870000,1.3336729,99.0,0.08415424,-0.01800000846385956,-0.01800000846385956,1.0
3880000,1.333248,99.0,0.07551439,0.1410000005364418,0.1410000005364418,1.0
3890000,1.333248,99.0,0.06662002,-0.03999999970197678,-0.03999999970197678,1.0
3900000,1.3328491,99.0,0.061633456,0.03700000032782555,0.03700000032782555,1.0
3910000,1.3328284,99.0,0.055189542,0.16099999397993087,0.16099999397993087,1.0
3920000,1.3316042,99.0,0.057468314,-0.08100000381469727,-0.08100000381469727,1.0
3930000,1.3310884,99.0,0.061103825,-0.01399999976158142,-0.01399999976158142,1.0
3940000,1.3315562,99.0,0.059836503,-0.042000001072883604,-0.042000001072883604,1.0
3950000,1.3317869,99.0,0.045171913,0.115,0.115,1.0
3960000,1.3319818,99.0,0.046459574,-0.038000004887580874,-0.038000004887580874,1.0
3970000,1.3321728,99.0,0.054223932,-0.030000004172325134,-0.030000004172325134,1.0
3980000,1.3313106,99.0,0.058996547,0.11400000005960464,0.11400000005960464,1.0
3990000,1.3302966,99.0,0.0440887,-0.1769999995827675,-0.1769999995827675,1.0
4000000,1.3300555,99.0,0.055609874,0.04400000065565109,0.04400000065565109,1.0
4010000,1.3291728,99.0,0.041790582,-0.024000001549720765,-0.024000001549720765,1.0
4020000,1.3290827,99.0,0.05190963,0.13299998939037322,0.13299998939037322,1.0
4030000,1.3287469,99.0,0.05249749,0.12299999237060547,0.12299999237060547,1.0
4040000,1.3287464,99.0,0.059837688,0.14300000071525573,0.14300000071525573,1.0
4050000,1.3284523,99.0,0.08274869,-0.17600000232458116,-0.17600000232458116,1.0
4060000,1.3284523,99.0,0.07137839,-0.016000006198883057,-0.016000006198883057,1.0
4070000,1.3273095,99.0,0.089458376,-0.02499999523162842,-0.02499999523162842,1.0
4080000,1.3272464,99.0,0.072134756,-0.15100000381469728,-0.15100000381469728,1.0
4090000,1.3269235,99.0,0.05615962,0.18300000429153443,0.18300000429153443,1.0
4100000,1.3267988,99.0,0.06954977,-0.07400000035762787,-0.07400000035762787,1.0
4110000,1.3268217,99.0,0.059088726,-0.02300001084804535,-0.02300001084804535,1.0
