Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
710000,1.4001683,99.0,-2.3280647,0.6324999988079071,0.6324999988079071,1.0
720000,1.4001681,99.0,-2.1801925,-0.2550000011920929,-0.2550000011920929,1.0
730000,1.3987814,99.0,-2.1325061,-0.017500001192092895,-0.017500001192092895,1.0
740000,None,99.0,-2.0872355,0.3624999976158142,0.3624999976158142,1.0
750000,1.3970535,99.0,-1.9130222,0.7774999976158142,0.7774999976158142,1.0
760000,None,99.0,-1.8470125,0.7874999964237213,0.7874999964237213,1.0
770000,1.3955936,99.0,-1.7622718,0.44249999165534976,0.44249999165534976,1.0
780000,None,99.0,-1.6219107,0.9174999952316284,0.9174999952316284,1.0
790000,1.3954564,99.0,-1.5942383,0.4974999904632568,0.4974999904632568,1.0
800000,None,99.0,-1.4078686,0.9724999928474426,0.9724999928474426,1.0
810000,1.3931662,99.0,-1.3738767,0.8399999964237214,0.8399999964237214,1.0
820000,None,99.0,-1.2681861,0.9124999940395355,0.9124999940395355,1.0
830000,1.3914163,99.0,-1.2391475,0.8024999964237213,0.8024999964237213,1.0
840000,None,99.0,-1.1063725,-0.4750000059604645,-0.4750000059604645,1.0
850000,1.3885467,99.0,-1.1984934,0.3374999940395355,0.3374999940395355,1.0
860000,None,99.0,-1.0311407,0.4499999952316284,0.4499999952316284,1.0
870000,1.38738,99.0,-0.9945306,0.8149999928474426,0.8149999928474426,1.0
880000,None,99.0,-0.87719077,1.034999988079071,1.034999988079071,1.0
890000,1.3860643,99.0,-0.8008268,1.022499989271164,1.022499989271164,1.0
900000,None,99.0,-0.80531496,0.07999999165534973,0.07999999165534973,1.0
910000,1.3848108,99.0,-0.7243409,-0.15250000596046448,-0.15250000596046448,1.0
920000,None,99.0,-0.6239621,0.769999988079071,0.769999988079071,1.0
930000,1.3834845,99.0,-0.5930783,-0.09500001192092895,-0.09500001192092895,1.0
940000,1.3827038,99.0,-0.6269092,-0.03500001549720764,-0.03500001549720764,1.0
950000,1.3827038,99.0,-0.5105905,0.20249999046325684,0.20249999046325684,1.0
960000,1.3825922,99.0,-0.5066145,1.0999999833106995,1.0999999833106995,1.0
970000,1.3823566,99.0,-0.4097756,0.959999988079071,0.959999988079071,1.0
980000,1.3823566,99.0,-0.37175328,1.0449999868869781,1.0449999868869781,1.0
990000,None,99.0,-0.37506163,1.0124999904632568,1.0124999904632568,1.0
1000000,1.3795644,99.0,-0.3543204,1.1024999856948852,1.1024999856948852,1.0
1010000,None,99.0,-0.29420564,1.017499990463257,1.017499990463257,1.0
1020000,1.378525,99.0,-0.39457962,1.1049999845027925,1.1049999845027925,1.0
1030000,None,99.0,-0.31503356,0.9574999916553497,0.9574999916553497,1.0
1040000,1.3772584,99.0,-0.18746446,0.9374999904632568,0.9374999904632568,1.0
1050000,None,99.0,-0.13350895,1.1174999845027924,1.1174999845027924,1.0
1060000,1.3765715,99.0,-0.12353736,1.0749999868869782,1.0749999868869782,1.0
1070000,None,99.0,-0.07799254,1.1149999845027923,1.1149999845027923,1.0
1080000,1.3743551,99.0,-0.09735418,0.3549999928474426,0.3549999928474426,1.0
1090000,None,99.0,-0.1328881,1.0824999868869782,1.0824999868869782,1.0
1100000,1.3735545,99.0,-0.012271721,1.0149999916553498,1.0149999916553498,1.0
1110000,None,99.0,-0.04750566,1.099999986886978,1.099999986886978,1.0
1120000,1.372297,99.0,0.015075189,1.1699999833106995,1.1699999833106995,1.0
1130000,None,99.0,0.13339818,1.1024999868869783,1.1024999868869783,1.0
1140000,1.3715017,99.0,0.13148293,0.8724999892711639,0.8724999892711639,1.0
1150000,None,99.0,0.089954644,0.32249998927116397,0.32249998927116397,1.0
1160000,1.3701001,99.0,0.08831466,0.9499999856948853,0.9499999856948853,1.0
1170000,None,99.0,0.09639792,0.8174999880790711,0.8174999880790711,1.0
1180000,1.3699691,99.0,0.12467602,0.7924999856948852,0.7924999856948852,1.0
1190000,1.3686676,99.0,0.14878649,1.1374999833106996,1.1374999833106996,1.0
1200000,1.3686676,99.0,0.10339819,1.0824999856948851,1.0824999856948851,1.0
1210000,1.3675187,99.0,0.13808607,1.1874999821186065,1.1874999821186065,1.0
1220000,None,99.0,0.1534856,1.267499977350235,1.267499977350235,1.0
1230000,1.3672783,99.0,0.17962612,0.44499998569488525,0.44499998569488525,1.0
1240000,None,99.0,0.16113108,1.2099999797344207,1.2099999797344207,1.0
1250000,1.3669013,99.0,0.1753025,0.9999999845027924,0.9999999845027924,1.0
1260000,None,99.0,0.19181862,0.9749999856948852,0.9749999856948852,1.0
1270000,1.365401,99.0,0.1946666,0.6274999821186066,0.6274999821186066,1.0
1280000,None,99.0,0.17577392,0.7674999785423279,0.7674999785423279,1.0
1290000,1.3644422,99.0,0.2107769,1.0649999833106996,1.0649999833106996,1.0
1300000,None,99.0,0.17143616,1.1824999797344207,1.1824999797344207,1.0
1310000,1.3638574,99.0,0.186047,1.267499978542328,1.267499978542328,1.0
1320000,None,99.0,0.22456673,1.1874999809265137,1.1874999809265137,1.0
1330000,1.3634626,99.0,0.22049794,0.33749998331069947,0.33749998331069947,1.0
1340000,None,99.0,0.24405022,1.177499977350235,1.177499977350235,1.0
1350000,1.3630375,99.0,0.2534873,1.249999978542328,1.249999978542328,1.0
1360000,None,99.0,0.23001188,1.2524999785423279,1.2524999785423279,1.0
1370000,1.3630198,99.0,0.23316973,0.9199999845027924,0.9199999845027924,1.0
1380000,None,99.0,0.25277895,1.2099999797344207,1.2099999797344207,1.0
1390000,1.3620356,99.0,0.13703501,-19.512500002384186,-19.512500002384186,1.0
1400000,None,99.0,0.016232014,-22.78,-22.78,1.0
1410000,1.3609893,99.0,0.02736652,-1.420000013113022,-1.420000013113022,1.0
1420000,1.3612365,99.0,-0.07318792,1.1274999856948853,1.1274999856948853,1.0
1430000,1.3612365,99.0,-0.47492763,-8.870000002384186,-8.870000002384186,1.0
1440000,1.3605988,99.0,-0.8114254,-13.63,-13.63,1.0
1450000,1.3605988,99.0,-0.24157938,-8.38,-8.38,1.0
1460000,1.361365,99.0,-0.3588377,-6.52,-6.52,1.0
1470000,None,99.0,-0.52125853,-0.4175,-0.4175,1.0
1480000,1.3628293,99.0,-0.6073776,-0.1925,-0.1925,1.0
1490000,None,99.0,-1.0407739,0.23,0.23,1.0
1500000,1.3634284,99.0,-1.0291237,-4.1975,-4.1975,1.0
1510000,None,99.0,-1.0829378,-13.51,-13.51,1.0
1520000,1.3636963,99.0,-1.0971702,-14.97,-14.97,1.0
1530000,None,99.0,-0.8521603,-10.1,-10.1,1.0
1540000,1.3643255,99.0,-0.8935902,-9.425,-9.425,1.0
1550000,None,99.0,-0.9234616,-7.555,-7.555,1.0
1560000,1.3643895,99.0,-0.93915087,-0.915000011920929,-0.915000011920929,1.0
1570000,None,99.0,-0.99810773,1.2149999821186066,1.2149999821186066,1.0
1580000,1.364678,99.0,-0.9320704,1.002499977350235,1.002499977350235,1.0
1590000,None,99.0,-0.78572005,1.2049999809265137,1.2049999809265137,1.0
1600000,1.3633581,99.0,-0.7780354,1.1749999845027923,1.1749999845027923,1.0
1610000,None,99.0,-0.7298237,1.1574999833106994,1.1574999833106994,1.0
1620000,1.3641528,99.0,-0.69282675,1.2149999797344209,1.2149999797344209,1.0
1630000,None,99.0,-0.614387,1.244999977350235,1.244999977350235,1.0
1640000,1.3635503,99.0,-0.61406064,1.2299999797344208,1.2299999797344208,1.0
1650000,None,99.0,-0.5233795,1.2224999785423278,1.2224999785423278,1.0
1660000,1.3614471,99.0,-0.4794546,1.1549999845027923,1.1549999845027923,1.0
1670000,1.3593092,99.0,-0.4088741,1.1824999833106995,1.1824999833106995,1.0
1680000,1.3593094,99.0,-0.40023682,1.2174999797344208,1.2174999797344208,1.0
1690000,1.359356,99.0,-0.37074924,1.254999976158142,1.254999976158142,1.0
1700000,None,99.0,-0.29214367,1.2224999785423278,1.2224999785423278,1.0
1710000,1.3594863,99.0,-0.25520375,1.054999989271164,1.054999989271164,1.0
1720000,None,99.0,-0.17344134,1.1249999868869782,1.1249999868869782,1.0
1730000,1.3568454,99.0,-0.1717803,1.1849999821186066,1.1849999821186066,1.0
1740000,None,99.0,-0.14025503,1.1999999821186065,1.1999999821186065,1.0
1750000,1.3565904,99.0,-0.11096338,1.2049999809265137,1.2049999809265137,1.0
1760000,None,99.0,-0.03061235,1.1299999856948852,1.1299999856948852,1.0
1770000,1.3547099,99.0,-0.038547054,1.1724999833106995,1.1724999833106995,1.0
1780000,None,99.0,0.017533824,1.1924999833106995,1.1924999833106995,1.0
1790000,1.3540161,99.0,-0.08992099,-11.070000014305116,-11.070000014305116,1.0
1800000,None,99.0,-0.42861614,-26.9275,-26.9275,1.0
1810000,1.3526003,99.0,-0.3818128,-11.37,-11.37,1.0
1820000,None,99.0,-0.42237908,-2.685,-2.685,1.0
1830000,1.3533547,99.0,-0.531031,0.004999995231628418,0.004999995231628418,1.0
1840000,None,99.0,-0.57472247,0.9174999904632568,0.9174999904632568,1.0
1850000,1.3532385,99.0,-0.5046634,1.0724999856948854,1.0724999856948854,1.0
1860000,None,99.0,-0.3688157,1.1674999833106994,1.1674999833106994,1.0
1870000,1.3526194,99.0,-0.32152355,1.1099999845027924,1.1099999845027924,1.0
1880000,None,99.0,-0.26306912,1.069999986886978,1.069999986886978,1.0
