Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
270000,None,99.0,0.31678373,-0.3309999984502792,-0.3309999984502792,1.0
280000,1.4143693,99.0,0.22890815,-0.05400000289082527,-0.05400000289082527,1.0
290000,None,99.0,0.09707028,-0.3000000154972076,-0.3000000154972076,1.0
300000,1.4125129,99.0,0.12448122,-0.14300001323223113,-0.14300001323223113,1.0
310000,1.412513,99.0,0.12238353,-0.3779999911785126,-0.3779999911785126,1.0
320000,None,99.0,0.23320164,0.10400000154972076,0.10400000154972076,1.0
330000,1.4124584,99.0,0.24890584,-0.8210000121593475,-0.8210000121593475,1.0
340000,None,99.0,0.17700426,-0.28400000274181364,-0.28400000274181364,1.0
350000,1.412698,99.0,0.27105048,-0.3380000054836273,-0.3380000054836273,1.0
360000,1.4126981,99.0,0.14451934,-0.2540000104904175,-0.2540000104904175,1.0
370000,None,99.0,0.15794116,-0.44399999380111693,-0.44399999380111693,1.0
380000,1.4145114,99.0,0.16590244,-0.7690000355243682,-0.7690000355243682,1.0
390000,None,99.0,0.08560317,-0.2560000103712082,-0.2560000103712082,1.0
400000,1.4134865,99.0,0.07446576,0.07300000071525574,0.07300000071525574,1.0
410000,1.4134865,99.0,0.12556297,-0.34699999749660493,-0.34699999749660493,1.0
420000,None,99.0,0.10943632,-0.02600000262260437,-0.02600000262260437,1.0
430000,1.4132651,99.0,0.020918677,-0.11900000095367431,-0.11900000095367431,1.0
440000,None,99.0,0.08020225,-0.3200000071525574,-0.3200000071525574,1.0
450000,1.4116423,99.0,0.10829995,-0.2779999977350235,-0.2779999977350235,1.0
460000,1.4116422,99.0,0.1095026,-0.03899999856948853,-0.03899999856948853,1.0
470000,None,99.0,0.071052834,-0.26199999570846555,-0.26199999570846555,1.0
480000,1.4116668,99.0,0.05923693,-0.2240000009536743,-0.2240000009536743,1.0
490000,None,99.0,0.085526265,0.03699999451637268,0.03699999451637268,1.0
500000,1.4116572,99.0,-0.01663458,0.048999996185302735,0.048999996185302735,1.0
510000,1.4116572,99.0,0.018608768,0.12699999809265136,0.12699999809265136,1.0
520000,None,99.0,0.02075581,-0.2159999990463257,-0.2159999990463257,1.0
530000,1.4114234,99.0,0.016969709,-0.0010000002384185792,-0.0010000002384185792,1.0
540000,None,99.0,-0.035105128,-0.15299999117851257,-0.15299999117851257,1.0
550000,1.4115564,99.0,-0.026908452,0.053999999165534975,0.053999999165534975,1.0
560000,1.4103862,99.0,-0.08859327,-0.2149999952316284,-0.2149999952316284,1.0
570000,None,99.0,-0.024803802,0.045,0.045,1.0
580000,1.4087366,99.0,-0.029895391,-0.2980000048875809,-0.2980000048875809,1.0
590000,None,99.0,0.009689616,-0.21700000286102294,-0.21700000286102294,1.0
600000,1.4086735,99.0,-0.016835479,0.12399999260902404,0.12399999260902404,1.0
610000,1.4086736,99.0,0.0030701084,0.003999994993209839,0.003999994993209839,1.0
620000,None,99.0,-0.018564176,-0.05600001096725464,-0.05600001096725464,1.0
630000,1.4072487,99.0,-0.08258607,-0.4379999887943268,-0.4379999887943268,1.0
640000,None,99.0,-0.028867021,0.057999998927116395,0.057999998927116395,1.0
650000,1.4063199,99.0,-0.065029,-0.04799999594688416,-0.04799999594688416,1.0
660000,1.40632,99.0,-0.0899471,-0.5090000015497208,-0.5090000015497208,1.0
670000,None,99.0,-0.08164273,-0.23799998462200164,-0.23799998462200164,1.0
680000,1.4062365,99.0,-0.14130087,-0.3129999923706055,-0.3129999923706055,1.0
690000,None,99.0,-0.08876153,-0.385,-0.385,1.0
700000,1.4070786,99.0,-0.06488406,-0.13500000953674315,-0.13500000953674315,1.0
710000,1.4075677,99.0,-0.07099033,-0.2109999930858612,-0.2109999930858612,1.0
720000,None,99.0,-0.07337144,-0.09500000596046448,-0.09500000596046448,1.0
730000,1.4082533,99.0,-0.072340295,-0.17499999821186066,-0.17499999821186066,1.0
740000,None,99.0,-0.11355952,-0.3160000228881836,-0.3160000228881836,1.0
750000,1.4070742,99.0,-0.13030109,-0.017999998331069945,-0.017999998331069945,1.0
760000,1.4070741,99.0,-0.20497097,-0.1289999955892563,-0.1289999955892563,1.0
770000,None,99.0,-0.15414467,-0.21500000059604646,-0.21500000059604646,1.0
780000,1.4043314,99.0,-0.11803357,-0.12100000500679016,-0.12100000500679016,1.0
790000,None,99.0,-0.14316042,-0.5550000017881394,-0.5550000017881394,1.0
800000,1.4024489,99.0,-0.1880201,-0.07099999964237214,-0.07099999964237214,1.0
810000,1.4024488,99.0,-0.13322628,-0.23800000071525573,-0.23800000071525573,1.0
820000,None,99.0,-0.30950373,-0.15300001323223114,-0.15300001323223114,1.0
830000,1.399293,99.0,-0.27122244,-0.04,-0.04,1.0
840000,None,99.0,-0.24606602,0.06600000113248825,0.06600000113248825,1.0
850000,1.3970416,99.0,-0.28309333,-0.6499999859929084,-0.6499999859929084,1.0
860000,1.3970414,99.0,-0.2335972,-0.18600000381469728,-0.18600000381469728,1.0
870000,None,99.0,-0.309706,-0.19500000655651092,-0.19500000655651092,1.0
880000,1.3938186,99.0,-0.25766367,-0.22499999046325683,-0.22499999046325683,1.0
890000,None,99.0,-0.15612894,-0.14699999690055848,-0.14699999690055848,1.0
900000,1.3898586,99.0,-0.26873192,-0.008000001311302185,-0.008000001311302185,1.0
910000,1.3898586,99.0,-0.10490332,-0.5580000114440918,-0.5580000114440918,1.0
920000,None,99.0,-0.24268927,0.10899999380111694,0.10899999380111694,1.0
930000,1.389775,99.0,-0.3182233,-0.09200000047683715,-0.09200000047683715,1.0
940000,None,99.0,-0.18904842,0.06799999237060547,0.06799999237060547,1.0
950000,1.3893472,99.0,-0.36558545,0.012000004053115845,0.012000004053115845,1.0
960000,1.3893473,99.0,-0.29682654,-0.08799998879432679,-0.08799998879432679,1.0
970000,None,99.0,-0.30894297,-0.20800001323223113,-0.20800001323223113,1.0
980000,1.3859041,99.0,-0.3336901,-0.1670000074803829,-0.1670000074803829,1.0
990000,None,99.0,-0.2433915,0.08900000274181366,0.08900000274181366,1.0
1000000,1.3846537,99.0,-0.12896562,0.20699999928474427,0.20699999928474427,1.0
1010000,1.3846537,99.0,-0.24319272,0.21700000047683715,0.21700000047683715,1.0
1020000,None,99.0,-0.4523658,-0.49800000309944153,-0.49800000309944153,1.0
1030000,1.3815097,99.0,-0.22915342,0.085,0.085,1.0
1040000,None,99.0,-0.3266099,-0.5230000001192093,-0.5230000001192093,1.0
1050000,1.3801391,99.0,-0.18308312,0.1049999976158142,0.1049999976158142,1.0
1060000,1.380139,99.0,-0.2591695,-0.36899999499320985,-0.36899999499320985,1.0
1070000,None,99.0,-0.28696805,-0.45100003242492676,-0.45100003242492676,1.0
1080000,1.380768,99.0,-0.3268021,-0.1609999978542328,-0.1609999978542328,1.0
1090000,None,99.0,-0.246128,0.01999998986721039,0.01999998986721039,1.0
1100000,1.3782427,99.0,-0.39456567,-0.05399999976158142,-0.05399999976158142,1.0
1110000,1.3762459,99.0,-0.3303838,-2.9802322387695314e-09,-2.9802322387695314e-09,1.0
1120000,None,99.0,-0.32506952,-0.06800001263618469,-0.06800001263618469,1.0
1130000,1.3728529,99.0,-0.27399492,-0.0710000017285347,-0.0710000017285347,1.0
1140000,None,99.0,-0.17939548,0.04599999189376831,0.04599999189376831,1.0
1150000,1.3709875,99.0,-0.210684,-0.22500000715255739,-0.22500000715255739,1.0
1160000,1.3709875,99.0,-0.20486948,-0.20100000441074373,-0.20100000441074373,1.0
1170000,None,99.0,-0.20407127,0.15199999809265136,0.15199999809265136,1.0
1180000,1.3696902,99.0,-0.39392865,-0.08599999964237214,-0.08599999964237214,1.0
1190000,None,99.0,-0.2334996,0.0190000057220459,0.0190000057220459,1.0
1200000,1.3696861,99.0,-0.20740484,-0.34699999809265136,-0.34699999809265136,1.0
1210000,1.3696862,99.0,-0.2802698,0.011999989151954651,0.011999989151954651,1.0
1220000,None,99.0,-0.30194485,-0.2820000064373016,-0.2820000064373016,1.0
1230000,1.3670712,99.0,-0.29981267,-0.1509999942779541,-0.1509999942779541,1.0
1240000,None,99.0,-0.14690454,-0.050000003576278686,-0.050000003576278686,1.0
1250000,1.3636653,99.0,-0.14912257,-0.19800000429153441,-0.19800000429153441,1.0
1260000,1.3626753,99.0,-0.19061285,0.08499999523162842,0.08499999523162842,1.0
1270000,None,99.0,-0.28155515,-0.15300000131130218,-0.15300000131130218,1.0
1280000,1.3605162,99.0,-0.3159369,-0.28199999809265136,-0.28199999809265136,1.0
1290000,None,99.0,-0.14418723,-0.3260000014305115,-0.3260000014305115,1.0
1300000,1.3589028,99.0,-0.2849719,-0.0910000216960907,-0.0910000216960907,1.0
1310000,1.3589027,99.0,-0.27721587,0.06399999856948853,0.06399999856948853,1.0
1320000,None,99.0,-0.28566757,-0.2569999802112579,-0.2569999802112579,1.0
1330000,1.3584989,99.0,-0.22630002,0.25699999690055847,0.25699999690055847,1.0
1340000,None,99.0,-0.18676126,0.13999999880790712,0.13999999880790712,1.0
1350000,1.3579155,99.0,-0.29285634,0.08200000047683716,0.08200000047683716,1.0
1360000,1.3579156,99.0,-0.11724821,0.18399999618530274,0.18399999618530274,1.0
1370000,None,99.0,-0.24022621,0.031000007390975953,0.031000007390975953,1.0
1380000,1.354092,99.0,-0.22742225,-0.13699999928474427,-0.13699999928474427,1.0
1390000,None,99.0,-0.16252387,0.23199999809265137,0.23199999809265137,1.0
1400000,1.3527508,99.0,-0.3185735,0.13999999523162843,0.13999999523162843,1.0
1410000,1.3527508,99.0,-0.16328682,0.22200000047683716,0.22200000047683716,1.0
1420000,None,99.0,-0.17087525,-0.020000007152557373,-0.020000007152557373,1.0
1430000,1.3521885,99.0,-0.3330691,-0.10600000023841857,-0.10600000023841857,1.0
1440000,None,99.0,-0.34953392,0.0899999976158142,0.0899999976158142,1.0
1450000,1.3502859,99.0,-0.23721772,-0.003999998569488525,-0.003999998569488525,1.0
1460000,1.3502859,99.0,-0.23715551,0.20899999737739564,0.20899999737739564,1.0
1470000,None,99.0,-0.35534889,-0.0770000010728836,-0.0770000010728836,1.0
1480000,1.3484275,99.0,-0.23846042,-0.0759999966621399,-0.0759999966621399,1.0
1490000,None,99.0,-0.4484569,-0.12499999284744262,-0.12499999284744262,1.0
1500000,1.348448,99.0,-0.35171917,0.1449999988079071,0.1449999988079071,1.0
1510000,1.348448,99.0,-0.30962694,-0.2839999949932098,-0.2839999949932098,1.0
1520000,None,99.0,-0.3827487,0.025000001192092895,0.025000001192092895,1.0
1530000,1.3447753,99.0,-0.38844383,0.07700000047683715,0.07700000047683715,1.0
1540000,None,99.0,-0.38649142,-0.04800000429153442,-0.04800000429153442,1.0
1550000,1.340856,99.0,-0.28056592,0.21199999928474425,0.21199999928474425,1.0
1560000,1.3408558,99.0,-0.24545088,0.17999999821186066,0.17999999821186066,1.0
1570000,None,99.0,-0.3852149,-0.05700001001358032,-0.05700001001358032,1.0
1580000,1.3375467,99.0,-0.30778325,-0.19199999690055847,-0.19199999690055847,1.0
1590000,None,99.0,-0.33106488,0.10299999475479125,0.10299999475479125,1.0
1600000,1.3361326,99.0,-0.26645908,0.26899999856948853,0.26899999856948853,1.0
1610000,1.3361326,99.0,-0.2808189,0.21899999737739562,0.21899999737739562,1.0
1620000,None,99.0,-0.29612842,-0.011000001430511474,-0.011000001430511474,1.0
1630000,1.3348372,99.0,-0.3174537,0.025999993085861206,0.025999993085861206,1.0
1640000,None,99.0,-0.41444352,-0.14100000500679016,-0.14100000500679016,1.0
1650000,1.3324817,99.0,-0.35505977,0.1540000021457672,0.1540000021457672,1.0
1660000,1.3315624,99.0,-0.33508846,-0.14899998545646667,-0.14899998545646667,1.0
1670000,None,99.0,-0.25357297,0.3039999955892563,0.3039999955892563,1.0
1680000,1.3317089,99.0,-0.31799024,0.06299999713897705,0.06299999713897705,1.0
1690000,None,99.0,-0.28703737,-0.030000004768371582,-0.030000004768371582,1.0
1700000,1.3303506,99.0,-0.22735791,0.046999995708465574,0.046999995708465574,1.0
1710000,1.3303506,99.0,-0.22834986,0.07600000023841857,0.07600000023841857,1.0
1720000,None,99.0,-0.21214081,0.10699999570846558,0.10699999570846558,1.0
1730000,1.3291956,99.0,-0.19377728,0.10699999809265137,0.10699999809265137,1.0
1740000,None,99.0,-0.16166045,0.16099998950958253,0.16099998950958253,1.0
1750000,1.3271849,99.0,-0.19783089,0.23799999952316284,0.23799999952316284,1.0
1760000,1.3271849,99.0,-0.26144677,0.18799999713897705,0.18799999713897705,1.0
1770000,None,99.0,-0.24934617,0.11499999880790711,0.11499999880790711,1.0
1780000,1.3245976,99.0,-0.35439628,-0.04700000762939453,-0.04700000762939453,1.0
1790000,None,99.0,-0.34384096,0.030999999046325683,0.030999999046325683,1.0
1800000,1.3217585,99.0,-0.15553506,0.27700000047683715,0.27700000047683715,1.0
1810000,1.3202507,99.0,-0.19091907,0.06199999928474426,0.06199999928474426,1.0
1820000,None,99.0,-0.18710981,-0.14400000870227814,-0.14400000870227814,1.0
1830000,1.3196596,99.0,-0.10287758,0.21799999952316285,0.21799999952316285,1.0
1840000,None,99.0,-0.21323425,0.08400000154972076,0.08400000154972076,1.0
1850000,1.3195479,99.0,-0.22544773,-0.18999999672174453,-0.18999999672174453,1.0
1860000,1.3195478,99.0,-0.12476501,0.10699999332427979,0.10699999332427979,1.0
1870000,None,99.0,-0.16278385,0.07699999570846558,0.07699999570846558,1.0
1880000,1.31736,99.0,-0.14676075,0.08200000047683716,0.08200000047683716,1.0
1890000,None,99.0,-0.17788668,0.06900000140070915,0.06900000140070915,1.0
1900000,1.315287,99.0,-0.19938427,0.06299999833106995,0.06299999833106995,1.0
1910000,1.3152869,99.0,-0.19772992,0.1559999942779541,0.1559999942779541,1.0
1920000,None,99.0,-0.39348805,-0.23100002765655517,-0.23100002765655517,1.0
1930000,1.3127753,99.0,-0.09439335,0.05299999713897705,0.05299999713897705,1.0
1940000,None,99.0,-0.1780935,0.0420000022649765,0.0420000022649765,1.0
1950000,1.3113748,99.0,-0.2454101,-0.08400001883506775,-0.08400001883506775,1.0
1960000,1.3113748,99.0,-0.2212277,-0.07700000166893005,-0.07700000166893005,1.0
1970000,None,99.0,-0.11685215,0.12899999737739562,0.12899999737739562,1.0
1980000,1.311322,99.0,-0.07002055,0.08099999636411667,0.08099999636411667,1.0
1990000,None,99.0,-0.29166868,-0.10099998950958251,-0.10099998950958251,1.0
2000000,1.3121841,99.0,-0.15940164,-0.1030000114440918,-0.1030000114440918,1.0
2010000,1.3121841,99.0,-0.20516016,0.06800000250339508,0.06800000250339508,1.0
2020000,None,99.0,-0.17671688,0.16399999856948852,0.16399999856948852,1.0
2030000,1.3124715,99.0,-0.3211773,0.03299998819828034,0.03299998819828034,1.0
2040000,None,99.0,-0.21372251,-0.07299999475479126,-0.07299999475479126,1.0
2050000,1.3110005,99.0,-0.16906187,0.10799999475479126,0.10799999475479126,1.0
2060000,1.3110006,99.0,-0.19950052,0.22899999856948852,0.22899999856948852,1.0
2070000,None,99.0,-0.18961568,0.17299999952316283,0.17299999952316283,1.0
2080000,1.310051,99.0,-0.18458332,0.17099999785423278,0.17099999785423278,1.0
2090000,None,99.0,-0.16374041,0.19199999809265136,0.19199999809265136,1.0
2100000,1.3067175,99.0,-0.07558593,0.155,0.155,1.0
2110000,1.3067175,99.0,-0.26661775,0.18999999582767488,0.18999999582767488,1.0
2120000,None,99.0,-0.09698758,0.20700000047683717,0.20700000047683717,1.0
2130000,1.3036149,99.0,-0.16935116,0.17099999785423278,0.17099999785423278,1.0
2140000,None,99.0,-0.11676962,0.19299999952316285,0.19299999952316285,1.0
2150000,1.303311,99.0,-0.20628645,0.19199999809265136,0.19199999809265136,1.0
2160000,1.303311,99.0,-0.16423762,0.16699999690055847,0.16699999690055847,1.0
2170000,None,99.0,-0.0727991,0.28399999618530275,0.28399999618530275,1.0
2180000,1.301768,99.0,-0.17546917,0.12499999821186066,0.12499999821186066,1.0
2190000,None,99.0,-0.075810686,0.21399999618530274,0.21399999618530274,1.0
2200000,1.2999284,99.0,-0.079164,0.1190000057220459,0.1190000057220459,1.0
2210000,1.2998258,99.0,-0.0635179,0.3059999942779541,0.3059999942779541,1.0
2220000,None,99.0,-0.0923309,0.2199999976158142,0.2199999976158142,1.0
2230000,1.2985342,99.0,-0.07482352,0.09799999713897706,0.09799999713897706,1.0
2240000,None,99.0,-0.19833489,0.14199999570846558,0.14199999570846558,1.0
2250000,1.2975768,99.0,-0.14569896,0.2119999933242798,0.2119999933242798,1.0
2260000,1.2975768,99.0,-0.14029306,0.12299999713897705,0.12299999713897705,1.0
2270000,None,99.0,-0.1782162,0.18199999928474425,0.18199999928474425,1.0
2280000,1.2946022,99.0,-0.16444737,0.13699999570846558,0.13699999570846558,1.0
2290000,None,99.0,-0.08337525,0.15299999892711638,0.15299999892711638,1.0
2300000,1.293142,99.0,-0.22965401,0.01900000810623169,0.01900000810623169,1.0
2310000,1.2931421,99.0,-0.17135145,0.1049999976158142,0.1049999976158142,1.0
2320000,None,99.0,-0.21492305,0.043999993801116945,0.043999993801116945,1.0
2330000,1.2924932,99.0,-0.2059658,0.021999998092651366,0.021999998092651366,1.0
2340000,None,99.0,-0.05674428,0.29599999606609345,0.29599999606609345,1.0
2350000,1.2919816,99.0,-0.1343248,0.10299999833106994,0.10299999833106994,1.0
2360000,1.2911111,99.0,-0.065989316,0.24799999713897705,0.24799999713897705,1.0
2370000,None,99.0,-0.108774416,0.051999995410442354,0.051999995410442354,1.0
2380000,1.2908319,99.0,-0.083341695,0.20899999737739564,0.20899999737739564,1.0
2390000,None,99.0,-0.05241791,0.14399999618530274,0.14399999618530274,1.0
2400000,1.2899597,99.0,-0.1104924,0.29899999260902405,0.29899999260902405,1.0
2410000,1.2899597,99.0,-0.05285415,0.24,0.24,1.0
2420000,None,99.0,0.007900935,0.26399999618530273,0.26399999618530273,1.0
2430000,1.2882475,99.0,-0.09434655,0.15199999690055846,0.15199999690055846,1.0
2440000,None,99.0,0.005048726,0.05499999523162842,0.05499999523162842,1.0
2450000,1.2871511,99.0,-0.13393301,0.09199999809265137,0.09199999809265137,1.0
2460000,1.2871512,99.0,-0.013277675,0.195,0.195,1.0
2470000,None,99.0,-0.061726965,0.15699999809265136,0.15699999809265136,1.0
2480000,1.2854592,99.0,-0.04986907,-0.007999992370605469,-0.007999992370605469,1.0
2490000,None,99.0,-0.015712017,0.1359999942779541,0.1359999942779541,1.0
2500000,1.2857349,99.0,-0.011845954,0.21999999523162841,0.21999999523162841,1.0
2510000,1.2857349,99.0,-0.017010782,0.29799999952316286,0.29799999952316286,1.0
2520000,None,99.0,-0.056181174,-0.008000009059906006,-0.008000009059906006,1.0
2530000,1.2855861,99.0,-0.07289092,0.08199999451637269,0.08199999451637269,1.0
2540000,None,99.0,0.00341692,0.01,0.01,1.0
2550000,1.2840787,99.0,-0.053984758,-0.2150000089406967,-0.2150000089406967,1.0
2560000,1.2840787,99.0,-0.1632484,-0.005000001192092896,-0.005000001192092896,1.0
2570000,None,99.0,0.011233616,0.2,0.2,1.0
2580000,1.2826378,99.0,-0.020380044,0.18899999618530272,0.18899999618530272,1.0
2590000,None,99.0,-0.012123935,0.25299999713897703,0.25299999713897703,1.0
2600000,1.2827817,99.0,-0.011821594,0.19699999809265137,0.19699999809265137,1.0
2610000,1.2827817,99.0,-0.10987857,0.22199999809265136,0.22199999809265136,1.0
2620000,None,99.0,-0.026451187,0.23899999678134917,0.23899999678134917,1.0
2630000,1.2798206,99.0,0.04078151,0.24199999809265138,0.24199999809265138,1.0
2640000,None,99.0,-0.08395691,0.03899999439716339,0.03899999439716339,1.0
2650000,1.277582,99.0,-0.100579634,0.14699999690055848,0.14699999690055848,1.0
2660000,1.2775822,99.0,-0.10425656,0.05399998903274536,0.05399998903274536,1.0
2670000,None,99.0,0.046208177,0.28499999523162844,0.28499999523162844,1.0
2680000,1.2770593,99.0,-0.037829846,0.13999999761581422,0.13999999761581422,1.0
2690000,None,99.0,0.048967075,0.28399999618530275,0.28399999618530275,1.0
2700000,1.2747282,99.0,0.009558894,0.28099999904632567,0.28099999904632567,1.0
2710000,1.2747282,99.0,0.05980684,0.27199999809265135,0.27199999809265135,1.0
2720000,None,99.0,-0.054727066,0.12800000309944154,0.12800000309944154,1.0
2730000,1.2722187,99.0,0.011954921,0.3089999961853027,0.3089999961853027,1.0
2740000,None,99.0,0.0216461,0.10199999809265137,0.10199999809265137,1.0
2750000,1.2721964,99.0,-0.032983907,0.24899999380111695,0.24899999380111695,1.0
2760000,1.2721964,99.0,0.0062883734,0.2559999978542328,0.2559999978542328,1.0
2770000,None,99.0,-0.0373866,0.1749999976158142,0.1749999976158142,1.0
2780000,1.2667105,99.0,-0.054620337,0.129000004529953,0.129000004529953,1.0
2790000,None,99.0,0.015022494,0.21399999737739564,0.21399999737739564,1.0
2800000,1.2656931,99.0,-0.0048803715,0.03399999856948852,0.03399999856948852,1.0
2810000,1.2656931,99.0,-0.06362269,0.0799999988079071,0.0799999988079071,1.0
2820000,None,99.0,-0.0145440055,0.095,0.095,1.0
2830000,1.2667835,99.0,0.007993553,0.13600000500679016,0.13600000500679016,1.0
2840000,None,99.0,0.056801353,0.19900000095367432,0.19900000095367432,1.0
2850000,1.2647321,99.0,0.04534559,0.1059999966621399,0.1059999966621399,1.0
2860000,1.2647322,99.0,-0.009998539,-0.017000001072883606,-0.017000001072883606,1.0
2870000,None,99.0,0.038364343,0.10699999809265137,0.10699999809265137,1.0
2880000,1.2634804,99.0,0.0137346005,0.2679999959468842,0.2679999959468842,1.0
2890000,None,99.0,0.07706038,0.28499999523162844,0.28499999523162844,1.0
2900000,1.2635833,99.0,0.06802276,0.2990000009536743,0.2990000009536743,1.0
2910000,1.2630357,99.0,0.046346612,0.26399999618530273,0.26399999618530273,1.0
2920000,None,99.0,0.06595125,0.17599999904632568,0.17599999904632568,1.0
2930000,1.2618122,99.0,0.01950739,0.11299999237060547,0.11299999237060547,1.0
2940000,None,99.0,0.054602277,0.18999999523162842,0.18999999523162842,1.0
2950000,1.261595,99.0,0.08825326,0.2109999990463257,0.2109999990463257,1.0
2960000,1.261595,99.0,0.08629894,0.20299999713897704,0.20299999713897704,1.0
2970000,None,99.0,0.014207513,0.14399999618530274,0.14399999618530274,1.0
2980000,1.2617586,99.0,0.031256814,-0.028000006675720213,-0.028000006675720213,1.0
2990000,None,99.0,-0.04020013,0.20499999940395355,0.20499999940395355,1.0
3000000,1.2625749,99.0,0.07788838,0.2949999976158142,0.2949999976158142,1.0
3010000,1.262575,99.0,0.0084187845,0.03700000047683716,0.03700000047683716,1.0
3020000,None,99.0,0.0111026,0.2339999955892563,0.2339999955892563,1.0
3030000,1.2620971,99.0,0.026876932,0.21799999952316285,0.21799999952316285,1.0
3040000,None,99.0,0.011446432,0.2639999997615814,0.2639999997615814,1.0
3050000,1.2618753,99.0,-0.023004917,-0.024000003337860107,-0.024000003337860107,1.0
3060000,1.2608063,99.0,-0.009487528,0.17399999618530274,0.17399999618530274,1.0
3070000,None,99.0,-0.012777072,0.3189999961853027,0.3189999961853027,1.0
3080000,1.2596728,99.0,0.02584708,0.20199999809265137,0.20199999809265137,1.0
3090000,None,99.0,0.0048130457,0.21100000023841858,0.21100000023841858,1.0
3100000,1.2593219,99.0,0.032127414,0.20299999713897704,0.20299999713897704,1.0
3110000,1.2593218,99.0,-0.017863879,0.14700000047683714,0.14700000047683714,1.0
3120000,None,99.0,0.008112665,0.19399999856948852,0.19399999856948852,1.0
3130000,1.2574008,99.0,-0.0094298525,0.24199999809265138,0.24199999809265138,1.0
3140000,None,99.0,0.059421487,0.22299999713897706,0.22299999713897706,1.0
3150000,1.2583802,99.0,-0.0017628011,0.265999995470047,0.265999995470047,1.0
3160000,1.2583802,99.0,-0.030344648,-0.0540000057220459,-0.0540000057220459,1.0
3170000,None,99.0,0.036628194,0.13999999880790712,0.13999999880790712,1.0
3180000,1.2570907,99.0,0.045381565,0.20099999904632568,0.20099999904632568,1.0
3190000,None,99.0,0.0055388827,0.14799999237060546,0.14799999237060546,1.0
3200000,1.2550739,99.0,0.004105975,0.16599999904632567,0.16599999904632567,1.0
3210000,1.2550738,99.0,-0.0009056196,0.19299999713897706,0.19299999713897706,1.0
3220000,None,99.0,0.039930794,0.1819999933242798,0.1819999933242798,1.0
3230000,1.2549722,99.0,-0.02316438,0.09200000047683715,0.09200000047683715,1.0
3240000,None,99.0,-0.03490125,0.1560000002384186,0.1560000002384186,1.0
3250000,1.2539183,99.0,0.021584751,0.1259999978542328,0.1259999978542328,1.0
3260000,1.2539183,99.0,0.032142878,0.28899999618530275,0.28899999618530275,1.0
3270000,None,99.0,0.08971152,0.35299999713897706,0.35299999713897706,1.0
3280000,1.2537324,99.0,0.027595144,0.15899999856948852,0.15899999856948852,1.0
3290000,None,99.0,0.086982116,0.3019999980926514,0.3019999980926514,1.0
3300000,1.2540313,99.0,0.017816221,-0.16399999141693114,-0.16399999141693114,1.0
3310000,1.2540314,99.0,-0.047906283,-0.06300000786781311,-0.06300000786781311,1.0
3320000,None,99.0,0.07870327,0.29899999499320984,0.29899999499320984,1.0
3330000,1.2510024,99.0,0.06539364,0.29399999856948855,0.29399999856948855,1.0
3340000,None,99.0,0.011216339,0.18799999952316285,0.18799999952316285,1.0
3350000,1.2503335,99.0,0.046194654,0.1519999945163727,0.1519999945163727,1.0
