Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3280000,1.2563175,99.0,0.35605934,0.5729999971389771,0.5729999971389771,1.0
3290000,1.2563174,99.0,0.3618938,0.42499999701976776,0.42499999701976776,1.0
3300000,1.256114,99.0,0.35587367,0.3679999899864197,0.3679999899864197,1.0
3310000,1.255841,99.0,0.35735607,0.5129999899864197,0.5129999899864197,1.0
3320000,1.2558413,99.0,0.3324022,0.4249999976158142,0.4249999976158142,1.0
3330000,1.2536613,99.0,0.35978347,0.5279999923706055,0.5279999923706055,1.0
3340000,1.2534053,99.0,0.3513525,0.25099999487400054,0.25099999487400054,1.0
3350000,1.2534052,99.0,0.3467449,0.34299999713897705,0.34299999713897705,1.0
3360000,1.2539543,99.0,0.36095864,0.5159999990463257,0.5159999990463257,1.0
3370000,1.2539542,99.0,0.3525581,0.5149999952316284,0.5149999952316284,1.0
3380000,1.2530652,99.0,0.31404987,0.3849999952316284,0.3849999952316284,1.0
3390000,1.2530652,99.0,0.34836513,0.2650000035762787,0.2650000035762787,1.0
3400000,1.2513996,99.0,0.36057305,0.46799999713897705,0.46799999713897705,1.0
3410000,1.2513998,99.0,0.3589774,0.44699999690055847,0.44699999690055847,1.0
3420000,1.2525074,99.0,0.36933303,0.46399999380111695,0.46399999380111695,1.0
3430000,1.2525076,99.0,0.370995,0.36499999642372133,0.36499999642372133,1.0
3440000,1.2527181,99.0,0.3733492,0.4199999952316284,0.4199999952316284,1.0
3450000,1.2527181,99.0,0.36790782,0.4149999952316284,0.4149999952316284,1.0
3460000,1.2513582,99.0,0.34633926,0.3879999965429306,0.3879999965429306,1.0
3470000,1.2513582,99.0,0.3475139,0.45299999237060545,0.45299999237060545,1.0
3480000,1.2504823,99.0,0.32704562,0.5019999980926514,0.5019999980926514,1.0
3490000,1.2504823,99.0,0.31841305,0.38599999248981476,0.38599999248981476,1.0
3500000,1.2491001,99.0,0.3251465,0.4459999942779541,0.4459999942779541,1.0
3510000,1.2491,99.0,0.32947728,0.48199999809265137,0.48199999809265137,1.0
3520000,1.2485695,99.0,0.33805645,0.5109999942779541,0.5109999942779541,1.0
3530000,1.2480463,99.0,0.33525005,0.3329999935626984,0.3329999935626984,1.0
3540000,1.2480462,99.0,0.3504722,0.42699999928474425,0.42699999928474425,1.0
3550000,1.2486095,99.0,0.33074546,0.34699999809265136,0.34699999809265136,1.0
3560000,1.248668,99.0,0.33232728,0.41899999618530276,0.41899999618530276,1.0
3570000,1.2486681,99.0,0.3326088,0.35799999952316286,0.35799999952316286,1.0
3580000,1.2479821,99.0,0.33305696,0.4039999949932098,0.4039999949932098,1.0
3590000,1.2479821,99.0,0.34744984,0.4439999985694885,0.4439999985694885,1.0
3600000,1.2466631,99.0,0.3481691,0.3839999985694885,0.3839999985694885,1.0
3610000,1.246663,99.0,0.3390749,0.3499999952316284,0.3499999952316284,1.0
3620000,1.2456089,99.0,0.3450102,0.3599999952316284,0.3599999952316284,1.0
3630000,1.245609,99.0,0.32570502,0.2459999942779541,0.2459999942779541,1.0
3640000,1.2432667,99.0,0.31538218,0.39499999523162843,0.39499999523162843,1.0
3650000,1.2432668,99.0,0.32500225,0.4459999930858612,0.4459999930858612,1.0
3660000,1.2429504,99.0,0.33959842,0.3719999933242798,0.3719999933242798,1.0
3670000,1.2429504,99.0,0.34609058,0.46599999904632566,0.46599999904632566,1.0
3680000,1.2423576,99.0,0.34688953,0.36499999403953554,0.36499999403953554,1.0
3690000,1.2423576,99.0,0.349758,0.3970000022649765,0.3970000022649765,1.0
3700000,1.2414814,99.0,0.3477041,0.5059999990463256,0.5059999990463256,1.0
3710000,1.2414817,99.0,0.3484708,0.34899999260902403,0.34899999260902403,1.0
3720000,1.2395916,99.0,0.3471033,0.3419999992847443,0.3419999992847443,1.0
3730000,1.2395916,99.0,0.3511975,0.5779999935626984,0.5779999935626984,1.0
3740000,1.2388127,99.0,0.3216461,0.3749999976158142,0.3749999976158142,1.0
3750000,1.237612,99.0,0.3283088,0.4359999918937683,0.4359999918937683,1.0
3760000,1.2376121,99.0,0.3130037,0.26999999523162843,0.26999999523162843,1.0
3770000,1.2356135,99.0,0.33160168,0.4679999935626984,0.4679999935626984,1.0
3780000,1.2354015,99.0,0.3277991,0.34899999499320983,0.34899999499320983,1.0
3790000,1.2354014,99.0,0.3553961,0.48299999713897707,0.48299999713897707,1.0
3800000,1.2336092,99.0,0.33589783,0.4949999952316284,0.4949999952316284,1.0
3810000,1.233609,99.0,0.35377187,0.47499999284744265,0.47499999284744265,1.0
3820000,1.2326372,99.0,0.3607644,0.46799999475479126,0.46799999475479126,1.0
3830000,1.2326372,99.0,0.37262645,0.49699999690055846,0.49699999690055846,1.0
3840000,1.2326498,99.0,0.36667234,0.3529999953508377,0.3529999953508377,1.0
3850000,1.23265,99.0,0.3768555,0.5169999930262565,0.5169999930262565,1.0
3860000,1.2308245,99.0,0.36501595,0.23399999856948853,0.23399999856948853,1.0
3870000,1.2308242,99.0,0.3714789,0.5059999930858612,0.5059999930858612,1.0
3880000,1.2287791,99.0,0.395816,0.46799999713897705,0.46799999713897705,1.0
3890000,1.2287791,99.0,0.395536,0.461999990940094,0.461999990940094,1.0
3900000,1.226325,99.0,0.3888622,0.41399999499320983,0.41399999499320983,1.0
3910000,1.2263253,99.0,0.39871293,0.4299999952316284,0.4299999952316284,1.0
3920000,1.2241642,99.0,0.3886212,0.40299999475479126,0.40299999475479126,1.0
3930000,1.2241642,99.0,0.40693283,0.3809999990463257,0.3809999990463257,1.0
3940000,1.2214738,99.0,0.39390314,0.3009999978542328,0.3009999978542328,1.0
3950000,1.2214738,99.0,0.4006072,0.46099999427795413,0.46099999427795413,1.0
3960000,1.2202562,99.0,0.40804255,0.48199999183416364,0.48199999183416364,1.0
3970000,1.2191494,99.0,0.4013931,0.43099999785423276,0.43099999785423276,1.0
3980000,1.2191495,99.0,0.3931618,0.3109999966621399,0.3109999966621399,1.0
3990000,1.2185581,99.0,0.41587323,0.43199999272823336,0.43199999272823336,1.0
4000000,1.2184937,99.0,0.41264054,0.5089999938011169,0.5089999938011169,1.0
4010000,1.2184938,99.0,0.4250806,0.5010000002384186,0.5010000002384186,1.0
4020000,1.2160197,99.0,0.41944182,0.3259999966621399,0.3259999966621399,1.0
4030000,1.2160199,99.0,0.42358762,0.5489999961853027,0.5489999961853027,1.0
4040000,1.214261,99.0,0.4032898,0.3419999837875366,0.3419999837875366,1.0
4050000,1.2142608,99.0,0.39744055,0.437999997138977,0.437999997138977,1.0
4060000,1.2131681,99.0,0.392405,0.39799999713897705,0.39799999713897705,1.0
4070000,1.2131683,99.0,0.39105302,0.4709999942779541,0.4709999942779541,1.0
4080000,1.2119815,99.0,0.38114497,0.3819999957084656,0.3819999957084656,1.0
4090000,1.2119814,99.0,0.39098436,0.38199999690055847,0.38199999690055847,1.0
4100000,1.2113504,99.0,0.37925473,0.5459999942779541,0.5459999942779541,1.0
4110000,1.2113502,99.0,0.3703066,0.5639999902248383,0.5639999902248383,1.0
4120000,1.2098311,99.0,0.3734793,0.4659999957680702,0.4659999957680702,1.0
4130000,1.2098311,99.0,0.37797192,0.3859999918937683,0.3859999918937683,1.0
4140000,1.2111338,99.0,0.39196044,0.3230000019073486,0.3230000019073486,1.0
4150000,1.2111338,99.0,0.38681248,0.5309999918937683,0.5309999918937683,1.0
4160000,1.2112665,99.0,0.3786218,0.43499999642372134,0.43499999642372134,1.0
4170000,1.2112663,99.0,0.38502282,0.5169999969005584,0.5169999969005584,1.0
4180000,1.2112176,99.0,0.37713137,0.4769999933242798,0.4769999933242798,1.0
4190000,1.2112032,99.0,0.3581637,0.36199999690055845,0.36199999690055845,1.0
4200000,1.2112033,99.0,0.35502902,0.36999999642372133,0.36999999642372133,1.0
4210000,1.2110773,99.0,0.36657363,0.516999990940094,0.516999990940094,1.0
4220000,1.2110617,99.0,0.36812088,0.3849999952316284,0.3849999952316284,1.0
4230000,1.2110617,99.0,0.3938494,0.6329999923706054,0.6329999923706054,1.0
4240000,1.2110186,99.0,0.3755955,0.450999995470047,0.450999995470047,1.0
4250000,1.2110186,99.0,0.36318108,0.4509999978542328,0.4509999978542328,1.0
4260000,1.2111883,99.0,0.35042754,0.47299999713897706,0.47299999713897706,1.0
4270000,1.2111882,99.0,0.35503003,0.46099998950958254,0.46099998950958254,1.0
4280000,1.2092106,99.0,0.3777921,0.39399999380111694,0.39399999380111694,1.0
4290000,1.2092108,99.0,0.3616503,0.40699999809265136,0.40699999809265136,1.0
4300000,1.2086128,99.0,0.36678815,0.43399999499320985,0.43399999499320985,1.0
4310000,1.2086127,99.0,0.3665361,0.39399999380111694,0.39399999380111694,1.0
4320000,1.2093709,99.0,0.35235435,0.12300000131130219,0.12300000131130219,1.0
4330000,1.209371,99.0,0.37207204,0.5039999961853028,0.5039999961853028,1.0
4340000,1.2100857,99.0,0.34128788,0.4600000023841858,0.4600000023841858,1.0
4350000,1.2100856,99.0,0.31847134,0.37199999690055846,0.37199999690055846,1.0
4360000,1.2100736,99.0,0.33274254,0.5049999976158142,0.5049999976158142,1.0
4370000,1.2100736,99.0,0.32696202,0.5739999955892563,0.5739999955892563,1.0
4380000,1.2085019,99.0,0.3225095,0.48199999690055845,0.48199999690055845,1.0
4390000,1.2085019,99.0,0.32830825,0.5979999941587448,0.5979999941587448,1.0
4400000,1.2080024,99.0,0.35497478,0.35699999511241914,0.35699999511241914,1.0
4410000,1.2074397,99.0,0.3557872,0.5479999947547912,0.5479999947547912,1.0
4420000,1.2074398,99.0,0.34316427,0.24899998664855957,0.24899998664855957,1.0
4430000,1.2072747,99.0,0.36139232,0.48399999618530276,0.48399999618530276,1.0
4440000,1.2072674,99.0,0.36607146,0.4089999973773956,0.4089999973773956,1.0
4450000,1.2072675,99.0,0.3858282,0.5229999935626983,0.5229999935626983,1.0
4460000,1.2062913,99.0,0.37919345,0.4769999957084656,0.4769999957084656,1.0
4470000,1.2062913,99.0,0.37107736,0.435999995470047,0.435999995470047,1.0
4480000,1.2055184,99.0,0.35639057,0.2999999928474426,0.2999999928474426,1.0
4490000,1.2055185,99.0,0.38464123,0.5059999912977219,0.5059999912977219,1.0
4500000,1.2039548,99.0,0.37990874,0.31799998998641965,0.31799998998641965,1.0
4510000,1.2039548,99.0,0.38880357,0.5169999957084656,0.5169999957084656,1.0
4520000,1.2028773,99.0,0.39641052,0.5449999928474426,0.5449999928474426,1.0
4530000,1.2028773,99.0,0.39824158,0.18699999570846557,0.18699999570846557,1.0
4540000,1.2023922,99.0,0.3715036,0.4999999976158142,0.4999999976158142,1.0
4550000,1.2023923,99.0,0.39030713,0.4339999961853027,0.4339999961853027,1.0
4560000,1.2029074,99.0,0.36519894,0.470999992787838,0.470999992787838,1.0
4570000,1.2029074,99.0,0.35334086,0.5159999930858612,0.5159999930858612,1.0
4580000,1.2014123,99.0,0.38114417,0.4999999952316284,0.4999999952316284,1.0
4590000,1.2014123,99.0,0.38313797,0.5089999914169312,0.5089999914169312,1.0
4600000,1.2000619,99.0,0.3922138,0.315,0.315,1.0
4610000,1.2000619,99.0,0.38536987,0.5009999930858612,0.5009999930858612,1.0
4620000,1.2001547,99.0,0.39655373,0.4939999932050705,0.4939999932050705,1.0
4630000,1.20058,99.0,0.37950286,0.5309999930858612,0.5309999930858612,1.0
4640000,1.2005799,99.0,0.3740903,0.4769999921321869,0.4769999921321869,1.0
4650000,1.2003582,99.0,0.39234418,0.5069999980926514,0.5069999980926514,1.0
4660000,1.200309,99.0,0.38543618,0.42899999976158143,0.42899999976158143,1.0
4670000,1.2003092,99.0,0.4132147,0.5849999940395355,0.5849999940395355,1.0
4680000,1.1991054,99.0,0.3950081,0.37299999833106995,0.37299999833106995,1.0
4690000,1.1991055,99.0,0.40518066,0.5099999952316284,0.5099999952316284,1.0
4700000,1.1985146,99.0,0.40715995,0.32699999332427976,0.32699999332427976,1.0
4710000,1.1985146,99.0,0.39691567,0.3939999920129776,0.3939999920129776,1.0
4720000,1.1982176,99.0,0.40082404,0.40499999523162844,0.40499999523162844,1.0
4730000,1.1982176,99.0,0.415926,0.4509999930858612,0.4509999930858612,1.0
4740000,1.1983774,99.0,0.39543706,0.4449999952316284,0.4449999952316284,1.0
4750000,1.1983774,99.0,0.39891866,0.39299999713897704,0.39299999713897704,1.0
4760000,1.1972257,99.0,0.3830113,0.5119999949634075,0.5119999949634075,1.0
4770000,1.1972257,99.0,0.4005972,0.4819999957084656,0.4819999957084656,1.0
4780000,1.1944896,99.0,0.3836006,0.39399999380111694,0.39399999380111694,1.0
4790000,1.1944897,99.0,0.39093438,0.5179999995231629,0.5179999995231629,1.0
4800000,1.1931636,99.0,0.3837719,0.5549999976158142,0.5549999976158142,1.0
4810000,1.1931635,99.0,0.38551053,0.29,0.29,1.0
4820000,1.19154,99.0,0.3888501,0.47299999237060547,0.47299999237060547,1.0
4830000,1.19154,99.0,0.39859092,0.42299999713897707,0.42299999713897707,1.0
4840000,1.1908792,99.0,0.3823159,0.4859999990463257,0.4859999990463257,1.0
4850000,1.1900766,99.0,0.38563392,0.5279999887943267,0.5279999887943267,1.0
4860000,1.1900766,99.0,0.36371052,0.45999999523162843,0.45999999523162843,1.0
4870000,1.1892233,99.0,0.39745957,0.5479999923706055,0.5479999923706055,1.0
4880000,1.1891469,99.0,0.38433024,0.3989999943971634,0.3989999943971634,1.0
4890000,1.1891468,99.0,0.3904107,0.4679999983310699,0.4679999983310699,1.0
4900000,1.1878726,99.0,0.39183652,0.4890000009536743,0.4890000009536743,1.0
4910000,1.1878725,99.0,0.38651302,0.4370000022649765,0.4370000022649765,1.0
4920000,1.185814,99.0,0.41403282,0.5349999922513962,0.5349999922513962,1.0
4930000,1.185814,99.0,0.4082375,0.5019999915361404,0.5019999915361404,1.0
4940000,1.1842259,99.0,0.40968537,0.5939999961853027,0.5939999961853027,1.0
4950000,1.1842258,99.0,0.39097422,0.37399999976158144,0.37399999976158144,1.0
4960000,1.1834495,99.0,0.4062597,0.5099999916553497,0.5099999916553497,1.0
4970000,1.1834494,99.0,0.4214954,0.5189999961853027,0.5189999961853027,1.0
4980000,1.1820805,99.0,0.43482697,0.46299998998641967,0.46299998998641967,1.0
4990000,1.1820806,99.0,0.44881222,0.507999997138977,0.507999997138977,1.0
5000000,1.1813965,99.0,0.41831338,0.4459999942779541,0.4459999942779541,1.0
5010000,1.1813965,99.0,0.40759513,0.4689999973773956,0.4689999973773956,1.0
5020000,1.1794204,99.0,0.41331846,0.47399999022483824,0.47399999022483824,1.0
5030000,1.1794204,99.0,0.43858185,0.49099999308586123,0.49099999308586123,1.0
5040000,1.1774642,99.0,0.42202386,0.4239999943971634,0.4239999943971634,1.0
5050000,1.1774642,99.0,0.41902596,0.5599999952316285,0.5599999952316285,1.0
5060000,1.1766524,99.0,0.42861968,0.3759999942779541,0.3759999942779541,1.0
5070000,1.175648,99.0,0.42379203,0.5009999918937683,0.5009999918937683,1.0
5080000,1.175648,99.0,0.42809463,0.5309999942779541,0.5309999942779541,1.0
5090000,1.1764041,99.0,0.42738816,0.5279999923706055,0.5279999923706055,1.0
5100000,1.1765116,99.0,0.4420552,0.5689999961853027,0.5689999961853027,1.0
5110000,1.1765116,99.0,0.41893739,0.46399999380111695,0.46399999380111695,1.0
5120000,1.177455,99.0,0.41516045,0.47099999368190765,0.47099999368190765,1.0
5130000,1.1774551,99.0,0.40594608,0.4969999980926514,0.4969999980926514,1.0
5140000,1.1757097,99.0,0.4131583,0.35399998545646666,0.35399998545646666,1.0
5150000,1.1757095,99.0,0.42466044,0.632999997138977,0.632999997138977,1.0
5160000,1.1730121,99.0,0.41179878,0.10600000262260437,0.10600000262260437,1.0
5170000,1.173012,99.0,0.42537594,0.4409999907016754,0.4409999907016754,1.0
5180000,1.1711655,99.0,0.3997112,0.41899999260902404,0.41899999260902404,1.0
5190000,1.1711655,99.0,0.39429525,0.5569999933242797,0.5569999933242797,1.0
5200000,1.1696141,99.0,0.37965038,0.5369999933242798,0.5369999933242798,1.0
5210000,1.1696142,99.0,0.38677174,0.4809999895095825,0.4809999895095825,1.0
5220000,1.1684997,99.0,0.39256993,0.30099999070167544,0.30099999070167544,1.0
5230000,1.1684996,99.0,0.41205883,0.39399998664855956,0.39399998664855956,1.0
5240000,1.1677389,99.0,0.42159623,0.5809999942779541,0.5809999942779541,1.0
5250000,1.1677389,99.0,0.40253145,0.4889999961853027,0.4889999961853027,1.0
5260000,1.167491,99.0,0.41847095,0.5389999961853027,0.5389999961853027,1.0
5270000,1.1674911,99.0,0.42107773,0.4429999965429306,0.4429999965429306,1.0
5280000,1.1666417,99.0,0.41727677,0.4589999973773956,0.4589999973773956,1.0
5290000,1.1651593,99.0,0.43482116,0.523999993801117,0.523999993801117,1.0
5300000,1.1651593,99.0,0.43756044,0.47099999904632567,0.47099999904632567,1.0
5310000,1.1637949,99.0,0.4314512,0.5879999923706055,0.5879999923706055,1.0
5320000,1.1636571,99.0,0.41434544,0.5479999971389771,0.5479999971389771,1.0
5330000,1.163657,99.0,0.43909892,0.46299999475479126,0.46299999475479126,1.0
5340000,1.1620874,99.0,0.44899446,0.385999995470047,0.385999995470047,1.0
5350000,1.1620873,99.0,0.462928,0.5659999918937683,0.5659999918937683,1.0
5360000,1.1615627,99.0,0.45003372,0.46399999380111695,0.46399999380111695,1.0
5370000,1.1615626,99.0,0.45882922,0.6129999923706054,0.6129999923706054,1.0
5380000,1.1596272,99.0,0.44084594,0.534999996125698,0.534999996125698,1.0
5390000,1.1596273,99.0,0.4472795,0.47299999475479126,0.47299999475479126,1.0
5400000,1.1577826,99.0,0.45535877,0.5729999899864197,0.5729999899864197,1.0
5410000,1.1577827,99.0,0.46110085,0.5359999895095825,0.5359999895095825,1.0
5420000,1.1570342,99.0,0.44418553,0.4889999961853027,0.4889999961853027,1.0
5430000,1.1570342,99.0,0.45063508,0.4759999942779541,0.4759999942779541,1.0
5440000,1.1561558,99.0,0.45738944,0.5199999976158142,0.5199999976158142,1.0
5450000,1.156156,99.0,0.46209005,0.5419999980926513,0.5419999980926513,1.0
5460000,1.1546544,99.0,0.46195683,0.5259999942779541,0.5259999942779541,1.0
5470000,1.1546543,99.0,0.46667996,0.5449999928474426,0.5449999928474426,1.0
5480000,1.1529044,99.0,0.44744387,0.3669999957084656,0.3669999957084656,1.0
5490000,1.1529044,99.0,0.45854437,0.4919999933242798,0.4919999933242798,1.0
5500000,1.1519303,99.0,0.4932927,0.5809999918937683,0.5809999918937683,1.0
5510000,1.1505573,99.0,0.44917297,0.5099999952316284,0.5099999952316284,1.0
5520000,1.1505574,99.0,0.4514125,0.3149999928474426,0.3149999928474426,1.0
5530000,1.1507992,99.0,0.47796005,0.5969999861717225,0.5969999861717225,1.0
5540000,1.15084,99.0,0.45785177,0.3679999941587448,0.3679999941587448,1.0
5550000,1.1508402,99.0,0.46880487,0.5469999921321869,0.5469999921321869,1.0
5560000,1.1497673,99.0,0.46113876,0.5279999923706055,0.5279999923706055,1.0
5570000,1.1497672,99.0,0.46852177,0.5619999921321869,0.5619999921321869,1.0
5580000,1.1483362,99.0,0.47337136,0.5239999961853027,0.5239999961853027,1.0
5590000,1.1483362,99.0,0.4743462,0.4799999952316284,0.4799999952316284,1.0
5600000,1.146819,99.0,0.47867897,0.4929999971389771,0.4929999971389771,1.0
5610000,1.1468189,99.0,0.48743638,0.4179999923706055,0.4179999923706055,1.0
5620000,1.145869,99.0,0.45578912,0.41899999618530276,0.41899999618530276,1.0
5630000,1.1458689,99.0,0.45924824,0.5379999947547912,0.5379999947547912,1.0
5640000,1.1453383,99.0,0.4476573,0.4529999911785126,0.4529999911785126,1.0
5650000,1.1453383,99.0,0.46202758,0.5399999964237213,0.5399999964237213,1.0
5660000,1.1431513,99.0,0.45672768,0.3669999980926514,0.3669999980926514,1.0
5670000,1.143151,99.0,0.44421723,0.11199997663497925,0.11199997663497925,1.0
5680000,1.1431819,99.0,0.44073647,0.5139999973773957,0.5139999973773957,1.0
5690000,1.143182,99.0,0.42080334,0.5009999990463256,0.5009999990463256,1.0
5700000,1.1434592,99.0,0.43283644,0.5399999904632569,0.5399999904632569,1.0
5710000,1.1434592,99.0,0.43258458,0.4769999998807907,0.4769999998807907,1.0
5720000,1.1430985,99.0,0.41935113,0.45799999833106997,0.45799999833106997,1.0
5730000,1.1427261,99.0,0.41509187,0.5319999933242798,0.5319999933242798,1.0
5740000,1.142726,99.0,0.4103674,0.40099998950958254,0.40099998950958254,1.0
5750000,1.1419747,99.0,0.41294348,0.3790000081062317,0.3790000081062317,1.0
5760000,1.1418856,99.0,0.41535178,0.5899999952316284,0.5899999952316284,1.0
5770000,1.1418856,99.0,0.3898597,0.5409999895095825,0.5409999895095825,1.0
5780000,1.141905,99.0,0.39427075,0.4759999942779541,0.4759999942779541,1.0
5790000,1.141905,99.0,0.3939749,0.556999990940094,0.556999990940094,1.0
5800000,1.140498,99.0,0.4129738,0.5349999904632569,0.5349999904632569,1.0
5810000,1.140498,99.0,0.41405556,0.5139999985694885,0.5139999985694885,1.0
5820000,1.1389024,99.0,0.43974268,0.4559999990463257,0.4559999990463257,1.0
5830000,1.1389024,99.0,0.43160087,0.29299999475479127,0.29299999475479127,1.0
5840000,1.1385394,99.0,0.4051564,0.3199999976158142,0.3199999976158142,1.0
5850000,1.1385394,99.0,0.4326361,0.5369999933242798,0.5369999933242798,1.0
5860000,1.1381752,99.0,0.4283871,0.46399999141693116,0.46399999141693116,1.0
5870000,1.1381752,99.0,0.42889404,0.5069999933242798,0.5069999933242798,1.0
5880000,1.1379158,99.0,0.43429193,0.4989999961853027,0.4989999961853027,1.0
5890000,1.1379158,99.0,0.44222155,0.6259999895095825,0.6259999895095825,1.0
5900000,1.1365145,99.0,0.4388027,0.47799999177455904,0.47799999177455904,1.0
5910000,1.1365145,99.0,0.43552148,0.4319999974966049,0.4319999974966049,1.0
5920000,1.1353227,99.0,0.4368161,0.5309999942779541,0.5309999942779541,1.0
5930000,1.1353227,99.0,0.43780318,0.5939999961853027,0.5939999961853027,1.0
5940000,1.1349795,99.0,0.4229247,0.435999995470047,0.435999995470047,1.0
5950000,1.1344411,99.0,0.43796176,0.387999986410141,0.387999986410141,1.0
5960000,1.134441,99.0,0.4298885,0.4689999973773956,0.4689999973773956,1.0
5970000,1.1332873,99.0,0.42755756,0.5049999952316284,0.5049999952316284,1.0
5980000,1.1331617,99.0,0.42349622,0.4749999952316284,0.4749999952316284,1.0
5990000,1.1331617,99.0,0.41362786,0.5159999918937683,0.5159999918937683,1.0
6000000,1.1315099,99.0,0.41134423,0.51,0.51,1.0
6010000,1.1315099,99.0,0.4043985,0.4969999873638153,0.4969999873638153,1.0
6020000,1.1297333,99.0,0.4022997,0.5059999966621399,0.5059999966621399,1.0
6030000,1.1297333,99.0,0.40147072,0.5799999928474426,0.5799999928474426,1.0
6040000,1.1290992,99.0,0.3694138,0.6109999895095826,0.6109999895095826,1.0
6050000,1.1290992,99.0,0.38607982,0.3569999885559082,0.3569999885559082,1.0
6060000,1.1284802,99.0,0.36876988,0.6179999935626984,0.6179999935626984,1.0
6070000,1.1284802,99.0,0.36291423,0.39199999153614046,0.39199999153614046,1.0
6080000,1.1283199,99.0,0.37688932,0.29700000286102296,0.29700000286102296,1.0
6090000,1.1283199,99.0,0.36865997,0.5859999904036521,0.5859999904036521,1.0
6100000,1.128693,99.0,0.38165915,0.4299999952316284,0.4299999952316284,1.0
6110000,1.1286929,99.0,0.38604394,0.561999990940094,0.561999990940094,1.0
6120000,1.1288092,99.0,0.36944976,0.5769999939203262,0.5769999939203262,1.0
6130000,1.1288092,99.0,0.38161185,0.4939999961853027,0.4939999961853027,1.0
6140000,1.1280452,99.0,0.3780151,0.47899999380111696,0.47899999380111696,1.0
6150000,1.1280452,99.0,0.38044655,0.33999999523162844,0.33999999523162844,1.0
6160000,1.127915,99.0,0.3823962,0.5229999983310699,0.5229999983310699,1.0
6170000,1.128008,99.0,0.36480117,0.5679999923706055,0.5679999923706055,1.0
6180000,1.128008,99.0,0.33882117,0.4619999969005585,0.4619999969005585,1.0
6190000,1.1276617,99.0,0.35796848,0.4949999976158142,0.4949999976158142,1.0
6200000,1.1275939,99.0,0.36083508,0.5030000019073486,0.5030000019073486,1.0
6210000,1.1275939,99.0,0.39045167,0.5459999942779541,0.5459999942779541,1.0
6220000,1.1250045,99.0,0.3838352,0.44899999618530273,0.44899999618530273,1.0
6230000,1.1250045,99.0,0.39274034,0.4849999952316284,0.4849999952316284,1.0
6240000,1.1239336,99.0,0.4000521,0.5709999907016754,0.5709999907016754,1.0
6250000,1.1239336,99.0,0.39182255,0.5049999976158142,0.5049999976158142,1.0
6260000,1.1224936,99.0,0.37808242,0.5189999938011169,0.5189999938011169,1.0
6270000,1.1224937,99.0,0.38543364,0.481999996304512,0.481999996304512,1.0
6280000,1.1206601,99.0,0.41512436,0.5139999973773957,0.5139999973773957,1.0
6290000,1.1206601,99.0,0.3986186,0.5810000014305114,0.5810000014305114,1.0
6300000,1.1192781,99.0,0.42913058,0.631999990940094,0.631999990940094,1.0
6310000,1.1192781,99.0,0.39888835,0.38299999475479124,0.38299999475479124,1.0
6320000,1.1179085,99.0,0.4144419,0.4209999966621399,0.4209999966621399,1.0
6330000,1.1179085,99.0,0.41670087,0.35400000095367434,0.35400000095367434,1.0
6340000,1.1148883,99.0,0.40825734,0.40999999523162844,0.40999999523162844,1.0
6350000,1.1148883,99.0,0.41040367,0.44299999475479124,0.44299999475479124,1.0
6360000,1.11323,99.0,0.40425384,0.35299998879432676,0.35299998879432676,1.0
6370000,1.11323,99.0,0.43153778,0.46800000190734864,0.46800000190734864,1.0
6380000,1.1130568,99.0,0.42226356,0.5579999923706055,0.5579999923706055,1.0
6390000,1.1127245,99.0,0.41687164,0.4949999937415123,0.4949999937415123,1.0
6400000,1.1127245,99.0,0.39676353,0.4099999940395355,0.4099999940395355,1.0
6410000,1.1126131,99.0,0.39711025,0.4819999957084656,0.4819999957084656,1.0
6420000,1.1126138,99.0,0.40027568,0.4479999935626984,0.4479999935626984,1.0
6430000,1.1126138,99.0,0.4300468,0.6789999914169311,0.6789999914169311,1.0
6440000,1.1117022,99.0,0.41922897,0.5859999966621399,0.5859999966621399,1.0
6450000,1.1117022,99.0,0.41160855,0.42999999642372133,0.42999999642372133,1.0
6460000,1.1102972,99.0,0.4367304,0.5469999933242797,0.5469999933242797,1.0
6470000,1.1102972,99.0,0.42431244,0.4249999952316284,0.4249999952316284,1.0
6480000,1.1097267,99.0,0.42923278,0.49999999582767485,0.49999999582767485,1.0
6490000,1.1097267,99.0,0.42987657,0.5519999933242797,0.5519999933242797,1.0
6500000,1.1079559,99.0,0.4376133,0.5839999866485596,0.5839999866485596,1.0
6510000,1.1079559,99.0,0.42203763,0.4989999920129776,0.4989999920129776,1.0
6520000,1.1058719,99.0,0.4520362,0.47399999856948855,0.47399999856948855,1.0
6530000,1.1058719,99.0,0.44786,0.6259999918937683,0.6259999918937683,1.0
6540000,1.1041307,99.0,0.44041434,0.5359999942779541,0.5359999942779541,1.0
6550000,1.1041306,99.0,0.44317695,0.4799999928474426,0.4799999928474426,1.0
6560000,1.103109,99.0,0.44402272,0.6169999945163727,0.6169999945163727,1.0
6570000,1.1031091,99.0,0.45363525,0.5809999930858613,0.5809999930858613,1.0
6580000,1.1028203,99.0,0.43472034,0.5199999928474426,0.5199999928474426,1.0
6590000,1.1028203,99.0,0.4473463,0.435999995470047,0.435999995470047,1.0
6600000,1.1025662,99.0,0.4591032,0.5709999951720238,0.5709999951720238,1.0
6610000,1.101966,99.0,0.44976988,0.4289999985694885,0.4289999985694885,1.0
