Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2730000,1.1990427,99.0,3.0141382,-1.242999951839447,-1.242999951839447,1.0
2740000,1.1989901,99.0,2.9703236,0.964000039100647,0.964000039100647,1.0
2750000,1.1986821,99.0,2.9146452,-0.2609999203681946,-0.2609999203681946,1.0
2760000,1.1986549,99.0,2.8118813,-0.9099999380111694,-0.9099999380111694,1.0
2770000,1.1986549,99.0,2.8119574,-0.9029999780654907,-0.9029999780654907,1.0
2780000,1.1994417,99.0,2.711882,-0.49899997711181643,-0.49899997711181643,1.0
2790000,1.1994417,99.0,2.7083464,-1.5409999752044679,-1.5409999752044679,1.0
2800000,1.1987092,99.0,2.6164606,2.21800009727478,2.21800009727478,1.0
2810000,1.1987092,99.0,2.6479769,-0.5929999685287476,-0.5929999685287476,1.0
2820000,1.199734,99.0,2.6024537,-0.4869999074935913,-0.4869999074935913,1.0
2830000,1.199734,99.0,2.5698457,-1.4729999446868896,-1.4729999446868896,1.0
2840000,1.199734,99.0,2.4801335,-0.6549999761581421,-0.6549999761581421,1.0
2850000,1.1995518,99.0,2.3778105,-1.0849999821186065,-1.0849999821186065,1.0
2860000,1.1987551,99.0,2.3402832,-1.017999848127365,-1.017999848127365,1.0
2870000,1.1986593,99.0,2.2286754,0.868000020980835,0.868000020980835,1.0
2880000,1.1984613,99.0,2.312735,2.1130000710487367,2.1130000710487367,1.0
2890000,1.198155,99.0,2.1937513,-1.728999992609024,-1.728999992609024,1.0
2900000,1.198155,99.0,2.2680008,0.38600009322166445,0.38600009322166445,1.0
2910000,1.195955,99.0,2.155645,-0.8809998977184296,-0.8809998977184296,1.0
2920000,1.195955,99.0,2.1596775,0.18700002193450926,0.18700002193450926,1.0
2930000,1.1950213,99.0,2.0671709,1.2740000653266907,1.2740000653266907,1.0
2940000,1.1950213,99.0,2.0463228,0.3700001406669617,0.3700001406669617,1.0
2950000,1.1950213,99.0,1.9652812,-1.7829998683929444,-1.7829998683929444,1.0
2960000,1.1955864,99.0,1.9519764,-1.1639998710155488,-1.1639998710155488,1.0
2970000,1.1955864,99.0,1.9396516,-1.6169999635219574,-1.6169999635219574,1.0
2980000,1.1970016,99.0,1.8695489,0.2319999897480011,0.2319999897480011,1.0
2990000,1.1983112,99.0,1.8523567,-0.590999984741211,-0.590999984741211,1.0
3000000,1.1985052,99.0,1.7351762,-0.35199996948242185,-0.35199996948242185,1.0
3010000,1.1985052,99.0,1.7264754,-2.290999859571457,-2.290999859571457,1.0
3020000,1.1981913,99.0,1.6469278,-0.9649999475479126,-0.9649999475479126,1.0
3030000,1.198138,99.0,1.6991172,-1.5089999437332153,-1.5089999437332153,1.0
3040000,1.19606,99.0,1.4688251,-1.4389999759197236,-1.4389999759197236,1.0
3050000,1.19606,99.0,1.5456648,-2.031999963521957,-2.031999963521957,1.0
3060000,1.1953728,99.0,1.4170978,-0.5269999730587006,-0.5269999730587006,1.0
3070000,1.1953728,99.0,1.4487236,-0.5159998857975006,-0.5159998857975006,1.0
3080000,1.1953728,99.0,1.417626,0.05800014495849609,0.05800014495849609,1.0
3090000,1.1944276,99.0,1.3782525,0.06500010013580322,0.06500010013580322,1.0
3100000,1.1944276,99.0,1.4010756,-1.3509999704360962,-1.3509999704360962,1.0
3110000,1.1939688,99.0,1.3747818,0.46800018072128297,0.46800018072128297,1.0
3120000,1.1939687,99.0,1.325318,-0.5789999485015869,-0.5789999485015869,1.0
3130000,1.1928289,99.0,1.3541496,-2.7099999606609346,-2.7099999606609346,1.0
3140000,1.1927015,99.0,1.324981,-0.8189999282360076,-0.8189999282360076,1.0
3150000,1.1926845,99.0,1.2626065,-0.2599999570846558,-0.2599999570846558,1.0
3160000,1.1927172,99.0,1.2742594,-1.0979999220371246,-1.0979999220371246,1.0
3170000,1.1914024,99.0,1.2099347,1.4290001380443573,1.4290001380443573,1.0
3180000,1.1914024,99.0,1.1244949,0.8940000414848328,0.8940000414848328,1.0
3190000,1.1914024,99.0,1.0535378,-3.2899999153614043,-3.2899999153614043,1.0
3200000,1.1901277,99.0,1.1441875,1.8050001156330109,1.8050001156330109,1.0
3210000,1.1901277,99.0,1.0197407,-2.1979999959468843,-2.1979999959468843,1.0
3220000,1.1896067,99.0,0.98798454,-1.6199999678134918,-1.6199999678134918,1.0
3230000,1.1896067,99.0,1.0608675,0.11299996852874755,0.11299996852874755,1.0
3240000,1.1894888,99.0,1.0080172,-0.021999945640563966,-0.021999945640563966,1.0
3250000,1.1894888,99.0,0.9438104,-1.842999941110611,-1.842999941110611,1.0
3260000,1.1880445,99.0,0.8894983,-0.6209999537467956,-0.6209999537467956,1.0
3270000,1.1878223,99.0,0.8938362,-1.0049998819828034,-1.0049998819828034,1.0
3280000,1.1876402,99.0,0.93244314,-1.2209999930858613,-1.2209999930858613,1.0
3290000,1.1876444,99.0,0.79773414,-1.0109999370574951,-1.0109999370574951,1.0
3300000,1.1882476,99.0,0.8403697,0.33700002908706667,0.33700002908706667,1.0
3310000,1.1882476,99.0,0.8645441,-0.24999988436698914,-0.24999988436698914,1.0
3320000,1.1882476,99.0,0.7480106,-1.468999946117401,-1.468999946117401,1.0
3330000,1.188124,99.0,0.667163,-0.19799990057945252,-0.19799990057945252,1.0
3340000,1.188124,99.0,0.6909351,-0.10399994611740113,-0.10399994611740113,1.0
3350000,1.1885707,99.0,0.70967203,2.1239999961853027,2.1239999961853027,1.0
3360000,1.1885707,99.0,0.7291001,0.9280001020431519,0.9280001020431519,1.0
3370000,1.1885707,99.0,0.7918953,-1.551999981403351,-1.551999981403351,1.0
3380000,1.1883653,99.0,0.70764863,0.4730000352859497,0.4730000352859497,1.0
3390000,1.1874307,99.0,0.7126043,-0.8719999456405639,-0.8719999456405639,1.0
3400000,1.1873095,99.0,0.7223625,-3.2659999656677248,-3.2659999656677248,1.0
3410000,1.1866432,99.0,0.76585174,-0.20099997878074646,-0.20099997878074646,1.0
3420000,1.1865828,99.0,0.80509436,0.886000030040741,0.886000030040741,1.0
3430000,1.1865828,99.0,0.76151526,-2.528999881744385,-2.528999881744385,1.0
3440000,1.1868422,99.0,0.8311974,-0.7569999897480011,-0.7569999897480011,1.0
3450000,1.1868422,99.0,0.836383,1.9650000905990601,1.9650000905990601,1.0
3460000,1.1864702,99.0,0.7338115,-0.7159998452663422,-0.7159998452663422,1.0
3470000,1.1864702,99.0,0.74759674,-0.4749998378753662,-0.4749998378753662,1.0
3480000,1.1866343,99.0,0.71441597,-0.7049999892711639,-0.7049999892711639,1.0
3490000,1.1866343,99.0,0.7489102,0.3269999802112579,0.3269999802112579,1.0
3500000,1.1866343,99.0,0.63806105,0.5430000627040863,0.5430000627040863,1.0
3510000,1.1849029,99.0,0.60390306,-1.6550000357627868,-1.6550000357627868,1.0
3520000,1.1832108,99.0,0.49398544,-1.6729999816417693,-1.6729999816417693,1.0
3530000,1.182997,99.0,0.44261304,-0.672999939918518,-0.672999939918518,1.0
3540000,1.1821592,99.0,0.4480952,-3.1550000321865084,-3.1550000321865084,1.0
3550000,1.1815109,99.0,0.24457741,-1.6910000157356262,-1.6910000157356262,1.0
3560000,1.1815109,99.0,0.36128753,0.9740000557899475,0.9740000557899475,1.0
3570000,1.1824777,99.0,0.29330522,-1.3889999985694885,-1.3889999985694885,1.0
3580000,1.1824777,99.0,0.28172502,-0.17799992680549623,-0.17799992680549623,1.0
3590000,1.1817477,99.0,0.23093353,-1.4179999709129334,-1.4179999709129334,1.0
3600000,1.1817477,99.0,0.20196226,-0.7879999709129334,-0.7879999709129334,1.0
3610000,1.1817477,99.0,0.14987426,-1.1639999806880952,-1.1639999806880952,1.0
3620000,1.1807921,99.0,0.20692225,-0.3789999258518219,-0.3789999258518219,1.0
3630000,1.1807921,99.0,0.16697282,-0.9389999151229859,-0.9389999151229859,1.0
3640000,1.1791828,99.0,0.16169813,-0.06999998092651367,-0.06999998092651367,1.0
3650000,1.1784441,99.0,0.15728055,-0.8939998805522918,-0.8939998805522918,1.0
3660000,1.1783578,99.0,0.065773994,-0.5469999241828919,-0.5469999241828919,1.0
3670000,1.1783578,99.0,0.07505879,0.9050000274181366,0.9050000274181366,1.0
3680000,1.1777096,99.0,-0.095506914,-4.4279999661445615,-4.4279999661445615,1.0
3690000,1.1776426,99.0,-0.07256482,-1.8320000660419464,-1.8320000660419464,1.0
3700000,1.1764203,99.0,-0.2446432,-3.4719999480247496,-3.4719999480247496,1.0
3710000,1.1764203,99.0,-0.18482776,-0.47999986410140993,-0.47999986410140993,1.0
3720000,1.176248,99.0,-0.17049082,-1.0009999358654023,-1.0009999358654023,1.0
3730000,1.176248,99.0,-0.2074456,-1.2509999358654023,-1.2509999358654023,1.0
3740000,1.176248,99.0,-0.16612409,-0.94899995803833,-0.94899995803833,1.0
3750000,1.1765493,99.0,-0.08726436,0.289000061750412,0.289000061750412,1.0
3760000,1.1765493,99.0,-0.19668905,0.13800004720687867,0.13800004720687867,1.0
3770000,1.1770298,99.0,-0.11536516,-1.841999957561493,-1.841999957561493,1.0
3780000,1.1770298,99.0,-0.017117048,0.23500008821487428,0.23500008821487428,1.0
3790000,1.1772183,99.0,-0.15129879,1.1540000748634338,1.1540000748634338,1.0
3800000,1.1772277,99.0,-0.22128324,-0.6550000309944153,-0.6550000309944153,1.0
3810000,1.177844,99.0,-0.28798273,-1.2530000019073486,-1.2530000019073486,1.0
3820000,1.1779335,99.0,-0.23692355,0.824000061750412,0.824000061750412,1.0
3830000,1.1779029,99.0,-0.37929273,-2.6239999461174013,-2.6239999461174013,1.0
3840000,1.1779029,99.0,-0.30128393,-0.45999998807907105,-0.45999998807907105,1.0
3850000,1.1779029,99.0,-0.22190918,-0.28899993062019347,-0.28899993062019347,1.0
3860000,1.1769906,99.0,-0.3469771,-0.508999959230423,-0.508999959230423,1.0
3870000,1.1769906,99.0,-0.33526668,-1.6539999771118163,-1.6539999771118163,1.0
3880000,1.1761912,99.0,-0.25349364,1.9300000953674317,1.9300000953674317,1.0
3890000,1.1761912,99.0,-0.3160331,0.35100008726119997,0.35100008726119997,1.0
3900000,1.175937,99.0,-0.10036003,-1.4149998724460602,-1.4149998724460602,1.0
3910000,1.175937,99.0,-0.15982851,-0.029999909400939943,-0.029999909400939943,1.0
3920000,1.1754341,99.0,-0.19676149,-1.0169999039173125,-1.0169999039173125,1.0
3930000,1.1753482,99.0,-0.1934319,-2.5019997930526734,-2.5019997930526734,1.0
3940000,1.1751026,99.0,-0.07649547,2.132000080347061,2.132000080347061,1.0
3950000,1.1750907,99.0,-0.2655973,0.4710001003742218,0.4710001003742218,1.0
3960000,1.1734302,99.0,-0.15608482,1.256000016927719,1.256000016927719,1.0
3970000,1.1734302,99.0,-0.234865,-2.649999911785126,-2.649999911785126,1.0
3980000,1.1734302,99.0,-0.25741917,0.15600005507469178,0.15600005507469178,1.0
3990000,1.1737661,99.0,-0.19077279,-1.4449999952316284,-1.4449999952316284,1.0
4000000,1.1737661,99.0,-0.12971212,1.4120000755786897,1.4120000755786897,1.0
4010000,1.173877,99.0,-0.13093835,1.2790000653266906,1.2790000653266906,1.0
4020000,1.173877,99.0,-0.09601255,1.238000055551529,1.238000055551529,1.0
4030000,1.173877,99.0,-0.09344095,-0.6259999632835388,-0.6259999632835388,1.0
4040000,1.1750208,99.0,-0.053391982,-0.3179998564720154,-0.3179998564720154,1.0
4050000,1.1735048,99.0,-0.105171375,-2.5369999313354494,-2.5369999313354494,1.0
4060000,1.1732643,99.0,-0.088228814,1.8410000348091125,1.8410000348091125,1.0
4070000,1.1724672,99.0,0.023580626,-0.24499991297721863,-0.24499991297721863,1.0
4080000,1.1724206,99.0,0.08911219,-1.0429999208450318,-1.0429999208450318,1.0
4090000,1.1724206,99.0,0.16263613,-0.002999916076660156,-0.002999916076660156,1.0
4100000,1.1726277,99.0,0.092710674,2.0630000293254853,2.0630000293254853,1.0
4110000,1.1726277,99.0,0.017448343,-1.468999855518341,-1.468999855518341,1.0
4120000,1.1716945,99.0,0.08648167,-0.917999905347824,-0.917999905347824,1.0
4130000,1.1716945,99.0,0.10680714,-2.0119999516010285,-2.0119999516010285,1.0
4140000,1.1691741,99.0,0.12684818,0.7160000526905059,0.7160000526905059,1.0
4150000,1.1691741,99.0,0.16150494,-0.8229999804496765,-0.8229999804496765,1.0
4160000,1.1691741,99.0,0.15135108,-1.185999982357025,-1.185999982357025,1.0
4170000,1.1693019,99.0,0.17281848,-0.6309999585151672,-0.6309999585151672,1.0
4180000,1.169814,99.0,0.14229895,-0.030000009536743165,-0.030000009536743165,1.0
4190000,1.1698836,99.0,0.16567823,0.5810000312328338,0.5810000312328338,1.0
4200000,1.1690991,99.0,0.1310512,-0.1889999008178711,-0.1889999008178711,1.0
4210000,1.1680259,99.0,0.13115498,-1.4720000541210174,-1.4720000541210174,1.0
4220000,1.1680259,99.0,0.094433434,-0.7199999070167542,-0.7199999070167542,1.0
4230000,1.1669725,99.0,0.15298939,-1.3609999334812164,-1.3609999334812164,1.0
4240000,1.1669725,99.0,0.14131513,-0.3599999737739563,-0.3599999737739563,1.0
4250000,1.1673052,99.0,0.16967857,0.235000057220459,0.235000057220459,1.0
4260000,1.1673052,99.0,0.18829761,0.1670000982284546,0.1670000982284546,1.0
4270000,1.1673052,99.0,0.21203735,1.979000084400177,1.979000084400177,1.0
4280000,1.1665514,99.0,0.15421587,-0.8169999015331268,-0.8169999015331268,1.0
4290000,1.1665514,99.0,0.095989734,-0.36099993109703066,-0.36099993109703066,1.0
4300000,1.166075,99.0,0.19042623,-1.51399986743927,-1.51399986743927,1.0
4310000,1.1678692,99.0,0.22894669,0.38400004386901854,0.38400004386901854,1.0
4320000,1.1681491,99.0,0.19391094,0.45500011324882506,0.45500011324882506,1.0
4330000,1.168149,99.0,0.20104313,0.6840000724792481,0.6840000724792481,1.0
4340000,1.1698778,99.0,0.18089415,-0.5329999423027039,-0.5329999423027039,1.0
4350000,1.1700017,99.0,0.14223415,-0.7309999763965607,-0.7309999763965607,1.0
4360000,1.1707208,99.0,0.21591848,0.21400002241134644,0.21400002241134644,1.0
4370000,1.1707208,99.0,0.20375073,-0.9739999282360077,-0.9739999282360077,1.0
4380000,1.170101,99.0,0.16463397,-2.750999882221222,-2.750999882221222,1.0
4390000,1.170101,99.0,0.12471772,0.8450001084804535,0.8450001084804535,1.0
4400000,1.170101,99.0,0.10344363,-2.307999927997589,-2.307999927997589,1.0
4410000,1.1694869,99.0,0.20389278,-1.7499999988079071,-1.7499999988079071,1.0
4420000,1.1694869,99.0,0.1465289,-0.2199999523162842,-0.2199999523162842,1.0
4430000,1.1696041,99.0,0.20728433,-2.585999983549118,-2.585999983549118,1.0
4440000,1.169604,99.0,0.13841514,-0.5660000050067902,-0.5660000050067902,1.0
4450000,1.1695396,99.0,0.1575886,-2.38599991440773,-2.38599991440773,1.0
4460000,1.1695194,99.0,0.18498787,-0.4719999945163727,-0.4719999945163727,1.0
4470000,1.1680055,99.0,0.13438539,0.27300013780593874,0.27300013780593874,1.0
4480000,1.1678141,99.0,0.027263103,-1.1250000202655792,-1.1250000202655792,1.0
4490000,1.1679394,99.0,0.059442848,0.6310000085830688,0.6310000085830688,1.0
4500000,1.1679394,99.0,-0.06829239,-1.1249999141693114,-1.1249999141693114,1.0
4510000,1.1679393,99.0,0.017278655,0.13300011157989503,0.13300011157989503,1.0
4520000,1.167497,99.0,-0.009301375,-0.1889999318122864,-0.1889999318122864,1.0
4530000,1.167497,99.0,0.10135085,1.29400009393692,1.29400009393692,1.0
4540000,1.1677215,99.0,-0.007158779,0.014000065326690674,0.014000065326690674,1.0
4550000,1.1677215,99.0,0.06724327,-0.7879999899864196,-0.7879999899864196,1.0
4560000,1.1676694,99.0,0.09190645,-2.2600000071525574,-2.2600000071525574,1.0
4570000,1.1676694,99.0,0.09263998,-1.3029998707771302,-1.3029998707771302,1.0
4580000,1.1688933,99.0,0.10588727,0.12700008630752563,0.12700008630752563,1.0
4590000,1.1691084,99.0,0.09074014,-0.5709999215602874,-0.5709999215602874,1.0
4600000,1.1680028,99.0,0.035251502,-0.20099993348121642,-0.20099993348121642,1.0
4610000,1.1678427,99.0,-0.024211608,-0.07999993205070495,-0.07999993205070495,1.0
4620000,1.1669085,99.0,0.061068524,0.4520000851154327,0.4520000851154327,1.0
4630000,1.1669085,99.0,0.10686088,0.12400006294250489,0.12400006294250489,1.0
4640000,1.1669085,99.0,0.08701355,0.09300003051757813,0.09300003051757813,1.0
4650000,1.167167,99.0,0.034598958,1.5950000250339509,1.5950000250339509,1.0
4660000,1.167167,99.0,-0.041815788,-3.123999961614609,-3.123999961614609,1.0
4670000,1.1659228,99.0,0.037189588,1.3600000989437104,1.3600000989437104,1.0
4680000,1.1659228,99.0,0.00035001754,-1.2399999022483825,-1.2399999022483825,1.0
4690000,1.1659228,99.0,0.05831058,0.8880000495910645,0.8880000495910645,1.0
4700000,1.1660173,99.0,0.03187141,-0.2449999511241913,-0.2449999511241913,1.0
4710000,1.1650287,99.0,-0.035302047,0.5800000131130219,0.5800000131130219,1.0
4720000,1.1649016,99.0,-0.09364643,-2.7209999060630796,-2.7209999060630796,1.0
4730000,1.1648288,99.0,-0.05595211,-2.668999869823456,-2.668999869823456,1.0
4740000,1.1648467,99.0,0.026542192,0.06000003099441528,0.06000003099441528,1.0
4750000,1.1648467,99.0,-0.07581833,-0.680000011920929,-0.680000011920929,1.0
4760000,1.1643339,99.0,-0.014326879,-0.05699998259544373,-0.05699998259544373,1.0
4770000,1.1643339,99.0,-0.0031020686,1.4270000493526458,1.4270000493526458,1.0
4780000,1.1634004,99.0,0.060984474,-0.5489998996257782,-0.5489998996257782,1.0
4790000,1.1634004,99.0,-0.04528882,-1.3929999494552612,-1.3929999494552612,1.0
4800000,1.1631773,99.0,-0.20665184,-0.5159999656677247,-0.5159999656677247,1.0
4810000,1.1631773,99.0,-0.13404691,0.06900000095367431,0.06900000095367431,1.0
4820000,1.1631773,99.0,-0.17671639,-2.2919999670982363,-2.2919999670982363,1.0
4830000,1.1633528,99.0,-0.06485483,1.7100000429153441,1.7100000429153441,1.0
4840000,1.1615947,99.0,-0.15694815,-0.0029998910427093506,-0.0029998910427093506,1.0
4850000,1.1613699,99.0,-0.16487502,-3.4550000047683715,-3.4550000047683715,1.0
4860000,1.1611816,99.0,-0.11248402,-0.9059998762607574,-0.9059998762607574,1.0
4870000,1.161206,99.0,-0.1895422,-0.5220000898838043,-0.5220000898838043,1.0
4880000,1.1612059,99.0,-0.11342775,0.23600005984306335,0.23600005984306335,1.0
4890000,1.1605618,99.0,-0.09854534,-0.3739999306201935,-0.3739999306201935,1.0
4900000,1.1605618,99.0,-0.11315724,0.3990000581741333,0.3990000581741333,1.0
4910000,1.1604326,99.0,-0.21666792,-2.77299987077713,-2.77299987077713,1.0
4920000,1.1604326,99.0,-0.050543875,1.0690000867843628,1.0690000867843628,1.0
4930000,1.1604326,99.0,-0.13332061,0.6730000519752503,0.6730000519752503,1.0
4940000,1.1606808,99.0,-0.19784907,-1.7019999492168427,-1.7019999492168427,1.0
4950000,1.1606783,99.0,-0.25987348,-0.5919999408721924,-0.5919999408721924,1.0
4960000,1.1606787,99.0,-0.18656865,0.2250000810623169,0.2250000810623169,1.0
4970000,1.1590251,99.0,-0.26506135,-2.174999934434891,-2.174999934434891,1.0
4980000,1.1588458,99.0,-0.15872952,1.1150000607967376,1.1150000607967376,1.0
4990000,1.1588458,99.0,-0.124429524,0.4590000557899475,0.4590000557899475,1.0
5000000,1.1592133,99.0,-0.03198146,-1.3699999606609345,-1.3699999606609345,1.0
5010000,1.1592133,99.0,-0.06270954,-1.1059999668598175,-1.1059999668598175,1.0
5020000,1.1595829,99.0,-0.1491805,0.06600003361701966,0.06600003361701966,1.0
5030000,1.1595829,99.0,-0.11369042,0.7120000791549682,0.7120000791549682,1.0
5040000,1.1575305,99.0,-0.19873743,-1.4779998469352722,-1.4779998469352722,1.0
5050000,1.1575305,99.0,-0.10408898,0.5160001230239868,0.5160001230239868,1.0
5060000,1.1575305,99.0,-0.21945414,-0.1009999704360962,-0.1009999704360962,1.0
5070000,1.1555692,99.0,-0.24348621,-0.22699990391731262,-0.22699990391731262,1.0
5080000,1.1551461,99.0,-0.121024586,-1.6899999213218688,-1.6899999213218688,1.0
5090000,1.1551225,99.0,-0.18515219,-2.009999884366989,-2.009999884366989,1.0
5100000,1.1549749,99.0,-0.11875658,-0.8770000410079956,-0.8770000410079956,1.0
5110000,1.1547768,99.0,-0.21276958,-0.5669998931884765,-0.5669998931884765,1.0
5120000,1.1547768,99.0,-0.13569073,-0.419999897480011,-0.419999897480011,1.0
5130000,1.1544349,99.0,-0.12918787,2.482000068426132,2.482000068426132,1.0
5140000,1.1544349,99.0,-0.20369163,-2.6039999496936796,-2.6039999496936796,1.0
5150000,1.1532727,99.0,-0.1575542,0.25600012063980104,0.25600012063980104,1.0
5160000,1.1532727,99.0,-0.20495975,-0.23900001764297485,-0.23900001764297485,1.0
5170000,1.1532727,99.0,-0.14888568,-0.205999915599823,-0.205999915599823,1.0
5180000,1.1530802,99.0,-0.19485979,-0.234999942779541,-0.234999942779541,1.0
5190000,1.1530802,99.0,-0.20515981,0.5370000565052032,0.5370000565052032,1.0
5200000,1.1534989,99.0,-0.25003082,-0.7739999520778656,-0.7739999520778656,1.0
5210000,1.1546329,99.0,-0.21778561,-2.1370000076293945,-2.1370000076293945,1.0
5220000,1.1548098,99.0,-0.28908902,-1.0720000517368318,-1.0720000517368318,1.0
5230000,1.1548098,99.0,-0.30409387,-1.310999984741211,-1.310999984741211,1.0
5240000,1.1559229,99.0,-0.18965966,-0.4910000038146973,-0.4910000038146973,1.0
5250000,1.156064,99.0,-0.15010448,-0.6869999659061432,-0.6869999659061432,1.0
5260000,1.1564558,99.0,-0.15516934,-1.2900000238418579,-1.2900000238418579,1.0
5270000,1.1564558,99.0,-0.15153597,0.279000027179718,0.279000027179718,1.0
5280000,1.1573055,99.0,-0.27139968,-2.330999838113785,-2.330999838113785,1.0
5290000,1.1573055,99.0,-0.1584933,0.09700006008148193,0.09700006008148193,1.0
5300000,1.1573055,99.0,-0.26747486,-3.5469999217987063,-3.5469999217987063,1.0
5310000,1.1565402,99.0,-0.37390414,-1.001999992132187,-1.001999992132187,1.0
5320000,1.1565402,99.0,-0.38291413,0.2540000605583191,0.2540000605583191,1.0
5330000,1.1565769,99.0,-0.34771302,-1.6819999122619629,-1.6819999122619629,1.0
5340000,1.1565769,99.0,-0.445638,-0.8709999823570251,-0.8709999823570251,1.0
5350000,1.1570822,99.0,-0.4213044,1.495999995470047,1.495999995470047,1.0
5360000,1.157156,99.0,-0.50170493,-0.7979998850822448,-0.7979998850822448,1.0
5370000,1.1566458,99.0,-0.5331453,-0.7049999535083771,-0.7049999535083771,1.0
5380000,1.1565634,99.0,-0.49103153,0.6500000762939453,0.6500000762939453,1.0
5390000,1.1560037,99.0,-0.60796934,-2.1229999649524687,-2.1229999649524687,1.0
5400000,1.1560037,99.0,-0.58036566,-2.148999946117401,-2.148999946117401,1.0
5410000,1.1560037,99.0,-0.47612295,0.8730000066757202,0.8730000066757202,1.0
5420000,1.1567862,99.0,-0.6616816,-3.0579999446868897,-3.0579999446868897,1.0
5430000,1.1567862,99.0,-0.59266853,-2.5290000200271607,-2.5290000200271607,1.0
5440000,1.1573255,99.0,-0.7220353,-1.1179999446868896,-1.1179999446868896,1.0
5450000,1.1573255,99.0,-0.6689868,-0.5059999465942383,-0.5059999465942383,1.0
5460000,1.157623,99.0,-0.7871699,-2.2749999833106993,-2.2749999833106993,1.0
5470000,1.157623,99.0,-0.66742057,-0.6439999914169312,-0.6439999914169312,1.0
5480000,1.1573355,99.0,-0.7019613,1.1210000205039978,1.1210000205039978,1.0
5490000,1.1572927,99.0,-0.81941813,1.1160000848770142,1.1160000848770142,1.0
5500000,1.1572773,99.0,-0.7423387,-0.007999942302703858,-0.007999942302703858,1.0
5510000,1.1572742,99.0,-0.75038934,-0.4979999566078186,-0.4979999566078186,1.0
5520000,1.1568316,99.0,-0.83780456,-2.449999990463257,-2.449999990463257,1.0
5530000,1.1568316,99.0,-0.7386756,-0.3229999566078186,-0.3229999566078186,1.0
5540000,1.1568316,99.0,-0.7202135,0.31500003695487977,0.31500003695487977,1.0
5550000,1.1564906,99.0,-0.73369765,-1.7939999425411224,-1.7939999425411224,1.0
5560000,1.1564906,99.0,-0.6870779,1.6270000100135804,1.6270000100135804,1.0
5570000,1.155739,99.0,-0.6320398,1.4440000545978546,1.4440000545978546,1.0
5580000,1.155739,99.0,-0.6885191,-1.493999948501587,-1.493999948501587,1.0
5590000,1.155739,99.0,-0.58334666,3.350000035762787,3.350000035762787,1.0
5600000,1.1558638,99.0,-0.627973,-1.4769998729228973,-1.4769998729228973,1.0
5610000,1.1550958,99.0,-0.5744036,1.2060000574588776,1.2060000574588776,1.0
5620000,1.1549814,99.0,-0.5743597,1.149000060558319,1.149000060558319,1.0
5630000,1.1551857,99.0,-0.53459626,0.4530000638961792,0.4530000638961792,1.0
5640000,1.1552479,99.0,-0.4596648,0.24000006437301635,0.24000006437301635,1.0
5650000,1.1552478,99.0,-0.48718604,-0.6789999520778656,-0.6789999520778656,1.0
5660000,1.1554754,99.0,-0.32757407,-1.373999946117401,-1.373999946117401,1.0
