Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
400000,1.4054025,99.0,0.13982263,0.07899998247623444,0.07899998247623444,1.0
410000,1.4037477,99.0,0.13972431,0.19499999463558196,0.19499999463558196,1.0
420000,1.4018172,99.0,0.11352994,-0.05700000792741775,-0.05700000792741775,1.0
430000,1.4007934,99.0,0.19620407,0.187000000923872,0.187000000923872,1.0
440000,1.3996001,99.0,0.14493024,0.1319999973475933,0.1319999973475933,1.0
450000,1.3992685,99.0,0.14606793,0.17599998712539672,0.17599998712539672,1.0
460000,1.3980559,99.0,0.14604259,0.25099999010562896,0.25099999010562896,1.0
470000,1.3975322,99.0,0.19608143,0.28199999272823334,0.28199999272823334,1.0
480000,1.3954252,99.0,0.27404383,0.17299999460577964,0.17299999460577964,1.0
490000,1.3953786,99.0,0.26433408,0.3079999995231628,0.3079999995231628,1.0
500000,1.3938643,99.0,0.32176867,0.2779999935626984,0.2779999935626984,1.0
510000,1.3938643,99.0,0.32763454,0.16099998652935027,0.16099998652935027,1.0
520000,1.3909376,99.0,0.31853905,0.13199999392032624,0.13199999392032624,1.0
530000,1.3907928,99.0,0.29527146,0.12700000643730164,0.12700000643730164,1.0
540000,1.3888316,99.0,0.30648664,0.3129999965429306,0.3129999965429306,1.0
550000,1.388069,99.0,0.3199132,0.28599999241530893,0.28599999241530893,1.0
560000,1.385281,99.0,0.30957338,0.3459999829530716,0.3459999829530716,1.0
570000,1.3841406,99.0,0.3490291,0.33099999457597734,0.33099999457597734,1.0
580000,1.3843174,99.0,0.3466745,0.11999997615814209,0.11999997615814209,1.0
590000,1.3845996,99.0,0.3895453,0.26899998903274536,0.26899998903274536,1.0
600000,1.3839453,99.0,0.38450527,0.4349999928474426,0.4349999928474426,1.0
610000,1.3831476,99.0,0.37304738,0.32599999725818635,0.32599999725818635,1.0
620000,1.3831056,99.0,0.37171203,0.34399999856948854,0.34399999856948854,1.0
630000,1.3829651,99.0,0.40110222,0.36699997961521147,0.36699997961521147,1.0
640000,1.3826566,99.0,0.3658446,0.2919999923557043,0.2919999923557043,1.0
650000,1.3813705,99.0,0.4047864,0.3549999964237213,0.3549999964237213,1.0
660000,1.3812946,99.0,0.42299977,0.4270000034570694,0.4270000034570694,1.0
670000,1.3788053,99.0,0.42337573,0.4199999931454659,0.4199999931454659,1.0
680000,1.3788053,99.0,0.41016248,0.16499999135732651,0.16499999135732651,1.0
690000,1.3780456,99.0,0.43129978,0.5279999929666519,0.5279999929666519,1.0
700000,1.3780252,99.0,0.45150357,0.42099998891353607,0.42099998891353607,1.0
710000,1.3760132,99.0,0.4347326,0.25599999010562896,0.25599999010562896,1.0
720000,1.3751811,99.0,0.4292458,0.3199999901652336,0.3199999901652336,1.0
730000,1.3738657,99.0,0.4838496,0.5439999896287918,0.5439999896287918,1.0
740000,1.3733501,99.0,0.48334283,0.6659999938309192,0.6659999938309192,1.0
750000,1.372791,99.0,0.48373595,0.469999987334013,0.469999987334013,1.0
760000,1.3721294,99.0,0.5400229,0.38299999296665194,0.38299999296665194,1.0
770000,1.3715608,99.0,0.5271129,0.39199998825788496,0.39199998825788496,1.0
780000,1.3708955,99.0,0.5003117,0.5630000045895577,0.5630000045895577,1.0
790000,1.3709337,99.0,0.54924697,0.6169999927282334,0.6169999927282334,1.0
800000,1.371147,99.0,0.5327267,0.6379999762773514,0.6379999762773514,1.0
810000,1.3703306,99.0,0.52098364,0.2999999813735485,0.2999999813735485,1.0
820000,1.3671496,99.0,0.54945296,0.46899998538196086,0.46899998538196086,1.0
830000,1.3670639,99.0,0.5644629,0.7399999797344208,0.7399999797344208,1.0
840000,1.3645995,99.0,0.59368896,0.6029999786615372,0.6029999786615372,1.0
850000,1.3645995,99.0,0.60485905,0.6639999800920486,0.6639999800920486,1.0
860000,1.3637152,99.0,0.60370827,0.45699999153614046,0.45699999153614046,1.0
870000,1.3636739,99.0,0.61405504,0.533999999165535,0.533999999165535,1.0
880000,1.3630207,99.0,0.6275089,0.5809999929368496,0.5809999929368496,1.0
890000,1.3627503,99.0,0.6672892,0.5319999939203263,0.5319999939203263,1.0
900000,1.3630923,99.0,0.6247541,0.5379999983310699,0.5379999983310699,1.0
910000,1.3632697,99.0,0.63369614,0.33799998462200165,0.33799998462200165,1.0
920000,1.3632082,99.0,0.6131551,0.6659999898076058,0.6659999898076058,1.0
930000,1.3631071,99.0,0.6448748,0.6679999734461307,0.6679999734461307,1.0
940000,1.3628129,99.0,0.6302981,0.6529999920725822,0.6529999920725822,1.0
950000,1.362468,99.0,0.57551104,0.4349999797344208,0.4349999797344208,1.0
960000,1.3622804,99.0,0.6414094,0.6029999904334545,0.6029999904334545,1.0
970000,1.3615729,99.0,0.63619727,0.5439999942481518,0.5439999942481518,1.0
980000,1.3612282,99.0,0.6324704,0.8069999790191651,0.8069999790191651,1.0
990000,1.359895,99.0,0.6477035,0.5799999812245369,0.5799999812245369,1.0
1000000,1.3598595,99.0,0.6740628,0.7909999849647283,0.7909999849647283,1.0
1010000,1.3586724,99.0,0.7062429,0.8099999925494195,0.8099999925494195,1.0
1020000,1.3586724,99.0,0.6876805,0.7209999921917916,0.7209999921917916,1.0
1030000,1.3572696,99.0,0.74112666,0.7129999807476998,0.7129999807476998,1.0
1040000,1.3572084,99.0,0.7484343,0.6439999884366989,0.6439999884366989,1.0
1050000,1.3555887,99.0,0.8304426,0.7449999848008155,0.7449999848008155,1.0
1060000,1.3549602,99.0,0.8194217,0.7889999827742576,0.7889999827742576,1.0
1070000,1.3523902,99.0,0.75940305,0.6319999831914902,0.6319999831914902,1.0
1080000,1.35132,99.0,0.80780625,0.8999999958276749,0.8999999958276749,1.0
1090000,1.350524,99.0,0.7858017,0.7049999886751175,0.7049999886751175,1.0
1100000,1.3496233,99.0,0.8138916,0.560999958217144,0.560999958217144,1.0
1110000,1.3489006,99.0,0.82827055,0.833999999910593,0.833999999910593,1.0
1120000,1.3480759,99.0,0.8579235,0.7189999744296074,0.7189999744296074,1.0
1130000,1.3477426,99.0,0.84906256,0.7089999966323376,0.7089999966323376,1.0
1140000,1.3465201,99.0,0.8656731,0.5849999751150609,0.5849999751150609,1.0
1150000,1.3456364,99.0,0.87556404,0.5009999877214432,0.5009999877214432,1.0
1160000,1.3422968,99.0,0.85156256,0.6009999912977219,0.6009999912977219,1.0
1170000,1.3422092,99.0,0.8800345,0.8199999901652336,0.8199999901652336,1.0
1180000,1.3397826,99.0,0.89079386,0.8079999834299088,0.8079999834299088,1.0
1190000,1.3397826,99.0,0.8771872,1.0569999879598617,1.0569999879598617,1.0
1200000,1.3399979,99.0,0.9544387,0.6169999894499779,0.6169999894499779,1.0
1210000,1.3400228,99.0,0.9575763,0.7840000003576278,0.7840000003576278,1.0
1220000,1.3401438,99.0,0.93151194,0.6499999963492155,0.6499999963492155,1.0
1230000,1.3401906,99.0,0.94272363,1.0459999930858612,1.0459999930858612,1.0
1240000,1.3403397,99.0,0.9310561,0.6139999821782112,0.6139999821782112,1.0
1250000,1.3403994,99.0,0.98657537,0.5719999611377716,0.5719999611377716,1.0
1260000,1.3394953,99.0,0.9469504,0.7459999811649323,0.7459999811649323,1.0
1270000,1.338426,99.0,0.90360886,0.6779999780654907,0.6779999780654907,1.0
1280000,1.337754,99.0,0.934888,1.0950000002980231,1.0950000002980231,1.0
1290000,1.3369788,99.0,0.98978835,0.8469999921321869,0.8469999921321869,1.0
1300000,1.3367759,99.0,0.97328216,1.1189999811351299,1.1189999811351299,1.0
1310000,1.3360766,99.0,0.9550312,1.0089999869465829,1.0089999869465829,1.0
1320000,1.3355974,99.0,0.99018663,0.9109999871253968,0.9109999871253968,1.0
1330000,1.3337327,99.0,1.0441214,1.026999989449978,1.026999989449978,1.0
1340000,1.3337353,99.0,1.0864109,0.9159999844431878,0.9159999844431878,1.0
1350000,1.3340288,99.0,1.0381196,0.8279999814927578,0.8279999814927578,1.0
1360000,1.334029,99.0,1.0693362,1.1519999626278876,1.1519999626278876,1.0
1370000,1.3335416,99.0,1.1216674,0.8239999800920487,0.8239999800920487,1.0
1380000,1.333513,99.0,1.0847788,0.8249999809265137,0.8249999809265137,1.0
1390000,1.3326459,99.0,1.0462462,0.9859999829530716,0.9859999829530716,1.0
1400000,1.3323041,99.0,1.0459137,1.1749999842047691,1.1749999842047691,1.0
1410000,1.3306541,99.0,1.0808753,1.1709999860823155,1.1709999860823155,1.0
1420000,1.3299735,99.0,1.0771422,0.7779999908804893,0.7779999908804893,1.0
1430000,1.3288963,99.0,1.0819714,0.9780000004172326,0.9780000004172326,1.0
1440000,1.3276674,99.0,1.08639,0.6509999695420265,0.6509999695420265,1.0
1450000,1.3261237,99.0,1.0932589,0.7939999908208847,0.7939999908208847,1.0
1460000,1.3243239,99.0,1.0216461,0.7779999738931656,0.7779999738931656,1.0
1470000,1.3238208,99.0,1.0820122,1.1069999852776526,1.1069999852776526,1.0
1480000,1.3219402,99.0,1.0717423,0.6239999720454216,0.6239999720454216,1.0
1490000,1.3212925,99.0,1.0689529,1.0189999905228615,1.0189999905228615,1.0
1500000,1.319002,99.0,1.0635897,0.9689999824762344,0.9689999824762344,1.0
1510000,1.3189051,99.0,1.0486765,1.0959999921172858,1.0959999921172858,1.0
1520000,1.3158926,99.0,1.0853992,1.2319999961555004,1.2319999961555004,1.0
1530000,1.3158926,99.0,1.0300429,0.4099999660253525,0.4099999660253525,1.0
1540000,1.3135251,99.0,1.0310173,0.8199999891221523,0.8199999891221523,1.0
1550000,1.3134404,99.0,1.0827514,0.8529999941587448,0.8529999941587448,1.0
1560000,1.3118299,99.0,1.0711806,0.8969999951124191,0.8969999951124191,1.0
1570000,1.3111786,99.0,1.0772886,1.2149999916553498,1.2149999916553498,1.0
1580000,1.3101546,99.0,1.1235943,1.3679999877512454,1.3679999877512454,1.0
1590000,1.309749,99.0,1.0636944,0.8699999859929085,0.8699999859929085,1.0
1600000,1.3086245,99.0,1.1184822,1.0159999832510949,1.0159999832510949,1.0
1610000,1.3072757,99.0,1.0988196,0.7479999873042107,0.7479999873042107,1.0
1620000,1.3061724,99.0,1.1564347,0.8489999889582396,0.8489999889582396,1.0
1630000,1.3049215,99.0,1.1527716,1.1520000007748603,1.1520000007748603,1.0
1640000,1.3046141,99.0,1.1478562,0.8469999942183495,0.8469999942183495,1.0
1650000,1.303592,99.0,1.1604104,0.9819999825954437,0.9819999825954437,1.0
1660000,1.3033187,99.0,1.1217055,1.1269999842345715,1.1269999842345715,1.0
1670000,1.302356,99.0,1.1406821,0.9369999770820141,0.9369999770820141,1.0
1680000,1.3023071,99.0,1.0903338,0.8059999929368495,0.8059999929368495,1.0
1690000,1.3002484,99.0,1.1077724,0.9619999906420708,0.9619999906420708,1.0
1700000,1.3002484,99.0,1.1460984,1.2149999797344209,1.2149999797344209,1.0
1710000,1.2985412,99.0,1.1164535,0.8449999936670065,0.8449999936670065,1.0
1720000,1.2984726,99.0,1.1591015,1.1239999958872795,1.1239999958872795,1.0
1730000,1.298036,99.0,1.1571722,0.8519999670237303,0.8519999670237303,1.0
1740000,1.2978694,99.0,1.1732873,1.2899999886751174,1.2899999886751174,1.0
1750000,1.2975943,99.0,1.152809,1.0759999792277812,1.0759999792277812,1.0
1760000,1.2974778,99.0,1.157778,1.0479999735951424,1.0479999735951424,1.0
1770000,1.296168,99.0,1.1606717,1.0699999806284906,1.0699999806284906,1.0
1780000,1.2946453,99.0,1.18148,0.7889999657869339,0.7889999657869339,1.0
1790000,1.2935234,99.0,1.1983799,1.154999974668026,1.154999974668026,1.0
1800000,1.2922432,99.0,1.144037,0.8889999762177467,0.8889999762177467,1.0
1810000,1.2917614,99.0,1.160508,0.7269999796152115,0.7269999796152115,1.0
1820000,1.290025,99.0,1.1900034,0.9710000056028366,0.9710000056028366,1.0
1830000,1.2896551,99.0,1.0933186,0.7709999784827233,0.7709999784827233,1.0
1840000,1.2883437,99.0,1.0790315,0.9789999961107969,0.9789999961107969,1.0
1850000,1.2883362,99.0,1.1095555,0.9129999905079603,0.9129999905079603,1.0
1860000,1.2880727,99.0,1.1266692,0.9870000123977661,0.9870000123977661,1.0
1870000,1.2880727,99.0,1.0800222,0.9629999794065952,0.9629999794065952,1.0
1880000,1.2853055,99.0,1.1242751,1.3239999784529208,1.3239999784529208,1.0
1890000,1.2851931,99.0,1.0958842,0.8099999849498272,0.8099999849498272,1.0
1900000,1.2832896,99.0,1.125925,1.2049999940395355,1.2049999940395355,1.0
1910000,1.2825515,99.0,1.1262492,1.014999982714653,1.014999982714653,1.0
1920000,1.2803254,99.0,1.1080636,0.7049999916553498,0.7049999916553498,1.0
1930000,1.2794647,99.0,1.1103263,1.0639999994635583,1.0639999994635583,1.0
1940000,1.2783123,99.0,1.0664555,0.6569999756664038,0.6569999756664038,1.0
1950000,1.2770383,99.0,1.0900037,0.9899999836087227,0.9899999836087227,1.0
1960000,1.2757856,99.0,1.10597,1.0329999780654908,1.0329999780654908,1.0
1970000,1.2742956,99.0,1.1678885,1.213999999165535,1.213999999165535,1.0
1980000,1.2739785,99.0,1.169271,1.2209999805688858,1.2209999805688858,1.0
1990000,1.2728864,99.0,1.1333067,1.128999988436699,1.128999988436699,1.0
2000000,1.2723019,99.0,1.1482096,1.1539999967813492,1.1539999967813492,1.0
2010000,1.2701422,99.0,1.1258334,0.9999999952316284,0.9999999952316284,1.0
2020000,1.2700659,99.0,1.1602561,0.931999988257885,0.931999988257885,1.0
2030000,1.2669295,99.0,1.1783603,0.8959999847412109,0.8959999847412109,1.0
2040000,1.2669295,99.0,1.1859841,1.2589999806880952,1.2589999806880952,1.0
2050000,1.2621503,99.0,1.1637062,1.0629999643564225,1.0629999643564225,1.0
2060000,1.2619307,99.0,1.1682512,1.1189999981224537,1.1189999981224537,1.0
2070000,1.2589632,99.0,1.1870071,1.149000004529953,1.149000004529953,1.0
2080000,1.2577674,99.0,1.1721233,1.0839999940991403,1.0839999940991403,1.0
2090000,1.2556016,99.0,1.1475121,1.33299998447299,1.33299998447299,1.0
2100000,1.2547429,99.0,1.1789117,0.9489999710023403,0.9489999710023403,1.0
2110000,1.2541736,99.0,1.1350731,1.2349999925494195,1.2349999925494195,1.0
2120000,1.2535418,99.0,1.1160351,1.267999975681305,1.267999975681305,1.0
2130000,1.2521104,99.0,1.1328444,0.9339999791234732,0.9339999791234732,1.0
2140000,1.250416,99.0,1.241383,1.1989999829232694,1.1989999829232694,1.0
2150000,1.2499936,99.0,1.1896778,1.063999991118908,1.063999991118908,1.0
2160000,1.2484701,99.0,1.1887969,1.1770000076293945,1.1770000076293945,1.0
2170000,1.2486938,99.0,1.1667566,1.17,1.17,1.0
2180000,1.2495855,99.0,1.1923119,1.1919999796152114,1.1919999796152114,1.0
2190000,1.2495661,99.0,1.1950932,1.0579999831318856,1.0579999831318856,1.0
2200000,1.2480471,99.0,1.2139169,1.3289999951422216,1.3289999951422216,1.0
2210000,1.2480471,99.0,1.1888523,1.1139999815821648,1.1139999815821648,1.0
2220000,1.245783,99.0,1.1584908,1.3089999964833259,1.3089999964833259,1.0
2230000,1.2456912,99.0,1.1527739,0.8119999796152115,0.8119999796152115,1.0
2240000,1.2438158,99.0,1.2065364,1.120999966263771,1.120999966263771,1.0
2250000,1.2430608,99.0,1.25998,1.3019999891519547,1.3019999891519547,1.0
2260000,1.2426537,99.0,1.2102433,1.192000008225441,1.192000008225441,1.0
2270000,1.2424886,99.0,1.2029793,1.0230000007152558,1.0230000007152558,1.0
2280000,1.242159,99.0,1.238589,0.9469999799132347,0.9469999799132347,1.0
2290000,1.2417692,99.0,1.14119,1.1249999898672103,1.1249999898672103,1.0
2300000,1.2410984,99.0,1.1576864,0.8729999846220017,0.8729999846220017,1.0
2310000,1.2403281,99.0,1.124946,1.0209999798983336,1.0209999798983336,1.0
2320000,1.239923,99.0,1.1690259,0.8809999918937683,0.8809999918937683,1.0
2330000,1.2384331,99.0,1.1290699,1.1320000079274177,1.1320000079274177,1.0
2340000,1.2378283,99.0,1.1356505,0.984999973475933,0.984999973475933,1.0
2350000,1.2354754,99.0,1.1582112,1.1739999929070473,1.1739999929070473,1.0
2360000,1.235375,99.0,1.1448486,1.028999997600913,1.028999997600913,1.0
2370000,1.2322273,99.0,1.1511159,1.2239999872446061,1.2239999872446061,1.0
2380000,1.2322273,99.0,1.1088988,1.0439999808371068,1.0439999808371068,1.0
2390000,1.2304647,99.0,1.2013701,1.147999994456768,1.147999994456768,1.0
2400000,1.2303979,99.0,1.205486,1.3069999769330025,1.3069999769330025,1.0
2410000,1.2279698,99.0,1.2377582,1.2869999900460243,1.2869999900460243,1.0
2420000,1.2269751,99.0,1.170782,1.2679999905824662,1.2679999905824662,1.0
2430000,1.2260317,99.0,1.1931508,1.1059999871253967,1.1059999871253967,1.0
2440000,1.2256659,99.0,1.210269,1.1349999779462814,1.1349999779462814,1.0
2450000,1.2241958,99.0,1.2016562,1.0879999932646751,1.0879999932646751,1.0
2460000,1.2224711,99.0,1.2040728,1.193000003695488,1.193000003695488,1.0
2470000,1.220583,99.0,1.2261288,1.393000023663044,1.393000023663044,1.0
2480000,1.218322,99.0,1.2668132,1.1439999812841415,1.1439999812841415,1.0
2490000,1.2176365,99.0,1.2378939,1.1199999816715718,1.1199999816715718,1.0
2500000,1.2151082,99.0,1.2264435,1.123999987244606,1.123999987244606,1.0
2510000,1.2144353,99.0,1.2010891,1.37400000333786,1.37400000333786,1.0
2520000,1.2118571,99.0,1.2308857,1.2849999824166298,1.2849999824166298,1.0
2530000,1.2117652,99.0,1.2730889,1.4619999976456166,1.4619999976456166,1.0
2540000,1.2085865,99.0,1.2903337,1.2559999847412109,1.2559999847412109,1.0
2550000,1.2085866,99.0,1.2693436,1.3929999992251396,1.3929999992251396,1.0
2560000,1.2056308,99.0,1.3783628,1.3119999913871288,1.3119999913871288,1.0
2570000,1.2054907,99.0,1.3639214,1.2410000164806843,1.2410000164806843,1.0
2580000,1.2037818,99.0,1.3614622,1.1199999937415124,1.1199999937415124,1.0
2590000,1.2030904,99.0,1.3635049,0.9989999916404486,0.9989999916404486,1.0
2600000,1.2003303,99.0,1.3505291,1.2719999945163727,1.2719999945163727,1.0
2610000,1.1991931,99.0,1.362526,1.515000011920929,1.515000011920929,1.0
2620000,1.1977692,99.0,1.4107716,1.172999981045723,1.172999981045723,1.0
2630000,1.1961377,99.0,1.4357896,1.2539999887347222,1.2539999887347222,1.0
2640000,1.1952053,99.0,1.3990484,0.9369999668002129,0.9369999668002129,1.0
2650000,1.1941044,99.0,1.4190296,1.3219999903440476,1.3219999903440476,1.0
2660000,1.1937482,99.0,1.3410815,1.204000009894371,1.204000009894371,1.0
2670000,1.1924325,99.0,1.3777803,0.9589999848604203,0.9589999848604203,1.0
2680000,1.1920954,99.0,1.3487245,1.2549999938905239,1.2549999938905239,1.0
2690000,1.1907996,99.0,1.369899,1.135999980866909,1.135999980866909,1.0
2700000,1.1907802,99.0,1.3700688,1.1149999903142451,1.1149999903142451,1.0
2710000,1.1901416,99.0,1.3753685,1.4549999943375587,1.4549999943375587,1.0
2720000,1.1901416,99.0,1.3583621,0.8349999883770942,0.8349999883770942,1.0
2730000,1.1869296,99.0,1.3548152,1.4240000024437904,1.4240000024437904,1.0
2740000,1.1867735,99.0,1.3147267,1.3449999997764825,1.3449999997764825,1.0
2750000,1.1847967,99.0,1.3421783,1.1019999944418668,1.1019999944418668,1.0
2760000,1.1839914,99.0,1.3766514,1.1900000017881394,1.1900000017881394,1.0
2770000,1.1820258,99.0,1.3411473,0.9729999667406082,0.9729999667406082,1.0
2780000,1.1812217,99.0,1.3176962,1.1379999961704015,1.1379999961704015,1.0
2790000,1.1801242,99.0,1.2956795,1.0739999932050706,1.0739999932050706,1.0
2800000,1.1788691,99.0,1.2589186,0.9669999903440476,0.9669999903440476,1.0
2810000,1.177311,99.0,1.2937714,1.1729999846220016,1.1729999846220016,1.0
2820000,1.1754725,99.0,1.1828201,1.2709999978542328,1.2709999978542328,1.0
2830000,1.1747295,99.0,1.2489595,1.06999997317791,1.06999997317791,1.0
2840000,1.1720198,99.0,1.2019807,1.1139999777823686,1.1139999777823686,1.0
2850000,1.1716311,99.0,1.2080259,1.195000010356307,1.195000010356307,1.0
2860000,1.1702143,99.0,1.3022294,1.261999986022711,1.261999986022711,1.0
2870000,1.1701652,99.0,1.293117,1.3489999905228616,1.3489999905228616,1.0
2880000,1.1685389,99.0,1.2998786,1.1659999758750201,1.1659999758750201,1.0
2890000,1.1685389,99.0,1.3186667,1.383999992311001,1.383999992311001,1.0
2900000,1.1667047,99.0,1.3273038,1.3909999965131283,1.3909999965131283,1.0
2910000,1.1666124,99.0,1.3563844,1.5859999904036521,1.5859999904036521,1.0
2920000,1.1652184,99.0,1.3432438,1.3929999899864196,1.3929999899864196,1.0
2930000,1.1646557,99.0,1.3239746,1.1749999819695949,1.1749999819695949,1.0
2940000,1.1631218,99.0,1.3789315,1.262000004351139,1.262000004351139,1.0
2950000,1.1625097,99.0,1.4018763,1.2570000013709068,1.2570000013709068,1.0
2960000,1.161718,99.0,1.3986903,1.343999981880188,1.343999981880188,1.0
2970000,1.1608064,99.0,1.3971121,1.2099999958276748,1.2099999958276748,1.0
2980000,1.1597458,99.0,1.4131217,1.248999969959259,1.248999969959259,1.0
2990000,1.1585276,99.0,1.4130853,1.20199997022748,1.20199997022748,1.0
3000000,1.1580031,99.0,1.399643,1.1319999924302102,1.1319999924302102,1.0
3010000,1.1560155,99.0,1.3980963,1.3139999943971634,1.3139999943971634,1.0
3020000,1.1556942,99.0,1.3838216,1.1999999780207873,1.1999999780207873,1.0
3030000,1.1544812,99.0,1.4117744,1.325999983251095,1.325999983251095,1.0
3040000,1.1544424,99.0,1.4887396,1.724999994635582,1.724999994635582,1.0
3050000,1.152342,99.0,1.4806061,1.3010000063478946,1.3010000063478946,1.0
3060000,1.152342,99.0,1.5167706,1.4019999939203263,1.4019999939203263,1.0
3070000,1.1501087,99.0,1.4776671,1.3059999950230121,1.3059999950230121,1.0
3080000,1.1500361,99.0,1.4667927,1.1739999821782112,1.1739999821782112,1.0
3090000,1.1483244,99.0,1.4341475,0.988999987244606,0.988999987244606,1.0
3100000,1.1476287,99.0,1.4418018,1.3229999965429307,1.3229999965429307,1.0
3110000,1.1452646,99.0,1.4374669,1.2529999954998494,1.2529999954998494,1.0
3120000,1.1442919,99.0,1.4890667,1.0749999871104956,1.0749999871104956,1.0
3130000,1.1435529,99.0,1.4883478,1.232999994456768,1.232999994456768,1.0
3140000,1.1427221,99.0,1.4326612,1.2729999935626983,1.2729999935626983,1.0
3150000,1.1413032,99.0,1.5015057,1.4369999861717224,1.4369999861717224,1.0
3160000,1.1395633,99.0,1.4447107,1.1679999871551991,1.1679999871551991,1.0
3170000,1.1388196,99.0,1.4675963,1.4879999831318855,1.4879999831318855,1.0
3180000,1.1361315,99.0,1.5138099,1.5590000075101853,1.5590000075101853,1.0
3190000,1.135743,99.0,1.5367897,1.741000000834465,1.741000000834465,1.0
3200000,1.1343213,99.0,1.550548,1.5769999918341637,1.5769999918341637,1.0
3210000,1.1342502,99.0,1.5227107,1.517999997884035,1.517999997884035,1.0
3220000,1.1318275,99.0,1.5067394,1.5649999937415122,1.5649999937415122,1.0
3230000,1.1318275,99.0,1.4755996,1.2909999841451645,1.2909999841451645,1.0
3240000,1.1298078,99.0,1.504217,1.3069999873638154,1.3069999873638154,1.0
3250000,1.1297204,99.0,1.5000331,1.3459999895095824,1.3459999895095824,1.0
3260000,1.1281252,99.0,1.5046636,1.3740000021457672,1.3740000021457672,1.0
3270000,1.1274832,99.0,1.5160043,1.266999980509281,1.266999980509281,1.0
3280000,1.1263928,99.0,1.5633109,1.5529999926686286,1.5529999926686286,1.0
3290000,1.125949,99.0,1.557559,1.4069999858736992,1.4069999858736992,1.0
3300000,1.1254836,99.0,1.5339818,1.3239999897032977,1.3239999897032977,1.0
3310000,1.1249428,99.0,1.571361,1.5409999960660934,1.5409999960660934,1.0
3320000,1.1242287,99.0,1.5852014,1.3009999909996985,1.3009999909996985,1.0
3330000,1.1233835,99.0,1.5761375,1.2839999836683273,1.2839999836683273,1.0
